Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2018-03-07,53.45951843261719,54.16501396390132,52.95558756075382,53.99224033270159,27255500
2018-03-08,53.35873794555664,53.82666634144867,53.04918218799912,53.63229667618008,19299800
2018-03-09,53.67548751831055,54.03543581012835,53.423524812513094,53.86266216792082,19714100
2018-03-12,54.16501998901367,54.40978769511714,53.7690801446225,53.89866175553014,14226700
2018-03-13,53.653892517089844,54.5825597866763,53.452322348629245,54.22981199187026,13739700
2018-03-14,52.98439025878906,53.841068996174506,52.93399771496494,53.733083404444145,14820700
2018-03-15,53.57471466064453,53.9922560925976,53.34434792101116,53.52432210798649,15640600
2018-03-16,54.07863235473633,54.07863235473633,53.53150942327594,53.53150942327594,32109700
2018-03-19,53.380340576171875,53.99945216796679,53.17156987732234,53.99225166321312,12744800
2018-03-20,53.2651481628418,53.776274092316065,53.236351639612586,53.43072679831595,13003200
2018-03-21,54.02104568481445,54.45298257961542,53.257956987586894,53.437931151451934,15418500
2018-03-22,52.91240310668945,53.776276878828064,52.83321403679961,53.57470669815409,17737000
2018-03-23,52.47328186035156,53.42354549901371,52.31490367184501,53.13558565558154,20157300
2018-03-26,53.27234649658203,53.38033208119875,52.37247577873436,53.02038379405968,15032700
2018-03-27,53.05637741088867,53.91305612548168,52.75402215598827,53.27234858860336,15821900
2018-03-28,52.41567611694336,53.27955543831866,52.39408009507475,53.08518025674948,18163900
2018-03-29,53.711490631103516,53.91306081858369,52.739631231538,52.79002377840804,14882900
2018-04-02,52.71084213256836,53.56032053690518,51.947753317484526,53.46673044212032,17891100
2018-04-03,54.00663757324219,54.093027137791026,52.62443749471017,52.876400192508996,15999200
2018-04-04,53.89866638183594,54.03544301615183,52.86921391025697,53.3083513242269,13122200
2018-04-05,54.726539611816406,54.94251079861844,54.00664297897687,54.03543950337551,14200000
2018-04-06,53.89866638183594,54.798537231384834,53.43073244159535,54.45298440851271,14299600
2018-04-09,53.89866638183594,54.56097000893374,53.848273833956235,54.15062912123447,11103100
2018-04-10,55.482421875,55.98634721751163,54.755324887340954,54.769725892769465,19006100
2018-04-11,55.74161148071289,56.18074898415084,55.252081419128466,55.51124471598945,13734000
2018-04-12,55.59041976928711,56.252723364083394,55.43924213302114,56.05115318239544,13270400
2018-04-13,56.03675842285156,56.288726670435885,55.86398474676253,56.00796738715017,10925000
2018-04-16,56.54068374633789,56.929428597772294,55.943168206593775,56.23832847045855,10743600
2018-04-17,56.38951110839844,56.69906691611593,56.180740401577246,56.54068875974288,10478100
2018-04-18,57.03021240234375,57.41895724500271,56.828642222974395,56.9006307881241,12061400
2018-04-19,57.174198150634766,57.46215794701385,56.735060696941325,57.10220957463407,11291500
2018-04-20,56.8718376159668,57.159797385915205,56.38950815941929,57.102204333450366,12072200
2018-04-23,57.28218078613281,57.3037768085739,56.69186570578036,56.81424682786387,11729800
2018-04-24,56.403900146484375,57.54133814579087,56.1303414029599,57.447753560674045,14102000
2018-04-25,57.2318000793457,57.31818967936275,55.78480586022873,56.29593196914769,13867500
2018-04-26,58.21083068847656,58.23962720719497,57.2533670374934,57.30375957215702,14554400
2018-04-27,56.00076675415039,56.619878375463045,55.05770380436359,55.39605065065556,16346800
2018-04-30,55.97196578979492,56.55508033178112,55.96476528526866,56.08715189271232,15028800
2018-05-01,55.39605712890625,55.619228874002054,54.69776183936977,55.619228874002054,16231000
2018-05-02,55.28806686401367,55.59762265411023,54.928118526337485,55.03609863373973,13883700
2018-05-03,55.100894927978516,55.15128747806166,54.28021311669524,54.992909322835764,12243100
2018-05-04,55.36006164550781,55.590428387776996,54.66896141870024,54.80573806755058,9887200
2018-05-07,55.96476364135742,56.92942800163965,55.72000141841114,55.96476364135742,15071500
2018-05-08,56.21673583984375,56.26713388616239,54.97851801549609,56.00797061092356,17430400
2018-05-09,57.54134750366211,57.76451373882068,56.83584627132419,56.85744778744151,17142100
2018-05-10,58.829952239990234,58.88034478333101,57.95167749115785,58.05246257783941,17710300
2018-05-11,59.10627365112305,59.60803882993957,58.837215666692636,59.033555426899824,14751000
2018-05-14,59.50624084472656,59.862564078777936,59.34625739938432,59.41170214627214,11852100
2018-05-15,59.477169036865234,59.651693958642035,59.193563958460224,59.520798880297626,12595700
2018-05-16,59.644412994384766,59.66623346141376,59.02629958168004,59.45534666450575,9570000
2018-05-17,59.54261779785156,59.833496385698254,59.22265634446305,59.77531955851939,11224100
2018-05-18,59.12084197998047,59.484438780477156,59.09175357017511,59.302640380228816,10030900
2018-05-21,59.83349609375,59.88439943027122,59.28082733434271,59.43354289195396,8822400
2018-05-22,59.36808776855469,60.10255489151453,59.15720094916831,59.94984489431346,10753400
2018-05-23,59.73894500732422,59.79712181678363,58.5899779867075,58.866309509570826,15140900
2018-05-24,58.3718147277832,59.16445845883803,58.139113049941045,59.15718497101762,13360500
2018-05-25,57.237403869628906,57.688265869618384,56.786541869639436,57.651903972763265,14562000
2018-05-29,57.02651596069336,57.25194973031199,56.37931415523741,56.830176146428265,14644800
2018-05-30,59.26626968383789,59.38262330578851,57.608269407363906,57.630084324468136,16627500
2018-05-31,59.07721710205078,59.30265093113897,58.67726387917434,58.76452357606847,15803100
2018-06-01,59.50624084472656,59.88437899440721,59.30262756812578,59.535329248247486,9906100
2018-06-04,58.880859375,60.01527947489023,58.76450575037219,59.66622969709917,10954700
2018-06-05,58.66997146606445,59.37535004471388,58.473631663328696,58.60452116645515,12059300
2018-06-06,59.673484802246094,59.69529971516002,58.80812848440525,59.25171687380513,11603300
2018-06-07,60.26979446411133,60.56794645812392,60.037092769193755,60.16071987902968,13502500
2018-06-08,60.79337692260742,60.837012306306775,59.99346516337172,60.4370536526658,14350400
2018-06-11,60.429771423339844,60.93153665295908,60.30614987483944,60.88063333604448,10831600
2018-06-12,59.9352912902832,60.902460047038986,59.86257304461246,60.437056617090406,12351800
2018-06-13,59.27354049682617,60.066178705415226,59.24445209265146,59.9498306367622,12049300
2018-06-14,59.549869537353516,59.848021506707866,59.26626454350431,59.586231428070825,11477300
2018-06-15,58.65542984008789,59.49897140743905,58.54634970646983,59.42625316770903,23797500
2018-06-18,58.771766662597656,59.17899316556192,58.39362855956583,58.466346785374455,9192600
2018-06-19,58.684513092041016,58.87358495504692,57.96459308219594,58.09548813380833,8759700
2018-06-20,58.502708435058594,58.997200182709534,58.37181339750259,58.79358691274365,8917700
2018-06-21,57.950042724609375,58.45180238844221,57.68825266172039,58.19001232555323,10990700
2018-06-22,59.179019927978516,59.58625216314965,58.84451149954876,59.01904197807103,16012200
2018-06-25,57.98641586303711,59.077206258381175,57.666454453074714,58.74269786957461,10557200
2018-06-26,58.64088439941406,58.90994799631394,58.15366607760956,58.284561131770815,10382800
2018-06-27,59.41899108886719,59.978933293204335,58.94631411779024,58.94631411779024,12725900
2018-06-28,59.608055114746094,59.6807733588358,58.92449141460078,59.43353021932152,9390700
2018-06-29,60.16072463989258,60.74974963813054,59.84075770354284,59.9571057861859,17323200
2018-07-02,59.4553337097168,59.72439171593718,59.13536683956788,59.54986685405837,9998300
2018-07-03,59.80439758300781,60.684301136054444,59.68804949690946,60.05164628154261,7197300
2018-07-05,59.85530090332031,60.189809279374664,59.666234569928704,60.058914215001515,9035700
2018-07-06,59.86983871459961,60.13889674324707,59.38262042938511,59.60077513790636,7637100
2018-07-09,60.28434753417969,60.45159894690751,60.03709883756272,60.218897228469146,7158600
2018-07-10,60.837013244628906,61.17152160190328,60.72793310576749,60.86609610348204,8806200
2018-07-11,60.05890655517578,60.742470198393356,59.65167998375046,60.37887346017906,10405300
2018-07-12,60.131649017333984,60.53160222476222,59.85531185971513,60.364350780143326,9762200
2018-07-13,60.58246994018555,60.90243675642935,60.03707498415782,60.124340174418236,8720000
2018-07-16,59.98617935180664,60.20433958134809,59.629856155064374,60.007994265151765,8306900
2018-07-17,59.85530090332031,60.17526784913171,59.65896108078391,59.818944553689605,7373300
2018-07-18,59.789852142333984,59.86257038477368,59.25899843123629,59.4844321952595,8711900
2018-07-19,59.637149810791016,60.08073835897542,59.42626299706015,59.77531282471697,8659100
2018-07-20,59.19355010986328,59.57896176480658,59.08446997875485,59.42625180047315,9196300
2018-07-23,59.19355010986328,59.62986508625105,59.033566657310374,59.593503193199595,8425900
2018-07-24,60.364341735839844,60.371609677179435,59.251736425731266,59.28081928718329,11121000
2018-07-25,60.7861213684082,60.89520153777039,60.0007563547058,60.364353220547834,9523600
2018-07-26,61.25878143310547,61.375135061004485,60.626126612555204,60.96063497069535,13210100
2018-07-27,59.57170104980469,59.906209455027984,58.76451567379194,58.88086931806811,18220800
2018-07-30,59.44081115722656,59.72441625482104,58.691802538038715,59.72441625482104,11282800
2018-07-31,59.27354049682617,59.73894386752991,59.222637176531876,59.368073649359616,11716800
2018-08-01,58.459083557128906,58.85176870306018,58.3354619967559,58.82268029802313,8936300
2018-08-02,58.11003875732422,58.36455538808524,57.775524844842366,58.095491779539906,8364300
2018-08-03,58.3209114074707,58.39363518958138,57.906411370449725,58.153660023925646,7811100
2018-08-06,58.30638885498047,58.48818727301819,57.986421863858894,58.35729219010913,10041800
2018-08-07,59.099021911621094,59.33172364359221,58.40091671570774,58.837237317694644,10698100
2018-08-08,58.706336975097656,59.06993374540583,58.42999987891373,58.91721821959554,7275000
2018-08-09,58.408180236816406,58.83722727606644,58.25547027140245,58.706332227419345,9828500
2018-08-10,58.349388122558594,58.42285639141631,57.9379613327397,58.41551348821927,12954300
2018-08-13,57.717567443847656,58.591855227766956,57.622059227518214,58.37144475282674,10308500
2018-08-14,57.533897399902344,58.092266526358685,57.364920883452484,58.0334896487798,8005900
2018-08-15,56.52737045288086,57.23267617370845,56.21145173993263,57.14451085662815,16307800
2018-08-16,57.30614471435547,57.3796130096016,56.718387141843166,56.777164020148724,11519900
2018-08-17,57.497169494628906,57.66614602118629,57.15921083624224,57.55594077045171,10178400
2018-08-20,57.90125274658203,58.040846449451415,57.43104886933738,57.49717426737585,8152100
2018-08-21,57.915924072265625,58.46694452190727,57.7983703524792,58.077557634337026,9192200
2018-08-22,58.74613952636719,58.81226491006653,58.055525279115386,58.12165066281474,10098200
2018-08-23,58.099609375,58.50368775711249,57.967364215971855,58.45225939556104,7203900
2018-08-24,58.496341705322266,58.81226036793541,58.34939953360062,58.422867816826084,6545200
2018-08-27,59.06940841674805,59.12083678097872,58.672672918995154,58.70940986713334,6671900
2018-08-28,58.98124694824219,59.3779824718507,58.92247006949908,59.20165744089303,8823400
2018-08-29,59.40736770629883,59.539612873700605,58.848998598905624,59.09879751745181,8004800
2018-08-30,59.150245666503906,59.34861068131892,58.86371530884155,59.10616019244361,7450900
2018-08-31,58.90042495727539,59.113486920013166,58.60654619469669,58.951853320331324,10700000
2018-09-04,58.98858642578125,59.28246516922001,58.63593081260057,59.07675173039412,8855000
2018-09-05,59.77470779418945,59.82613615299489,58.481644708876,58.702055163911155,13878400
2018-09-06,59.11347961425781,59.98041877382198,59.02531431479908,59.591031843769265,13320600
2018-09-07,60.120018005371094,60.19348629243141,58.6432813327935,58.88573172483643,16417800
2018-09-10,60.031856536865234,60.788590591995664,59.99512519362156,60.42124352793069,10817900
2018-09-11,60.876766204833984,61.11921665340149,59.97308980802434,60.215540256591844,11891900
2018-09-12,61.075111389160156,61.55266361949595,60.884094981242235,61.163276688771084,11556300
2018-09-13,60.480010986328125,61.16327664331107,60.25225763575731,61.089808362991825,11162700
2018-09-14,60.920833587646484,61.08981569741213,60.44328130033088,60.5534865366762,9442600
2018-09-17,61.28084182739258,61.42777841548864,60.97226602395637,60.97961453494264,8403300
2018-09-18,61.442481994628906,61.80982914285638,61.31023679705611,61.64085259362442,9219900
2018-09-19,62.177162170410156,62.28001890013288,61.449816551579104,61.449816551579104,10413600
2018-09-20,62.31673812866211,62.69877650110188,62.11102472771225,62.34612655812206,11198200
2018-09-21,62.57390213012695,62.764924186906114,62.09634979081494,62.456353975758695,26639400
2018-09-24,63.624515533447266,63.98451411594235,62.977986666172356,63.02941503510023,13549500
2018-09-25,63.55103302001953,64.18287032852461,63.455524814881066,63.94041995555324,12200700
2018-09-26,63.022064208984375,63.55104490154007,62.95594442505072,63.198389238079066,10275500
2018-09-27,63.01470947265625,63.462873314837694,62.88246431258187,63.24981135664725,7895400
2018-09-28,62.46369171142578,63.13226605217652,62.441651784635546,62.632673825603085,9884900
2018-10-01,63.044097900390625,63.20573149660117,62.64001951513533,62.70613929252816,8566900
2018-10-02,63.52166748046875,63.6759526083467,62.90452696895697,63.03677216503415,8453100
2018-10-03,63.29389953613281,63.83757161525996,63.169002881043156,63.55838986765873,10206700
2018-10-04,62.875125885009766,63.242472955234966,62.63267547339599,62.81634900850859,10204600
2018-10-05,62.69881057739258,62.96330098101071,62.397588820938665,62.67677064463654,9217400
2018-10-08,63.27920913696289,63.411454316565326,62.19186486491789,62.294721604022904,13242400
2018-10-09,63.55837631225586,63.830209491208606,62.99265882176211,63.46286250968751,10177900
2018-10-10,62.09634780883789,63.78614661546217,62.08165639198769,63.72002683172888,16573400
2018-10-11,59.951053619384766,61.83921774177838,59.63513484690929,61.670241192124436,20320100
2018-10-12,59.78941345214844,60.42125092814749,58.9739024216211,60.34043411573328,15216300
2018-10-15,59.377986907958984,60.05390424818732,59.377986907958984,59.789413879355,10558800
2018-10-16,59.65717315673828,59.70860153200915,58.78289077713358,59.15023791628905,9781800
2018-10-17,59.8775749206543,59.89226633775087,59.025326991989424,59.46614797869012,12247700
2018-10-18,60.13468551635742,60.590197683492974,59.65713343239204,59.65713343239204,17448600
2018-10-19,60.22288513183594,60.58288372431106,59.88492646875921,59.99513172102318,12098700
2018-10-22,59.62044143676758,60.377175641897914,59.24574578767312,60.24493044841002,9474100
2018-10-23,58.65796661376953,59.113478914340554,57.83511291631275,58.81960019156152,15465100
2018-10-24,57.02695846557617,58.966550454952355,56.97553010242117,58.87103663389936,16085700
2018-10-25,57.533897399902344,58.07757510959975,57.115121956377976,57.66614257181907,12315500
2018-10-26,56.96083068847656,57.607365061288924,56.542055290300816,57.21062958850069,18160100
2018-10-29,56.608192443847656,57.622068459413676,55.99839489004967,57.35757808921869,15707000
2018-10-30,57.879207611083984,58.06288115928127,56.88002306046902,57.02696526218996,17758200
2018-10-31,58.54043960571289,59.032683420909436,57.96737897246648,58.29064063939353,16629100
2018-11-01,59.267784118652344,59.32656100423149,58.26125657815298,58.650643635888265,14159300
2018-11-02,60.208194732666016,60.57554187711247,58.94452526419916,60.06860662936172,19350400
2018-11-05,59.98042678833008,60.884103011401066,59.83349020820253,60.61226417236675,15815000
2018-11-06,60.237586975097656,60.31840380039354,59.76738304897958,60.05391339129301,9063200
2018-11-07,61.00166320800781,61.08248002462825,59.995135664180786,60.399214142010614,12699800
2018-11-08,60.031856536865234,61.53063323088289,59.906959880348275,61.07512085354463,16865500
2018-11-09,60.01701354980469,60.410347825037974,59.14128593883337,59.56430656756824,15070100
2018-11-12,59.24518585205078,60.655256513931775,59.17097279870821,60.60330681038267,11906600
2018-11-13,57.88706970214844,59.26003112035762,57.61989815824796,59.2229274216508,15530200
2018-11-14,57.434364318847656,58.696003352783755,56.95939392992393,58.52531387725155,18552100
2018-11-15,58.028079986572266,58.028079986572266,56.335997272628475,56.90002106921397,18976000
2018-11-16,58.59953308105469,58.770228236572166,57.961290492397744,58.16167200809627,13704900
2018-11-19,58.792484283447266,58.896383700119415,58.20619148245811,58.228454834303065,9430800
2018-11-20,57.12267303466797,58.55500738104851,56.67738894846608,58.19877671483039,15533700
2018-11-21,57.560523986816406,58.1690801186994,57.33788481393826,57.46404757811188,9685300
2018-11-23,56.0242805480957,56.55120052455629,55.43798787122178,56.43988378889672,10875400
2018-11-26,57.13007736206055,57.382402852310854,56.491834971072414,56.58088836194076,13741100
2018-11-27,57.182044982910156,57.478897261634856,56.69965153684112,56.82581432150854,10344500
2018-11-28,58.221038818359375,58.221038818359375,57.026189721109525,57.1746215213825,11482100
2018-11-29,58.67373275756836,59.02254033245891,58.02807297281543,58.050336322345814,10255200
2018-11-30,59.00027847290039,59.074491527240134,58.12455084266796,58.22102724710032,14040100
2018-12-03,60.27674865722656,60.45486107652335,59.47523427725344,59.549447313452795,19415100
2018-12-04,58.948333740234375,60.81852891295263,58.88896102691797,60.395508239236975,18540700
2018-12-06,58.176509857177734,58.21361922133295,57.08556023130503,57.887074935467915,23218100
2018-12-07,57.61989212036133,59.63851883515058,57.38982996136898,58.91864034296985,16224700
2018-12-10,56.80354690551758,57.783174076713564,55.51222146668965,57.783174076713564,17946200
2018-12-11,56.90743637084961,57.738637267858365,56.165294532764506,57.66441855437555,15742400
2018-12-12,56.417633056640625,58.03550286342638,56.417633056640625,57.9167630862253,14559800
2018-12-13,57.13007736206055,57.30818980588974,56.36566656385475,56.42503926582865,13749700
2018-12-14,56.091094970703125,57.048458851520174,55.7274413058796,56.93713641661694,12669300
2018-12-17,54.94819259643555,56.10593226741929,54.53259490164014,55.853606713320346,15464100
2018-12-18,53.4342155456543,54.81459990021782,53.15220366862801,54.64390477590374,18681200
2018-12-19,52.52880096435547,54.37673264623448,52.17257603541389,53.76817653570721,21679600
2018-12-20,50.933197021484375,52.43974984833308,50.50275901876387,52.01672352587935,28723700
2018-12-21,50.55470275878906,52.2245218518745,50.22073554291633,50.56954310385124,47287300
2018-12-24,48.61771774291992,50.11684189849577,48.56576803609535,49.627031185877414,14262800
2018-12-26,50.94062042236328,50.955466431386,47.97947577679709,49.114951997016796,24887700
2018-12-27,51.16327667236328,51.16327667236328,49.04074987618407,50.27270278145122,22077000
2018-12-28,50.591819763183594,51.638242721301886,50.332071190560185,51.34138478312047,19710600
2018-12-31,50.60664749145508,51.31910288844341,50.213313271855576,50.703123880119726,15807000
2019-01-02,51.719879150390625,51.853464940383276,49.91647381653701,49.9832638804862,16727200
2019-01-03,50.925785064697266,52.13547446226502,50.732826563151676,51.949938965958026,13866100
2019-01-04,52.80340576171875,52.89245918022039,51.474970868824755,51.68276972812093,16043600
2019-01-07,53.07798767089844,53.50843134375624,52.4991178787555,52.87761184365416,10844200
2019-01-08,53.463897705078125,53.87207231121078,53.38968465506244,53.834968617249324,11439000
2019-01-09,53.74591827392578,53.8795040504497,53.174471467852946,53.8795040504497,13473500
2019-01-10,53.47132873535156,53.49359208748897,52.781136508623845,53.48616908274529,13151100
2019-01-11,53.226409912109375,53.352572657098,52.744016617755385,53.322886306143175,9790100
2019-01-14,53.15962600708008,53.270948432348405,52.78113768809903,52.84792774600377,11012400
2019-01-15,53.1893196105957,53.701399439334295,52.929571024313276,53.397118479621646,10298300
2019-01-16,53.16705322265625,53.71623672548821,52.922145000088705,53.00378107427789,12595600
2019-01-17,53.530696868896484,53.686545999101725,52.6178654402524,52.83308728541975,10141700
2019-01-18,54.16893005371094,54.39157486535896,53.53068763321888,54.37672885813296,15759200
2019-01-22,53.35259246826172,53.96114873357662,53.196743314447545,53.72366349984628,15035600
2019-01-23,52.91471862792969,53.65686051240503,52.64012409232024,53.441638686455995,13187200
2019-01-24,52.98893356323242,53.41195422590224,52.42490412564152,52.766288725156336,11272500
2019-01-25,53.226409912109375,53.634584498030065,53.09282416385892,53.48615840534845,8996200
2019-01-28,52.87018966674805,52.89987602348852,52.22452980944701,52.70691753572226,13678400
2019-01-29,53.0705680847168,53.575224795881624,53.04830473397462,53.211571193448385,10513200
2019-01-30,53.64942932128906,53.85722811129722,53.07055964566853,53.263512429480464,11524700
2019-01-31,54.3841552734375,54.540004386530924,53.44905493278383,53.64943640825617,19876700
2019-02-01,56.34340286254883,56.76642345279625,55.155977140985215,55.60126107881001,22968700
2019-02-04,55.527069091796875,56.22468444495536,55.215370783315485,56.22468444495536,15483800
2019-02-05,56.09849548339844,56.13560483793066,55.66805754612446,55.794220292185926,12786700
2019-02-06,55.853599548339844,56.232087830935235,55.7571174800721,56.09108472377141,10866900
2019-02-07,55.42315673828125,55.80165068870509,54.84428696827614,55.62353255786252,14418900
2019-02-08,55.51320266723633,55.580734226008055,54.575226184601554,55.348117890299946,11959500
2019-02-11,55.603248596191406,55.69329640574375,55.07798401952237,55.438163807822704,10434800
2019-02-12,56.578739166259766,56.616254788330785,56.14351673056879,56.33861743018092,12599200
2019-02-13,57.21656036376953,57.43417157542617,56.661279938308155,56.71380638767675,13214600
2019-02-14,57.2315788269043,57.51672738285705,56.81136713386437,57.224079135924974,12772900
2019-02-15,58.3121452331543,58.349666597850664,57.591779685644596,57.73435400154301,14330300
2019-02-19,58.70232009887695,58.889915387065294,58.11701799076806,58.199560375567245,13551500
2019-02-20,58.92744827270508,59.137554141034556,58.52974706123062,58.7548637629868,12633100
2019-02-21,58.39466857910156,59.024991805355825,58.23708920377665,58.68731680826992,10266000
2019-02-22,58.84489059448242,59.24259170276024,58.24458908715981,59.06250182305886,9519300
2019-02-25,58.90492630004883,59.16755858442122,58.6798096420414,58.852399843174354,9274400
2019-02-26,59.02499771118164,59.37767212460304,58.822391547667145,59.04000281868578,10990600
2019-02-27,59.63279342651367,59.84289924139991,59.0249865013136,59.19006555232844,12398200
2019-02-28,59.302616119384766,59.84289141555535,59.062494401637096,59.61777480049983,14597900
2019-03-01,60.0305061340332,60.0305061340332,59.30263533116522,59.56526765051058,15419400
2019-03-04,60.263118743896484,60.44321437300145,59.28762651520799,60.21059228331291,18089900
2019-03-05,60.173072814941406,60.330652186637735,59.84290324093701,60.120546357709294,13745500
2019-03-06,59.49021530151367,59.56525226981444,58.424675466763176,59.16755118536205,18633600
2019-03-07,60.15055465698242,60.225591625650615,59.5202315252714,59.6928217056666,16541700
2019-03-08,59.287628173828125,59.52024454506947,58.717336782284356,59.19758035675648,16211300
2019-03-11,59.86540985107422,60.24810585731035,59.76786235828834,60.01548952261491,11060900
2019-03-12,60.0305061340332,60.46572867749419,59.947963730102494,60.11304853796391,11320000
2019-03-13,60.56326675415039,60.60078810462099,60.18057073417665,60.473218947993544,10260200
2019-03-14,60.36067581176758,60.713355951660176,60.293138515320706,60.630813547644664,9976700
2019-03-15,60.14305877685547,60.443212424064065,60.105537424096404,60.16556929852905,25316400
2019-03-18,60.84090805053711,60.968471478410635,60.36066454858042,60.36066454858042,9840600
2019-03-19,60.683349609375,61.53127858251572,60.51075935778482,61.216119749131316,13936500
2019-03-20,61.02098083496094,61.47120827627609,60.45068968932041,60.59326390696867,13133600
2019-03-21,61.37367630004883,61.44871327171417,60.630800548140186,60.63830023783894,10117000
2019-03-22,60.39069366455078,61.111059074719996,60.255624792334345,60.95347967796005,12497700
2019-03-25,59.9704704284668,60.36067189942244,59.722843232470495,60.03050230476071,11320400
2019-03-26,60.75086212158203,60.98347846487653,60.16556569332213,60.27812401990003,9472800
2019-03-27,60.28562545776367,61.01349616912071,59.895429735929774,60.75836929810517,7258700
2019-03-28,60.58578109741211,60.6233024502503,60.04550567628823,60.053011091846805,7412300
2019-03-29,60.63080978393555,61.141069283922455,60.390688003056695,61.028510946801624,10889200
2019-04-01,61.32865905761719,61.36617468329468,60.840910124175146,60.95346845111628,10816400
2019-04-02,61.06602478027344,61.49374186879205,60.86342435937712,61.34366790701364,7646000
2019-04-03,60.70582962036133,61.358657486348896,60.48821842338106,61.358657486348896,8562900
2019-04-04,61.56877517700195,61.591285695337326,60.60828250338036,60.87092048383648,9360600
2019-04-05,61.89894485473633,61.92896079034655,61.49373831142988,61.64381798948098,10059100
2019-04-08,62.28163528442383,62.43170922404332,61.973976265763895,62.034008131593225,9108200
2019-04-09,61.478729248046875,61.966478151641134,61.336154994315976,61.9214513886475,8561600
2019-04-10,61.20109176635742,61.59129321498935,61.08853916093907,61.47122946927045,10324300
2019-04-11,61.493736267089844,61.58378407092689,60.79588153097665,61.18608295598303,9115100
2019-04-12,60.72084045410156,62.139060350221555,60.46571361456638,62.139060350221555,16638700
2019-04-15,60.51823806762695,60.825891347790346,60.42068485871007,60.69832793223366,8536100
