Price,Close,High,Low,Open,Volume
2018-02-12,52.477115631103516,53.02499526533336,52.02577458282888,52.58211292279682,56240000
2018-02-13,52.45621109008789,52.80852678383553,52.09692873400524,52.250195305375534,31586000
2018-02-14,53.379791259765625,53.517632459057005,52.24024276134647,52.46516533855798,41304000
2018-02-15,54.308353424072266,54.44470257854249,53.107593232270254,53.914735123767,37396000
2018-02-16,54.51436996459961,55.151821443265106,54.317807587176766,54.40887154176525,39948000
2018-02-20,54.91694641113281,55.54892329436583,54.24067901949363,54.37802287617981,33754000
2018-02-21,55.42252731323242,56.53968759193702,55.11201160065814,55.191135418845924,41486000
2018-02-22,55.23094177246094,56.00523975937788,54.99457260793144,55.692237311531464,28010000
2018-02-23,56.136112213134766,56.18139741350492,55.15828901842197,55.66685533428241,25292000
2018-02-26,56.912906646728516,56.937785415089046,56.19832068902691,56.32372061561752,30912000
2018-02-27,55.60963439941406,56.940274513322635,55.57380639222705,56.91290521123392,42964000
2018-02-28,54.93336486816406,56.11421979607381,54.88758611497072,55.83306277612974,49292000
2018-03-01,53.31560134887695,55.29911832679363,53.110580258288024,55.21303164057638,55338000
2018-03-02,53.94907760620117,54.08592412474127,52.25567359908263,52.647298760047164,50162000
2018-03-05,54.477542877197266,54.797014634375614,53.35839323546137,53.650002141164556,28648000
2018-03-06,54.783084869384766,55.01846314680423,54.464607786581944,54.84280074611516,23382000
2018-03-07,55.48672103881836,55.544447524731325,54.236199444871914,54.38100731239525,30748000
2018-03-08,56.200313568115234,56.30282031953533,55.59421012969999,55.59421012969999,33862000
2018-03-09,57.76582336425781,57.77378472144372,56.44464050528487,56.70389904582426,42662000
2018-03-12,58.01911544799805,58.62770560343565,57.6842145129355,57.975322287362914,44306000
2018-03-13,56.72430419921875,58.619745113235965,56.45857633233357,58.312710822877946,43140000
2018-03-14,57.17116928100586,57.71208221339779,56.84572553664672,57.017405359792974,41870000
2018-03-15,57.25675582885742,57.8484285562726,56.512815026891,57.205005108928034,33382000
2018-03-16,56.451107025146484,57.56527935594254,56.298835161434454,57.492628653240004,58656000
2018-03-19,54.74178695678711,55.70219169695303,54.18693689212957,55.622076975616814,63656000
2018-03-20,54.529300689697266,55.01448032173737,53.863481385584954,54.65867939387711,54598000
2018-03-21,54.439727783203125,55.17123112122752,54.101842763390096,54.36856911754372,44898000
2018-03-22,52.40694808959961,53.938125585912246,52.23228038384407,53.74355638443713,69312000
2018-03-23,51.083274841308594,53.085205104802824,50.99967489137062,52.318371086257336,49880000
2018-03-26,52.4537239074707,52.71149422688356,50.28857623250851,52.28005468555452,65984000
2018-03-27,50.10743713378906,52.97373447257667,49.64365486734454,52.94188524793335,60816000
2018-03-28,50.019859313964844,51.00564776940355,48.96590007161025,49.85713933583971,77698000
2018-03-29,51.610252380371094,52.15315848214298,49.963128419241535,50.319924031398315,69338000
2018-04-02,50.390586853027344,51.72918832646703,49.47596088881355,51.136520876400525,65068000
2018-04-03,50.69164276123047,51.006141045691734,49.625242321486965,50.56574549655701,51322000
2018-04-04,51.24052429199219,51.391304129918694,49.58842298285808,49.674012323566004,50724000
2018-04-05,51.38632583618164,52.086477305348915,50.95638215781339,52.07055459031195,35836000
2018-04-06,50.257225036621094,51.55352537760799,50.073103933661166,50.911593949854264,40134000
2018-04-09,50.761810302734375,51.98097995496909,50.71751979631954,50.75931976851458,33220000
2018-04-10,51.578407287597656,51.81278706669926,50.528924227472366,51.26789157118167,36620000
2018-04-11,51.00912094116211,51.547049714996795,50.71751585353573,51.354469930731504,34060000
2018-04-12,51.61771774291992,51.98396676462921,51.05839536086663,51.328105804130786,32896000
2018-04-13,51.55551528930664,52.39848523858833,51.262418120133646,52.09543732162188,25410000
2018-04-16,52.05612564086914,52.321356168292645,51.45002219572733,52.02875633793623,29776000
2018-04-17,53.71120834350586,53.99186802128195,52.60300789759706,52.807531637894336,54584000
2018-04-18,53.51365280151367,53.84257795722582,53.27131167476308,53.69379131796408,31126000
2018-04-19,54.21331024169922,54.61439257628583,53.19667108040654,53.19667108040654,39884000
2018-04-20,53.60969543457031,54.47704677228794,53.34993574777169,53.955541805060236,42434000
2018-04-23,53.43503189086914,54.141159155168054,53.080229440453046,53.89135019637626,69590000
2018-04-24,50.88870620727539,52.97124856200971,50.40203452233825,52.70800742696987,128220000
2018-04-25,50.90612030029297,51.557007744486,50.60853942949854,51.242509464589226,57860000
2018-04-26,51.91728210449219,52.35071096296694,50.77971928001469,51.41518132499074,50926000
2018-04-27,51.32710266113281,52.33478567621316,51.13502401331685,52.02825255849607,40746000
2018-04-30,50.686676025390625,51.67146604146631,50.67274269941171,51.47490743495226,34492000
2018-05-01,51.789894104003906,51.83866074002587,50.290064728595986,50.573211144673714,35326000
2018-05-02,51.05839157104492,51.95062543582179,50.91457840917341,51.453999255663064,34698000
2018-05-03,51.07083511352539,51.28929219189966,50.15471706929698,51.024559009038086,39282000
2018-05-04,52.29995346069336,52.34374661881551,50.66029358066641,50.73792155674995,36892000
2018-05-07,52.720943450927734,52.996625854765696,52.26363048160637,52.44376900444362,34400000
2018-05-08,52.677650451660156,53.008071452059276,52.33180408444628,52.9777142694231,26030000
2018-05-09,54.18842315673828,54.43972412675218,52.85280967855392,52.9518387833074,47160000
2018-05-10,55.010498046875,55.20656308756585,54.43375710499656,54.48949040471466,36414000
2018-05-11,54.906494140625,55.186656471739354,54.59996099952718,54.758702189712736,30504000
2018-05-14,55.066734313964844,55.641485884610894,54.97716239408842,55.01547714064006,39338000
2018-05-15,53.98540115356445,54.69451249170123,53.682349432568984,54.584040585389445,35738000
2018-05-16,53.94658279418945,54.4586381660327,53.824170755143065,53.99634792174644,25628000
2018-05-17,53.80575942993164,54.290441721020834,53.564910327096015,53.81571397441745,25738000
2018-05-18,53.22751998901367,53.43104903124097,52.98070272765385,53.04638677248913,35482000
2018-05-21,53.94260787963867,54.40489815705554,53.64353872804269,53.69330006261969,25180000
2018-05-22,53.50967025756836,54.33024812581274,53.357895736480884,54.230725467889755,22226000
2018-05-23,54.03963851928711,54.1411543653972,53.09415806871981,53.245435244534264,23740000
2018-05-24,54.014259338378906,54.097361937037235,53.35989044066083,54.08641649448929,20604000
2018-05-25,53.94608688354492,54.21928255864853,53.87244147844396,54.06900006996329,22224000
2018-05-29,53.14939498901367,53.8097396535144,52.90108188694753,53.544007997633116,36076000
2018-05-30,53.61716079711914,53.692799387745666,53.07375733805349,53.41860902215624,28686000
2018-05-31,54.73830032348633,55.23592123551802,53.643535835635106,53.842581163210774,79368000
2018-06-01,56.47997283935547,56.6372219872182,55.33594058432241,55.37873904985408,63202000
2018-06-04,57.377681732177734,57.617536134158755,56.57949585009265,56.65413974577223,44754000
2018-06-05,57.27716064453125,57.7787641312642,57.10001000008831,57.45829766253381,32964000
2018-06-06,57.07462692260742,57.46078121308852,56.545657959865174,57.36424264046824,34934000
2018-06-07,56.451107025146484,57.02088124700521,56.03808079463807,56.9566892486098,36108000
2018-06-08,56.36602020263672,56.6680734235956,55.894272753206245,56.29137630649201,27284000
2018-06-11,56.77356719970703,57.113942753553516,56.30082885882033,56.377462144054576,24796000
2018-06-12,57.13633346557617,57.164200114109676,56.779537857601994,56.779537857601994,26092000
2018-06-13,56.93927764892578,57.507066346603004,56.89698032567918,57.339862647374616,34302000
2018-06-14,57.72949981689453,58.022099634496165,57.25626032988215,57.33637884487952,35422000
2018-06-15,57.68769836425781,57.91859291013744,57.41002657353245,57.72004114072407,44438000
2018-06-18,58.89741516113281,58.92478446241497,57.27616466391788,57.360261957953256,33038000
2018-06-19,58.65407943725586,58.85909672692217,57.80414284987995,58.22711985510232,47282000
2018-06-20,58.92179489135742,59.78865265859203,58.82028284298701,58.883480148588546,51686000
2018-06-21,58.19377517700195,59.23330362605271,57.89719280421145,58.99345303933997,44966000
2018-06-22,58.186317443847656,58.470458566220096,57.70660862558722,58.29579465456799,34220000
2018-06-25,56.69295120239258,57.52447449202845,55.728560194285016,57.47521051183334,57682000
2018-06-26,56.36153793334961,57.0706454258591,56.18139941359295,56.93479741300433,34688000
2018-06-27,55.581268310546875,57.037805640632065,55.569324376418585,56.52973285464426,34538000
2018-06-28,56.07093048095703,56.43021284439517,55.040357985286505,55.354852491913356,29726000
2018-06-29,56.190853118896484,56.79645917468823,56.08287175389113,56.346112872848174,31562000
2018-07-02,56.83378219604492,56.87757535793546,55.06673285944451,55.50215116468095,23216000
2018-07-03,55.548423767089844,57.22192230016084,55.456365117536414,57.197540881180636,16448000
2018-07-05,56.792972564697266,56.93479633845013,55.88879475365127,55.962443950220276,28594000
2018-07-06,57.47919464111328,57.534927937105785,56.59143688894604,56.8168606071239,21820000
2018-07-09,58.0862922668457,58.11863884103737,57.586184616781715,57.724025822084144,21584000
2018-07-10,58.079322814941406,58.395810489619315,57.851412356955876,58.22114659046584,21334000
2018-07-11,58.2943000793457,58.741161159121226,57.49362747039038,57.50606495571216,33252000
2018-07-12,59.77720642089844,59.81353177374731,58.37590506103585,58.46348758244791,44148000
2018-07-13,59.93445587158203,60.23402234120028,59.4801269969512,59.85384001180289,32612000
2018-07-16,59.54084014892578,60.14793826821028,59.38607773719833,59.90410128813945,26784000
2018-07-17,60.365394592285156,60.64804365422087,58.8187880071211,58.85561450446528,40162000
2018-07-18,60.356937408447266,60.78887047117127,59.941424408097184,60.13897769032311,38948000
2018-07-19,59.66972351074219,60.53458811237071,59.60154893160389,60.04542592077435,38338000
2018-07-20,59.60901641845703,60.25045052028138,59.544820615934725,59.676693653998015,37938000
2018-07-23,60.26189041137695,60.465916803330856,59.316907286783,59.49854164934085,65446000
2018-07-24,62.608177185058594,63.446667219297225,61.91100979106744,63.24761809224115,107600000
2018-07-25,63.49344253540039,63.60789321730792,62.155338435673926,62.332990222262495,51104000
2018-07-26,63.96916961669922,64.06371880466781,62.849522567141214,63.05752774343511,54686000
2018-07-27,62.34642791748047,64.26475443009659,61.9284243722017,64.1493090499017,48362000
2018-07-30,61.2093620300293,62.34642764490711,60.917259554760236,61.95629075124948,43896000
2018-07-31,61.06903076171875,61.76520341764702,60.5201565008644,61.29246129547037,39382000
2018-08-01,61.35615921020508,61.998584157576154,60.95557424644955,61.6607029484422,36994000
2018-08-02,61.7612190246582,61.924440129220315,60.61320806306525,60.63510274370373,34704000
2018-08-03,61.613433837890625,62.02944420526879,61.178512872937176,61.96276166445118,21264000
2018-08-06,61.58904266357422,61.827405009154276,61.23374290390439,61.785107689899256,22114000
2018-08-07,62.493228912353516,63.002793795447815,62.29219038358322,62.30263847965286,42506000
2018-08-08,62.76641845703125,63.283443503431286,62.308106997074276,62.53701215500587,34344000
2018-08-09,62.92216873168945,63.295384387919604,62.705207518447025,62.836082051544004,27326000
2018-08-10,62.3275146484375,62.75994884770292,62.061289442953054,62.65942769536187,26602000
2018-08-13,62.13493728637695,62.99731518451771,62.05482256642975,62.26233039735355,27500000
2018-08-14,62.6076774597168,62.72959215054188,61.68210228112277,62.327017783606784,28080000
2018-08-15,61.317840576171875,62.301138409448306,61.02026350040279,61.91797199957864,37052000
2018-08-16,60.91178512573242,61.88911485492131,60.691338664515015,61.80401906603425,32176000
2018-08-17,60.503238677978516,61.05559819902554,59.913559106811945,60.81126766540466,33092000
2018-08-20,60.80678176879883,61.00384148509671,60.147435637800804,60.74258977027914,22218000
2018-08-21,60.58086395263672,61.344713847679486,60.46243069613132,60.860031582620834,23082000
2018-08-22,60.79683303833008,61.03469424158548,60.37236020697642,60.42212153608113,22296000
2018-08-23,60.76747131347656,61.46463866685933,60.67740205380694,60.70377665956165,24666000
2018-08-24,61.54326629638672,61.575609073219695,60.780411088010446,61.00832155121745,24454000
2018-08-27,62.514617919921875,62.59423908328668,61.73882790737527,61.91100506643293,28580000
2018-08-28,61.9965934753418,62.52904765862659,61.852780313827985,62.496203739401246,27330000
2018-08-29,62.93162155151367,63.05702526069525,62.34194203499637,62.45141923392949,36926000
2018-08-30,62.423561096191406,63.172479241463364,62.0637813704613,62.86942751300925,30104000
2018-08-31,61.296939849853516,62.329501652174656,60.99587754844874,62.31258424319019,42308000
2018-09-04,60.27731704711914,61.10138019308064,60.04094787324504,60.83515118283718,41458000
2018-09-05,59.66972351074219,60.45446959905804,58.48737273767964,60.1733125776922,53988000
2018-09-06,58.91781997680664,59.664251352208616,57.90366754580559,59.64335136481448,46854000
2018-09-07,58.599342346191406,59.14473520015218,58.185321382701574,58.32116940122112,32658000
2018-09-10,58.47344207763672,59.05068416611501,58.25200092050672,58.9282683266153,27670000
2018-09-11,59.21638870239258,59.26366329450166,58.02010841410176,58.276382869333666,29254000
2018-09-12,58.30126953125,59.2512261784367,58.03056058869237,58.81879195349561,35716000
2018-09-13,58.82575225830078,59.1103944952825,58.182826182305526,58.70433492187866,40068000
2018-09-14,58.618743896484375,59.117363278341664,58.39680540465346,59.117363278341664,24176000
2018-09-17,57.71556854248047,58.809835710298174,57.64739395948685,58.60829984330294,34096000
2018-09-18,58.07783126831055,58.78545051627244,57.79518220646804,57.85639012296154,32314000
2018-09-19,58.43413162231445,58.53365428578423,57.65535368257891,58.16989579966882,25962000
2018-09-20,59.29500961303711,59.415933399457394,58.532655584568104,58.75260468012155,29244000
2018-09-21,58.32714080810547,59.5443211226478,58.324156722768414,59.461715869767865,91222000
2018-09-24,58.69736862182617,58.977527139753136,57.30104456681659,57.6946628615279,31150000
2018-09-25,59.41046142578125,59.55825337477481,58.42517037618575,58.93075642857661,33152000
2018-09-26,59.418922424316406,60.07478718875458,58.987984045927334,59.40051297126633,37650000
2018-09-27,60.08075714111328,60.55349547850465,59.61747220371312,59.71450812755855,36274000
2018-09-28,60.06682205200195,60.13499662977505,59.60652121342281,59.91803161498545,35612000
2018-10-01,60.13897705078125,60.91874966930507,59.873249191023135,60.361416691071966,33164000
2018-10-02,60.09469223022461,60.934678097481786,59.69759247074093,60.046422940659376,40180000
2018-10-03,60.288265228271484,60.42013446390372,59.821495059444366,60.31165195284955,26246000
2018-10-04,58.573463439941406,60.00810230291196,57.91560931096144,59.964810287048586,46576000
2018-10-05,58.11366271972656,58.81879147524485,57.441377886611285,58.52021968128578,31852000
2018-10-08,57.52099609375,58.513250004898644,56.49987704225132,57.72402399201366,46190000
2018-10-09,56.986053466796875,57.80115676846242,56.93629213461122,57.29159191889398,33690000
2018-10-10,54.34816360473633,56.58049089760524,54.31581703271671,56.549636368168215,58980000
2018-10-11,54.27750015258789,55.53747889872429,53.53853282119661,53.69528461771783,67696000
2018-10-12,55.760414123535156,56.023655252005454,54.490981931185146,55.71562626723096,49370000
2018-10-15,54.859718322753906,55.823110865000245,54.64971997123661,55.63401629601968,30074000
2018-10-16,56.38442611694336,56.548144571317,55.32300296456605,55.40908964575526,38378000
2018-10-17,56.111236572265625,57.0771158871371,55.4349691900082,56.728782774682955,35652000
2018-10-18,54.63429260253906,56.34809898406378,54.058546415556386,56.231157776998565,46152000
2018-10-19,54.99606704711914,55.78081695968578,54.590508583879455,54.92291898994757,41286000
2018-10-22,55.30409240722656,55.81763600263257,54.73829694879827,55.3608203980192,27116000
2018-10-23,55.48025131225586,55.63401902781625,53.693794075045105,54.30487097064873,37686000
2018-10-24,52.604496002197266,55.565342433831944,52.50198546594668,55.4847265778731,49286000
2018-10-25,54.91694641113281,55.625059232611754,53.52161695866587,53.757986130863586,72956000
2018-10-26,53.929664611816406,55.58425257263776,51.86354243871836,52.16709148904605,106438000
2018-10-29,51.490325927734375,55.17769852989274,50.12037644322232,54.56612051475289,81290000
2018-10-30,52.225807189941406,52.2949764618957,50.4572659535839,50.7578271124184,59768000
2018-10-31,54.26953887939453,55.13639666498645,53.15586383311135,53.15586383311135,70916000
2018-11-01,54.04063415527344,54.73332159597667,53.634574560309204,54.31034459130592,40132000
2018-11-02,53.319583892822266,54.63877741056106,53.12899347464755,54.190917832465395,43438000
2018-11-05,52.53533172607422,53.41214029194235,51.454003212324444,53.3713350125692,45358000
2018-11-06,53.224037170410156,53.73409933501392,52.42983390670423,52.49999787416244,28660000
2018-11-07,55.148338317871094,55.232435613587114,53.77241680960391,53.916727328653245,43388000
2018-11-08,54.471073150634766,55.147340504111895,53.96001629390384,55.101561752163974,33694000
2018-11-09,53.59476852416992,54.1585708235936,52.95980376245299,53.94310163958851,34860000
2018-11-12,52.21834945678711,53.44946697258655,51.76999630056277,53.401197680675494,34002000
2018-11-13,52.14917755126953,53.07973002871732,51.77248043221913,52.48955311200107,25750000
2018-11-14,52.47809982299805,53.035933890662555,51.80780447560988,52.74781023326235,34666000
2018-11-15,53.29768753051758,53.68682591553519,51.81676498586106,52.322848381256414,41584000
2018-11-16,53.15934753417969,53.36685535023803,52.49402562267102,53.00807036128946,35366000
2018-11-19,51.12656784057617,53.14591669735077,50.90015320342032,52.91651038163833,45684000
2018-11-20,51.277339935302734,51.620699539096094,49.87205989035246,50.12484909710807,54458000
2018-11-21,51.92325973510742,52.484575301196436,51.72570265459279,52.01681043118246,29698000
2018-11-23,51.25993347167969,51.901864932091534,51.18130699506685,51.42912276688851,14178000
2018-11-26,52.54578399658203,52.59852941437288,51.74112878688918,51.95162450012574,31558000
2018-11-27,52.363651275634766,53.08420917433325,52.026267398327704,52.31687782607675,33048000
2018-11-28,54.32975387573242,54.383000436995395,51.89937200964613,52.62142195619585,46042000
2018-11-29,54.468589782714844,54.74576423537919,53.8425810667647,53.91871700542443,31004000
2018-11-30,55.218502044677734,55.218502044677734,53.901301722897976,54.520841117991836,59668000
2018-12-03,55.552406311035156,56.479970857730756,55.32200531870011,56.33864822621692,57532000
2018-12-04,52.870731353759766,55.44691586001538,52.78663405507127,55.38471324425481,45630000
2018-12-06,53.647518157958984,53.71420070095794,51.87598880906363,52.00138874047193,47436000
2018-12-07,52.08000564575195,53.99335857406022,51.721220650188876,53.35640444270344,42682000
2018-12-10,52.4084358215332,52.72790757354842,51.404238017387144,51.8988710117697,33652000
2018-12-11,52.82992172241211,53.265339996876136,52.25517020756696,53.09316283653488,33852000
2018-12-12,53.43104934692383,54.326764687395524,53.34346682341319,53.597751892540394,28960000
2018-12-13,53.421592712402344,54.162055898284514,52.99612896525274,53.527588485934636,24986000
2018-12-14,52.33528137207031,53.331020422256316,52.2188375157811,52.74880493735603,36358000
2018-12-17,51.03848648071289,52.86624623129311,50.58963223690885,52.101401667460195,49932000
2018-12-18,51.922264099121094,52.73239010538066,51.278836842458944,51.454001890034,43640000
2018-12-19,51.526649475097656,53.52957423827924,50.72896479900551,52.11533429673937,58264000
2018-12-20,50.93548583984375,52.122810211314345,50.15322640824395,51.05590849950991,53674000
2018-12-21,49.32667541503906,51.63663095580167,48.8260703921708,51.35647240302127,104656000
2018-12-24,48.99924087524414,50.36520787972234,48.65040660348305,48.98182232058882,36360000
2018-12-26,52.14320755004883,52.173063588994424,49.39633807066962,49.662069725542324,46318000
2018-12-27,52.39450454711914,52.416399228703206,50.11042266238101,51.065857667195196,45996000
2018-12-28,52.084983825683594,52.95830713555896,51.85209609109836,52.72293266323852,34398000
2018-12-31,51.99939727783203,52.89660850426865,51.40623246697569,52.639832887469545,33110000
2019-01-02,52.48308563232422,52.78713205227603,51.02007887673615,51.11562276391236,31868000
2019-01-03,51.02952575683594,53.05932246447255,50.87526450245742,52.283532471832274,41960000
2019-01-04,53.64701843261719,53.74305966556406,51.59632151623231,51.879965290383154,46022000
2019-01-07,53.5400276184082,53.87741148002804,52.879185626094,53.7913247982574,47446000
2019-01-08,54.010276794433594,54.40737651123098,53.16332435577261,54.04162487380255,35414000
2019-01-09,53.825164794921875,54.3222883445178,53.46289456461974,54.14065778009399,26998000
2019-01-10,53.684837341308594,53.73360397706268,52.98070330990318,53.4912628409432,26598000
2019-01-11,52.970252990722656,53.41313530260546,52.57016534871438,53.24046078386582,30864000
2019-01-14,52.32533645629883,52.67068548710364,52.1780418524101,52.416400414050074,28490000
2019-01-15,54.06700897216797,54.15459149596521,52.47113837902906,52.64879016437061,37518000
2019-01-16,54.21629333496094,54.855738019122704,54.141653236576936,54.24067855123359,38280000
2019-01-17,54.69450759887695,54.773130270646625,53.90527781326923,54.14065607414015,24896000
2019-01-18,55.1015625,55.634016697344215,54.70246957662322,55.16575450103173,44892000
2019-01-22,53.67488098144531,54.68704395683312,53.289721383945334,54.53924821537352,39632000
2019-01-23,53.9625129699707,54.38747939744781,53.124520253618485,54.08442766974419,25194000
2019-01-24,53.942108154296875,54.14115728037731,53.246432806419705,53.867961605014024,29114000
2019-01-25,54.813438415527344,54.90549706406526,54.33024820363071,54.45116819521487,23260000
2019-01-28,53.73609161376953,54.408376430470625,53.474839876729064,54.24416441555758,29334000
2019-01-29,53.248416900634766,53.978428140663084,53.047378404287095,53.794804400471754,19704000
2019-01-30,54.63827896118164,54.71441489809525,53.57585727722987,53.61168528344578,29452000
2019-01-31,56.02663803100586,56.11521524988086,54.99955080042458,55.347386564691384,40232000
2019-02-01,55.66486740112305,56.45011461843598,55.44740883516976,55.847492656859124,33116000
2019-02-04,56.799442291259766,56.84522484025042,55.60963133049794,55.68427522267019,78408000
2019-02-05,57.3194580078125,57.36424586392377,55.912685760336885,56.212749589752015,82296000
2019-02-06,55.87735366821289,57.425452310150845,55.651929943852764,57.190077838324605,48256000
2019-02-07,55.03239440917969,55.334944968920766,54.419324339315466,55.32648626408455,38298000
2019-02-08,54.85673141479492,54.99208587687791,54.45167031672024,54.483515745530745,21766000
2019-02-11,54.84379196166992,55.40660333890288,54.738297336364354,54.92490516819287,18498000
2019-02-12,56.110740661621094,56.37348444361386,55.28618016427025,55.28618016427025,35036000
2019-02-13,56.162986755371094,56.870606009244774,56.03211221654268,56.38243851238834,28042000
2019-02-14,56.19135284423828,56.536204533380364,55.58873464474973,55.98235297098439,21106000
2019-02-15,55.715126037597656,56.693947748810004,55.57031817739705,56.693947748810004,27826000
2019-02-19,56.057491302490234,56.21324460593688,55.56633972758992,55.56633972758992,21980000
2019-02-20,55.762901306152344,56.27744342918969,55.32300687639954,56.17543023019896,24090000
2019-02-21,54.94779586791992,55.691243127940275,54.637777502472005,55.672829879116854,33272000
2019-02-22,55.56235885620117,55.59669482011608,54.76318208264405,55.22099240381193,29436000
2019-02-25,55.60067367553711,56.00225332392317,55.44044045350796,55.82957882079961,26208000
2019-02-26,55.833560943603516,56.054007397676045,55.07170422466459,55.453378605458866,35026000
2019-02-27,55.87735366821289,56.018676302199374,55.164263590544046,55.43546606841291,22092000
2019-02-28,56.05948257446289,56.4297141687437,55.65442146515991,55.683780157079084,27422000
2019-03-01,57.15275192260742,57.226401118754694,56.2809206887878,56.2809206887878,34086000
2019-03-04,57.39659118652344,57.99871201900657,56.641697336271235,57.45331917935409,35490000
2019-03-05,58.181339263916016,58.54460420322581,57.37668785214867,57.524977153952555,40094000
2019-03-06,57.9698486328125,58.457514970812255,57.87579679792525,58.30922567929079,23602000
2019-03-07,57.268699645996094,57.90217234471172,56.8138734237904,57.74890577884825,30086000
2019-03-08,57.224910736083984,57.39808259449472,56.24111173864962,56.425232836085556,23694000
2019-03-11,58.68244552612305,58.71478830408908,57.304530806999445,57.32592814197028,30032000
2019-03-12,59.57766342163086,59.99865105075366,58.83372258184015,58.83372258184015,42220000
2019-03-13,59.667728424072266,60.06881073231713,59.61050308584033,60.00959600396819,25888000
2019-03-14,59.3427848815918,59.94839094963808,59.278095530788164,59.665741881149366,27302000
2019-03-15,59.231815338134766,59.80009755760555,59.06809687690819,59.61498555861463,51886000
2019-03-18,59.14473342895508,59.4632104995566,58.79291509003676,59.20146142157516,24442000
2019-03-19,59.8369255065918,59.88420010085999,59.19001679989932,59.30247809378082,29788000
2019-03-20,61.029720306396484,61.20687474796459,59.694106721888026,59.78417598535212,41508000
2019-03-21,61.51240921020508,61.52783457665809,60.539559480419676,60.709747248568604,28150000
2019-03-22,60.095191955566406,61.388010933036696,60.01308404564569,61.150149705295796,34422000
2019-03-25,59.58413314819336,60.18426461498486,59.216889425899176,59.692615662804336,27576000
2019-03-26,59.208927154541016,60.09518911777566,58.80685012594542,59.97277328005129,30752000
2019-03-27,58.6202392578125,59.31242933340981,57.93451470016838,59.31242933340981,29428000
2019-03-28,58.33460235595703,58.58241810413766,57.89470795245112,58.49533672692745,22402000
2019-03-29,58.56450653076172,58.916822212716546,58.04150572903916,58.72822119188152,30890000
2019-04-01,59.663753509521484,59.724460284391434,59.03575540123112,59.094472785855174,27706000
2019-04-02,59.99018859863281,60.00362457513509,59.27859058118384,59.71699294078382,18288000
2019-04-03,60.25243377685547,60.73960276054902,59.96729798752325,60.346481813888616,22180000
2019-04-04,60.6823844909668,60.73712309729177,60.164360917751516,60.27632486830845,21022000
2019-04-05,60.28428268432617,60.72915817147458,60.21362136645517,60.674916915917784,20012000
2019-04-08,60.12653732299805,60.40868523443229,59.94838819700883,60.267362604950094,21750000
2019-04-09,59.848365783691406,60.07030427675848,59.633891300295716,59.80855899762605,19668000
2019-04-10,60.03547668457031,60.159384572082274,59.747356772100325,59.96780324354017,15510000
2019-04-11,60.19172286987305,60.348474659436974,59.94042569628688,60.157386908217944,16998000
2019-04-12,60.845603942871094,60.8615266581311,60.37584967378406,60.49179240180631,24312000
2019-04-15,61.034698486328125,61.17253969342763,60.43904694515252,60.91327734204586,23796000
2019-04-16,61.30242156982422,61.50495213630069,60.9605539523926,61.207375029657406,22622000
