Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2019-04-16,124.09841918945312,124.25570075189576,121.96647207687552,122.81400864756966,2672800
2019-04-17,124.71880340576172,126.25659519815312,124.4741550145253,124.94597310267056,3469400
2019-04-18,126.01982116699219,127.25927714207117,125.19351718360619,125.52755838875919,4504500
2019-04-22,125.15834045410156,125.86156521261957,124.32323758034458,125.65938876520326,3637500
2019-04-23,124.85065460205078,125.81760864887568,124.332021710186,124.82428434742381,5930500
2019-04-24,121.07080841064453,123.32995945991902,120.04232784324944,122.84648224965055,8694400
2019-04-25,119.66431427001953,120.8334448906203,117.87105624550682,120.47303348009585,5094700
2019-04-26,122.21353149414062,122.21353149414062,119.45333284875643,120.04229093722911,5119200
2019-04-29,122.20478057861328,123.46180788261466,122.02897434623519,122.62671821895188,3374300
2019-04-30,122.55638885498047,123.06623630066186,120.93895011132905,123.0574506839477,3862000
2019-05-01,121.43998718261719,123.00468525350423,120.99167933528012,122.69702773938612,3652000
2019-05-02,118.82044219970703,121.78281784119068,118.12600295383402,121.76524660884769,5405700
2019-05-03,122.23992919921875,122.36299489588934,119.37424888351505,119.65553615598141,4154800
2019-05-06,120.21812438964844,120.85983655025998,118.06446798639875,118.4776199861303,4866500
2019-05-07,117.50183868408203,119.55001331591059,116.08657696050737,118.84677526083401,5622900
2019-05-08,115.98989868164062,118.16113928762005,115.84924836723374,116.9304825694404,4140500
2019-05-09,115.33063507080078,115.75257267275202,112.67591694000042,114.4691752213136,5906200
2019-05-10,115.45369720458984,115.79652401057366,112.44736673369617,114.7416733316353,5240600
2019-05-13,110.144287109375,112.0957604178079,109.07185166281394,112.08697480085944,8580700
2019-05-14,112.05180358886719,113.00995887557215,110.49589106678403,111.19912935004766,4019100
2019-05-15,111.90238189697266,112.48254785402543,109.86299866345045,110.68051042165338,2875900
2019-05-16,111.29582214355469,112.98358593548865,111.12880154625866,112.89567612223149,4316600
2019-05-17,107.91149139404297,110.34644140795771,107.52470971562236,109.3355390162707,6122600
2019-05-20,107.62139892578125,108.14882418901158,106.63686684959552,106.85662793482282,6312500
2019-05-21,109.83660125732422,109.94208900560784,107.87633589106973,108.41255354166849,5492900
2019-05-22,108.61473083496094,110.2673387044153,108.57956825193246,109.22127365569276,4620400
2019-05-23,107.47197723388672,108.79054391991704,106.72479078645159,107.33132690155321,4964900
2019-05-24,108.03457641601562,109.0718492521237,107.42803353108617,108.57957974419902,3802500
2019-05-28,106.88301849365234,108.52683413775087,106.81270003002095,108.0345713594443,4889400
2019-05-29,106.78631591796875,107.97302450837515,105.71388068439765,105.92484946108453,5330000
2019-05-30,107.10277557373047,107.84117641986712,106.6105128140241,106.90059910024127,2878300
2019-05-31,105.31831359863281,106.14461752922999,104.37773630369692,105.30073566049491,4711500
2019-06-03,106.05670928955078,106.97091627972054,105.27436030204932,105.4062183047176,4161800
2019-06-04,107.3137435913086,107.92027967604777,106.14461291197512,107.07639784402126,4060400
2019-06-05,108.22794342041016,108.68504353419452,107.20824874927982,108.47407476679992,3598400
2019-06-06,108.46527862548828,108.95754130093133,107.4455906968454,108.21035496668357,3295700
2019-06-07,109.4058837890625,110.4343643020518,109.07184927473318,109.33555861554758,2547500
2019-06-10,110.53105163574219,111.88478094706015,110.09152939336273,110.29371257575124,3705000
2019-06-11,111.884765625,113.92415498867055,111.60347169666204,113.39672300478264,4516200
2019-06-12,111.72655487060547,112.09575195189242,110.82993242939753,111.41889063619968,3034600
2019-06-13,111.78807830810547,112.8692991989488,111.4276735800166,111.94630657342117,3495200
2019-06-14,111.84082794189453,112.2100250000534,110.3200780977017,111.29581797039079,2530100
2019-06-17,111.9199447631836,112.71987176569914,111.35735682327146,111.82324933226958,2607900
2019-06-18,114.56585693359375,115.46248596688339,112.70228711940422,112.86929428641979,4756100
2019-06-19,114.81199645996094,115.62950136234683,114.16149873647521,114.5570794705627,3847200
2019-06-20,117.4666976928711,117.61613361886205,115.6031145989471,116.82498567678098,3803600
2019-06-21,117.69527435302734,118.89077547846829,116.51735787428335,117.22059619745251,5742500
2019-06-24,118.1172103881836,118.62705783027414,117.39640084119708,117.47551163053306,3197700
2019-06-25,117.53704071044922,118.5918913803754,116.58767108356946,118.30180509884376,3751800
2019-06-26,118.8028564453125,119.24237868656509,117.95018222423013,118.02050739240907,3343700
2019-06-27,119.11052703857422,119.5588348946333,117.76559005724266,119.28633325194126,3594400
2019-06-28,119.80493927001953,120.66641232369044,119.55002233007285,119.55002233007285,10469400
2019-07-01,120.07748413085938,123.21566602273336,118.64463730286715,122.45090159952504,4834800
2019-07-02,119.418212890625,120.42032318647944,118.73255918362756,120.0774963329807,3204900
2019-07-03,119.1896743774414,119.97202366804815,118.08208282169791,119.93686777985434,2538600
2019-07-05,119.10173797607422,119.18963437363713,117.1063033085566,118.16993958719912,3071800
2019-07-08,118.5303726196289,119.66434768388903,118.16996110846677,118.80287430406396,2742100
2019-07-09,118.04684448242188,118.178709165636,117.22055416810595,117.8886229583456,2618700
2019-07-10,116.596435546875,119.10171716995902,116.51732477894222,118.4336349167891,3933300
2019-07-11,117.7568130493164,117.80075454600461,116.5525129027504,117.08873061126818,3164200
2019-07-12,121.62456512451172,121.64214976550595,118.31936351460179,118.41605892034349,4149800
2019-07-15,122.749755859375,123.05742675556249,121.53667033094197,121.64216477677485,4498700
2019-07-16,122.2662582397461,123.61119483318424,121.44875354744661,122.54755883052684,4051600
2019-07-17,119.31267547607422,121.75641748313915,119.31267547607422,121.48391590448207,3750200
2019-07-18,118.57429504394531,119.48849529089925,117.82710196096312,118.55671040078677,3548200
2019-07-19,120.67365264892578,121.40002189296699,118.8931829539162,118.8931829539162,4837100
2019-07-22,119.79670715332031,121.05455318921086,119.22979043973076,120.79766123921961,3267800
2019-07-23,122.3301010131836,122.44524687223253,120.05356776422309,120.40788558898056,4122200
2019-07-24,116.84698486328125,118.97291953623305,113.78208196814002,116.0231760539674,12664900
2019-07-25,119.3272476196289,119.49553985075373,116.04974594329191,116.11175901504524,4823200
2019-07-26,117.74163818359375,119.3449490517316,117.48475972255042,119.09692380784078,4238000
2019-07-29,119.10580444335938,119.27409668707242,117.67965236634593,118.24656920660424,2715600
2019-07-30,117.76820373535156,118.31741403961706,116.47493126389412,118.0959619778671,3257200
2019-07-31,116.63436889648438,119.02604843214137,116.04973221637502,117.72390924297103,4322000
2019-08-01,112.31163787841797,117.98081248686935,111.98388636656313,116.60780688546197,5530100
2019-08-02,110.31857299804688,112.32050176638366,109.39733150074306,112.09904967832547,5968600
2019-08-05,107.75858306884766,108.78611720187638,106.58931636123229,108.16605408351259,5482500
2019-08-06,108.13949584960938,109.53021482844169,106.86392953489569,108.75955905360516,3713900
2019-08-07,106.9879379272461,107.35997583487008,105.10116846014002,106.29700845360674,5048700
2019-08-08,108.08631896972656,108.15718525121675,106.62474077352977,107.18279753435868,3734800
2019-08-09,105.747802734375,107.80287792047413,105.24289222445957,107.63457892262342,3805600
2019-08-12,103.39154815673828,105.43776321262821,102.8157713972968,105.36689692508871,4321500
2019-08-13,105.4200439453125,108.06860877631014,103.4535485075822,103.5864210995171,4331900
2019-08-14,102.0539779663086,103.5509962224395,101.90339217058145,103.26753782417259,5543100
2019-08-15,102.08941650390625,102.39944808742278,100.95558285094201,101.93883070022417,4171900
2019-08-16,103.13465118408203,104.41021718175779,102.68288710020846,102.97520543437255,3551900
2019-08-19,103.95845031738281,104.95941114489894,103.38267363893293,104.72024590582171,2630900
2019-08-20,103.34724426269531,104.33935191026973,103.17008532049795,104.16218620989191,2402000
2019-08-21,104.24190521240234,105.69463006353077,104.11789260985577,104.52536355510594,2783000
2019-08-22,104.42793273925781,105.35803409333933,103.83444284118093,104.81769052697662,2118200
2019-08-23,101.03529357910156,103.55099269134348,100.3797973226208,102.97521593875936,6102000
2019-08-26,101.35417938232422,102.46143970617808,100.84040897009265,101.92109612748294,5200400
2019-08-27,100.4329605102539,102.27544372440192,100.22922834954633,102.00970524197697,3160700
2019-08-28,101.74394989013672,101.82366939948707,98.98908531955976,99.97233315063677,3187900
2019-08-29,104.32164764404297,104.64053919448224,103.18781402389507,103.30297343599793,3442900
2019-08-30,105.41120147705078,105.93382519842986,104.92400414510259,105.42891467176622,2912000
2019-09-03,103.66613006591797,104.43678561428695,102.22226516766585,104.43678561428695,3780600
2019-09-04,105.49976348876953,105.62377610577802,104.75568778671862,104.897413595508,3688400
2019-09-05,108.945556640625,110.05281697208402,106.73989595264925,106.73989595264925,5355100
2019-09-06,108.68867492675781,110.14139998767831,108.47608282857409,109.58334319562819,3315700
2019-09-09,112.71912384033203,112.8431364811128,109.1315969598227,109.29990272581749,4433300
2019-09-10,115.41195678710938,115.41195678710938,112.69253235046808,112.72796549324327,8479700
2019-09-11,117.89221954345703,117.98080577710164,114.68559792767289,115.90801766688853,7592600
2019-09-12,116.70525360107422,117.53791563758234,115.21710201644424,116.9267056951939,5594600
2019-09-13,118.50343322753906,118.68945891763607,116.15604664037444,117.63534487859769,3704900
2019-09-16,117.94535064697266,118.52113405858941,116.9178234577307,117.80363161434742,2876500
2019-09-17,117.0772705078125,117.5998941123127,116.20918223907445,117.44930833727166,2888900
2019-09-18,116.10291290283203,117.12158715125898,114.90706616218868,116.59896344176562,3005700
2019-09-19,115.26136779785156,116.95326483792878,115.03991573029259,116.45721436921455,2725700
2019-09-20,113.52520751953125,116.03204690756822,113.26832227315677,115.16394494583884,6412300
2019-09-23,113.75552368164062,114.16300153072291,111.91304041638533,112.79884889873702,2723500
2019-09-24,111.60298156738281,114.26926634096255,111.23094371753841,114.03896105763833,3370700
2019-09-25,112.15220642089844,112.33822538114202,110.74376749593699,111.47899011845831,2354100
2019-09-26,111.95732879638672,112.42680619081642,111.30183243953292,112.31165352593924,2227400
2019-09-27,112.13446807861328,112.8342574380175,111.3106728575645,112.49765272108851,2214300
2019-09-30,111.8864517211914,112.58624113614918,111.50555385629492,111.91302489066628,2795300
2019-10-01,108.3963851928711,113.82638869535361,108.33437887013477,112.85200072741897,3718200
2019-10-02,106.26156616210938,107.93574336052743,105.71236256608213,107.31568023451378,4255800
2019-10-03,106.33244323730469,106.35015643205293,103.86103694173904,105.71237329020606,3110200
2019-10-04,107.21824645996094,107.31568592181002,105.72122814444484,106.04897967595366,2442300
2019-10-07,106.51846313476562,107.8028826480867,106.07555892214707,107.04994683827152,2334500
2019-10-08,104.49879455566406,105.58833485833799,104.25076934068723,105.22515701017342,3530000
2019-10-09,105.80094909667969,106.35014593603779,104.52538293887542,105.84523545827048,2557300
2019-10-10,108.6798324584961,108.98100406419479,106.0844136310988,106.33243889654045,3242900
2019-10-11,113.73779296875,115.49170332968347,111.08037453124727,111.26639348396338,6747800
2019-10-14,113.7200698852539,113.87950888580046,111.620701855041,112.32934441524405,2851500
2019-10-15,116.06746673583984,116.64323675538913,113.07343695309434,113.37460854743205,3289000
2019-10-16,115.32337951660156,117.64419283225567,115.25251323384767,116.04088204448782,3038300
2019-10-17,116.98870849609375,117.68849110486109,115.31451783585855,116.01431396098786,3418300
2019-10-18,116.69408416748047,117.87253460946424,116.051288063634,116.19412104690934,4329200
2019-10-21,118.05111694335938,119.14029875860368,117.39939786460032,117.80114212896945,4225200
2019-10-22,119.35457611083984,119.86344857784215,116.89945547121937,118.37252240594904,4681600
2019-10-23,120.82760620117188,121.40791543987211,116.68514991185424,119.83662999118457,11295900
2019-10-24,119.49740600585938,120.78298482661312,118.18503152181475,120.60443334783659,3916200
2019-10-25,124.74687957763672,124.97007231253968,120.39016665570117,120.52407684760158,8319500
2019-10-28,125.04148864746094,126.44314548331516,123.97908910896815,124.9611425368025,6174000
2019-10-29,126.17533111572266,126.28245927992874,123.88983946196092,124.43443033434983,4427900
2019-10-30,125.2914810180664,125.88071315759088,124.63976199122519,125.88071315759088,3948100
2019-10-31,123.02385711669922,125.29148965799322,121.76504662889238,124.42550062362444,4037600
2019-11-01,128.99649047851562,129.10361864242506,124.30050616228245,124.42549356104503,6220200
2019-11-04,131.16592407226562,131.23734739263415,129.46966448698123,129.7642805750243,5437800
2019-11-05,130.67489624023438,132.13011743336256,130.0499592201382,131.11235896560436,4516700
2019-11-06,129.88925170898438,130.7641634343402,129.1482501784164,130.7641634343402,3736600
2019-11-07,131.2462615966797,132.49614918729668,131.0141460376501,131.58551894054216,3816700
2019-11-08,132.27293395996094,132.29077956889716,130.16599418429504,130.9337776692225,2776600
2019-11-11,132.1300811767578,132.26399135053146,130.88913028358286,131.00519484925442,2205100
2019-11-12,130.64808654785156,132.54969287039444,130.36240695167092,132.22829481056468,2843100
2019-11-13,128.99649047851562,130.21958242516413,128.28227093304164,128.88042588587723,3194400
2019-11-14,128.05906677246094,129.7553261221256,127.85373326905182,128.74650421573924,2581700
2019-11-15,129.7285614013672,130.23744744776138,129.01434182415335,129.05898310196773,2827400
2019-11-18,128.19300842285156,129.25540828972967,127.68413594212078,128.7733178541633,2638600
2019-11-19,127.8269271850586,129.2375068005208,127.4519650527361,128.8714810954028,2085100
2019-11-20,126.34496307373047,127.39842637607624,125.07722981480015,127.17523361311093,3484700
2019-11-21,127.98761749267578,128.5054261714009,125.8360366783009,126.37170458666505,3297700
2019-11-22,128.45187377929688,128.9696825050825,127.69301311057957,128.4875786192191,2258300
2019-11-25,130.7195281982422,130.8534520218181,128.38047253724378,129.22860226280696,3085200
2019-11-26,130.42491149902344,130.9248610770242,129.88925707513877,130.70166832808783,2468100
2019-11-27,130.06784057617188,130.0946226228304,128.2912209530466,129.46968549645214,2660200
2019-11-29,129.2107696533203,129.86250242595446,128.37156256069557,128.72867920788013,1652500
2019-12-02,127.63053894042969,130.38026143403823,127.52339716479317,129.63033711759954,2896200
2019-12-03,125.04148864746094,125.37180951745854,123.70233231274285,125.03256584269978,3839600
2019-12-04,125.09503936767578,127.02342755324425,124.98791123156684,125.86282279585946,2484600
2019-12-05,125.92533874511719,125.98782562464932,124.56832315658555,125.50573533039098,2277700
2019-12-06,127.41629028320312,128.0412273178985,126.92526346215476,127.58591896889308,2271400
2019-12-09,127.51449584960938,127.91624011379301,127.10381515609798,127.63948325674663,1585100
2019-12-10,127.55017852783203,128.1929746878348,126.55027944454034,127.38948629913301,1888900
2019-12-11,128.55902099609375,129.11253464392698,127.9251476069589,128.3536874852208,2265700
2019-12-12,131.04090881347656,131.59442240042196,127.6662359733596,128.14832625511806,3714100
2019-12-13,129.92495727539062,132.48720558233018,129.58569994990458,131.05878021377524,3311700
2019-12-16,129.77316284179688,132.39791114932217,129.65709827962974,131.871179651581,2414800
2019-12-17,130.67489624023438,131.22842356312415,129.862484925412,129.8981897740152,2850800
2019-12-18,131.34446716308594,131.50517302929015,129.98746503067386,130.79095349388115,2629500
2019-12-19,129.4696502685547,131.21947374629752,128.8268540784358,131.21947374629752,3576800
2019-12-20,131.7462158203125,131.92476728604925,129.6660578691007,131.57658715995134,6805400
2019-12-23,132.5764617919922,132.60324382577843,131.04089494944182,131.84438320823165,2346500
2019-12-24,131.66586303710938,132.84432729391375,131.49623436778714,132.755044745027,966200
2019-12-26,132.3265380859375,132.33546089310647,131.22843340947497,132.0408447852543,1576900
2019-12-27,132.38011169433594,132.96040752199715,132.12121404175363,132.70150986941485,1544500
2019-12-30,131.7015838623047,132.54971360148753,131.246261926481,132.50507232624534,1789200
2019-12-31,131.8444061279297,132.33543287037244,131.04984053474178,131.62121339251058,1952500
2020-01-02,134.3887939453125,134.40665317650615,132.11222557049277,133.02285564494105,3311900
2020-01-03,132.52293395996094,133.87994974078265,131.639085735542,132.81755003476727,3100600
2020-01-06,132.43365478515625,132.63006550670264,130.82666416459742,131.47839684182182,2549600
2020-01-07,130.6837921142578,131.74619153002976,129.90707226647265,131.54978086715084,2841900
2020-01-08,131.8444061279297,132.6389853437211,130.7552381118796,131.0855590010668,2153200
2020-01-09,131.5141143798828,132.10334660137727,130.79989474376285,131.96049994963198,2272500
2020-01-10,130.4606475830078,131.88015038848687,130.19281352359894,131.63909837275827,2393700
2020-01-13,131.07662963867188,131.085552443505,129.94280678513334,130.8177184498798,3355200
2020-01-14,130.9516143798828,132.1122191441791,130.62129354317898,131.63905171007852,2742200
2020-01-15,129.96066284179688,131.00520313106927,129.630328354603,130.54095846163628,2640500
2020-01-16,132.0140380859375,132.06760216416026,130.55883067800474,130.72844571817558,3070900
2020-01-17,132.859130859375,133.2996620846819,131.79827822289027,132.34668904698316,3331500
2020-01-21,131.12399291992188,132.94003004054457,130.98014432081587,132.33767946471536,2476700
2020-01-22,128.22914123535156,131.7623359953931,128.1302470103087,131.48363782977086,3602400
2020-01-23,128.33697509765625,128.75053635987922,125.68483019478606,127.49188178827278,3182700
2020-01-24,126.20628356933594,128.2920334361539,125.19935706844933,128.15718394495192,2526200
2020-01-27,122.02576446533203,123.89575504599364,121.88192958847888,123.07763159479973,2920500
2020-01-28,122.93380737304688,123.70697649054371,121.92688083885861,123.18553557705438,2763800
2020-01-29,122.07073211669922,123.8508140891663,121.97183791166447,123.69798008468688,2620000
2020-01-30,121.70211029052734,122.24153565522381,119.49049647521694,121.15369953307679,3862600
2020-01-31,118.0880126953125,121.36049289449103,117.35978430233409,120.30862572884338,6785700
2020-02-03,116.66754913330078,119.7152713135612,116.24500240675552,118.1689330202804,4385300
2020-02-04,120.02991485595703,121.17169083500093,119.28371567079654,119.57141287295089,3501600
2020-02-05,123.56314849853516,123.5901184021672,121.76508175954172,121.86397597891278,4448100
2020-02-06,123.39229583740234,124.36325325410498,122.38538313185447,124.24637455858361,2283800
2020-02-07,119.90404510498047,122.7090378210737,119.57140723406437,122.3044619348539,3812300
2020-02-10,120.7581558227539,120.76714121694728,119.37363690006534,119.60738061252486,2331600
2020-02-11,122.43934631347656,123.37433490178569,121.42343430303274,121.81002575229164,2381900
2020-02-12,125.4960708618164,125.8107380437149,124.14752074195637,124.42621890515498,3222000
2020-02-13,125.6129379272461,126.31418282698225,124.45317724972558,125.86466616211753,3318800
2020-02-14,124.05758666992188,125.5230013449244,123.06864473868112,125.40613636625551,2813400
2020-02-18,122.78997039794922,124.5790516127791,121.44142044094485,123.5811240958695,3869700
2020-02-19,123.04167938232422,123.35634647700907,122.32245010744272,122.97874047612429,2134900
2020-02-20,123.10459899902344,124.86670995682742,122.4483086600436,122.50224845254101,2678200
2020-02-21,123.35638427734375,123.56315812735617,121.46840856701344,122.71806449926854,2855600
2020-02-24,118.8251953125,120.3445633457961,118.71731573745359,119.14884775579476,4964800
2020-02-25,115.97528839111328,119.69728546982267,115.30101345860682,119.54445146463357,4840200
2020-02-26,115.30101776123047,117.76437387844824,114.67169721103882,116.55965886161377,3902500
2020-02-27,110.82381439208984,115.55273072471141,110.77886684962755,112.91856329685149,7369000
2020-02-28,111.69589233398438,111.69589233398438,107.01192978725676,107.49740857957879,8300700
2020-03-02,114.71664428710938,114.96837250614958,110.59008485552971,112.42411355592496,6100200
2020-03-03,111.82174682617188,116.47873907151414,111.28232827856924,114.17721627690078,6358100
2020-03-04,114.53683471679688,114.57279686903708,111.75881847318408,113.34111887635707,5074700
2020-03-05,109.65508270263672,112.24429590134339,108.99878543546764,110.71594217429526,6015300
2020-03-06,109.1516342163086,109.54720419678101,106.83212669924741,106.9849607112272,5767900
2020-03-09,93.56239318847656,101.58176840103226,93.52643103418193,101.58176840103226,8636200
2020-03-10,95.73804473876953,98.04855981715716,89.10318210947737,97.67096751463755,8293200
2020-03-11,90.5236587524414,94.17373149669183,89.96625567670081,93.31965266589053,6543600
2020-03-12,82.94482421875,84.76086868658133,78.66542327219977,84.05962372515062,10285900
2020-03-13,89.5796890258789,89.82243188929588,81.0388715734627,88.45589725582414,8718600
2020-03-16,83.97869110107422,95.16265899166392,79.56443497560652,80.0139515573896,9899000
2020-03-17,90.08314514160156,90.29891809902638,83.58313741372223,86.31619980937786,7206100
2020-03-18,90.01119995117188,92.55545851048345,83.70897575388055,84.50012244346243,6995100
2020-03-19,92.60942077636719,93.85907649605744,87.43098712483226,89.21107605035601,6870800
2020-03-20,85.85767364501953,93.49046386318118,84.65297240665163,92.70830934125192,7650300
2020-03-23,82.57620239257812,86.52295779949347,81.4883729864361,84.41922329317238,6737500
2020-03-24,91.10801696777344,91.72835204189207,85.56098402736252,86.36112298950576,7417100
2020-03-25,94.101806640625,97.54510556146207,88.55477325164989,90.95519033219074,6578100
2020-03-26,99.34318542480469,99.76573219782003,92.50154106537454,94.26364561271585,6059600
2020-03-27,94.79405975341797,98.569996328316,92.96003126132847,93.88603433008667,5746500
2020-03-30,100.43099975585938,101.44690482086905,94.33555564764313,95.59420352210445,5725600
2020-03-31,104.3238296508789,105.10599112635401,99.12741804043253,99.54996480790481,8970800
2020-04-01,100.10734558105469,104.96212623931413,98.44413553066293,100.77262822939558,6847000
2020-04-02,104.95314025878906,106.55341835509351,99.90956314996293,99.99947196271843,8106500
2020-04-03,103.0921401977539,105.04304068640816,100.7996095464619,103.83833943467562,5036400
2020-04-06,108.27056884765625,109.43931475449703,106.20278973834688,107.91994644741982,5785600
2020-04-07,109.61013793945312,115.79549141349273,108.34250455722656,110.48220133511833,8489900
2020-04-08,114.53683471679688,115.23807267870366,108.81898283310916,110.57209488557413,4686100
2020-04-09,112.4061279296875,116.51471653195183,110.71594786219674,115.66062395640266,4752100
2020-04-13,102.61564636230469,107.92893573530203,102.11218997765693,107.83902693026167,10519600
2020-04-14,104.71939086914062,105.94206971913783,102.94829435559288,104.73736851526864,7166300
2020-04-15,100.26917266845703,101.68065453174722,98.71384905849652,101.55479043125605,5652800
2020-04-16,101.7885513305664,102.01330965558212,97.8687655935661,100.55687324021163,5926400
2020-04-17,105.51750946044922,105.73525646127706,103.29465155490061,103.8390225179964,4132300
2020-04-20,103.97508239746094,106.21608225665754,101.72501465270041,103.8299200858877,4083800
2020-04-21,99.66549682617188,100.74517080154341,98.53138783424446,100.74517080154341,5743300
2020-04-22,100.38225555419922,101.70689403951128,99.08483457744018,101.64338421220359,3794000
2020-04-23,102.44181823730469,104.54672461707077,100.66352893597097,101.00830255984634,3545400
2020-04-24,103.46703338623047,103.77550771244329,100.89940894229765,103.42166625729234,3045300
2020-04-27,104.51947784423828,105.36325517815285,99.5566229039576,100.57278009091593,5344800
2020-04-28,104.75537872314453,107.05988902951074,102.8591518078339,106.93286937595175,5604600
2020-04-29,108.92889404296875,109.61843422165713,105.72617148074164,106.11630523580921,4261100
2020-04-30,105.59007263183594,107.28670203975192,104.63742530818104,107.05988025954102,4040500
2020-05-01,100.59999084472656,103.96602514466326,100.31873405965338,103.43072907990448,3960400
2020-05-04,97.73297882080078,100.05563185032246,96.69867196096365,99.8197352388704,4500700
2020-05-05,98.81263732910156,100.79051648077598,98.65839326767157,99.11203679905765,3477400
2020-05-06,97.6876220703125,100.01935015778652,96.80755228051734,99.82882065515862,4465300
2020-05-07,97.34283447265625,99.84694882440083,96.88011611023522,98.91243729032075,4377900
2020-05-08,101.7159652709961,101.79761779378231,98.25920336534395,98.86708410848061,3911300
2020-05-11,98.54045867919922,100.50019533892524,98.15032492479264,99.9467565414222,4207300
2020-05-12,95.2651596069336,99.1937149929692,95.2651596069336,98.99411069388346,3874100
2020-05-13,94.79336547851562,95.52826586271807,93.04230098364611,95.39217140437088,5376100
2020-05-14,96.3448257446289,96.42647826645187,90.92832029138496,92.99693390885363,5542400
2020-05-15,97.91444396972656,97.97795380398391,94.61191874423847,95.42847870044217,6583100
2020-05-18,104.35617065429688,104.93684083033989,101.62524116732578,101.8157706485992,5603500
2020-05-19,101.68873596191406,104.73722105573961,101.6252261442115,104.29264540977061,3404900
2020-05-20,104.96406555175781,106.588110581321,102.5688277339351,102.80471743816814,3735700
2020-05-21,103.48518371582031,104.95499158394739,103.26743670937456,104.29266883169035,2342300
2020-05-22,102.0426025390625,103.57592027309592,101.13531524972727,103.54869583989161,2735100
2020-05-26,106.52459716796875,107.56797194650268,105.22717615010295,105.22717615010295,4185100
2020-05-27,111.07009887695312,111.13360870493689,108.44803938697011,108.62042617237694,4462700
2020-05-28,109.54584503173828,113.25665295543014,109.12849378679923,113.1840683244708,3743700
2020-05-29,108.9924087524414,109.51863698929154,106.66975573745049,108.53876515282275,4219000
2020-06-01,109.32808685302734,109.96318500368524,106.7060278963744,108.7474237089828,2131300
2020-06-02,111.88665771484375,112.34030131682123,110.03579098812938,110.5438696072875,2977500
2020-06-03,115.30712127685547,115.54301787547415,113.41996925406107,113.81917089550998,3712600
2020-06-04,117.00374603271484,117.06724892835294,113.17498658756244,113.78287418207334,3076700
2020-06-05,122.59262084960938,126.4485907832892,121.02301814118934,125.06952444534981,5591900
2020-06-08,124.95157623291016,126.96575463333947,122.7740928052524,122.7740928052524,4139200
2020-06-09,121.74885559082031,122.8557469369537,120.85971812796147,122.50190552919645,3819600
2020-06-10,120.16111755371094,122.82854410503789,118.45541320788742,121.32244404836835,4018700
2020-06-11,110.28076171875,115.08030490620172,110.25353728827817,114.69017805611477,5969300
2020-06-12,111.73241424560547,113.56513124845829,108.2847202963338,112.8665231865433,4492700
2020-06-15,112.1497573852539,112.84836539658762,107.068951082128,107.522594625658,4093100
2020-06-16,118.0471420288086,120.16112293563839,114.67203242625936,119.19031895453483,6892400
2020-06-17,116.3414306640625,118.3737589215148,115.91501150600556,118.09250211210342,3228100
2020-06-18,115.7607650756836,117.02189367054861,114.95328005946216,115.35248862372504,2467700
2020-06-19,115.64283752441406,117.94734807906677,114.07323438401909,117.94734807906677,6488000
2020-06-22,114.12764739990234,114.75367772635704,113.04797351446341,114.64480078026233,2806300
2020-06-23,114.54500579833984,115.74262459198299,114.16394684628335,115.57931262366566,2357100
2020-06-24,110.74347686767578,113.26573425474022,110.53480468152274,113.220374046558,3766500
2020-06-25,113.14778137207031,113.25665832366995,109.6002921609156,110.33519254857094,2903400
2020-06-26,111.04287719726562,112.90281868158281,110.19002503461554,112.80301653820666,3645800
2020-06-29,113.63771057128906,114.35446821911141,111.85035385637211,112.24956239998237,2798700
2020-06-30,114.77181243896484,115.27989097462651,112.51266961055394,112.51266961055394,2778800
2020-07-01,114.37262725830078,117.40296331728806,114.20931527822019,117.38482754024355,2807800
2020-07-02,115.87871551513672,118.25580341001535,115.39785443478497,116.35957659548845,2527500
2020-07-06,117.43016815185547,118.40097203903082,116.28699133673506,118.06528022658105,2491900
2020-07-07,115.40691375732422,116.81321149953713,115.04400446312187,115.8968496109587,2018100
2020-07-08,116.2507095336914,117.3394513689782,114.74460950875785,117.3394513689782,2279500
2020-07-09,114.07322692871094,116.45032197273343,113.51978116243873,115.71541460650592,2663500
2020-07-10,116.14181518554688,116.34141945249442,114.15486116923068,114.29095561688139,2691400
2020-07-13,118.46448516845703,119.84355161454545,116.90395022421245,117.42109668046994,3708400
2020-07-14,124.18946838378906,124.5795952095436,117.24871344344626,118.23766694939995,6540800
2020-07-15,125.53223419189453,127.17442150332728,124.3981254028828,127.17442150332728,4915200
2020-07-16,125.7137222290039,127.91843749952537,124.84273420033514,125.47783252209469,3621500
2020-07-17,125.13783264160156,126.53637712459313,124.79962673132353,126.02449338543096,2458200
2020-07-20,123.06288146972656,125.1835447557986,122.72466159755908,124.09578479082694,2478000
2020-07-21,124.1963119506836,125.39375709154356,122.880031691246,123.19083015923489,3221100
2020-07-22,125.21095275878906,126.02448520884315,123.57475205956926,123.62959474980899,2156800
2020-07-23,124.86361694335938,125.70457077808123,124.05008445504694,125.13783040745358,1613700
2020-07-24,125.7593994140625,126.77403096115663,125.09212347970922,125.41204380132166,2036300
2020-07-27,127.8709487915039,128.2822829610376,125.28409468615294,125.36635873050238,2506900
2020-07-28,126.17073822021484,127.9623450896796,126.07018864160533,127.00255619345864,2029900
2020-07-29,128.45594787597656,128.95869578718367,125.9605078138931,126.6734906887741,2338300
