Price,Close,High,Low,Open,Volume
Ticker,UNP,UNP,UNP,UNP,UNP
Date,,,,,
2018-02-12,109.84648132324219,110.87116604796584,107.72025693630798,109.08650540753504,4162000
2018-02-13,109.55614471435547,110.12826018286185,108.25820391872672,109.08649379854522,5078100
2018-02-14,113.73173522949219,114.03059449336749,109.55613566750151,109.98308864124112,4782100
2018-02-15,114.32949829101562,114.51735869359281,112.16058231977122,114.2953477767172,3454400
2018-02-16,114.65394592285156,115.72986263881972,113.64633021112324,113.94520248034368,3595800
2018-02-20,111.20417785644531,114.20993070918396,110.94800344333277,113.68904751336481,3412000
2018-02-21,113.1425552368164,115.6188776490384,111.41766131247287,111.41766131247287,3900700
2018-02-22,114.08185577392578,114.61980773607783,112.42527591905595,113.91106413685142,3585900
2018-02-23,115.25167846679688,115.42245703806961,114.08183157253045,114.8503416580426,2515500
2018-02-26,118.51362609863281,119.42731191230544,115.78112908741902,116.04583790309658,5433900
2018-02-27,114.80524444580078,119.46646480528281,114.78807235595849,118.74539421350659,10917200
2018-02-28,111.80937194824219,115.48341398626465,111.6634419021606,115.10570652653854,5271900
2018-03-01,110.2298583984375,114.28160710461778,109.50878125703647,111.92952853668034,5894300
2018-03-02,110.30711364746094,110.87367472889315,107.56874818567202,109.31992805205333,6923000
2018-03-05,111.86943054199219,112.0496916161021,107.61165663637591,109.66328229390449,5573100
2018-03-06,112.70208740234375,113.05404315621165,110.96808641207431,112.18704266107693,3021300
2018-03-07,112.54757690429688,113.26864739470925,110.84790700590631,111.31144857875287,3339900
2018-03-08,113.55191802978516,114.44468311999566,111.90375143839313,113.13987965655308,3429400
2018-03-09,117.84405517578125,117.92990253071572,114.59064475985524,114.86533271840433,6572100
2018-03-12,117.31182861328125,118.3076002154584,117.19165018532651,117.62944022320458,3279100
2018-03-13,117.45773315429688,119.79263904690355,116.6765669927598,116.6765669927598,4170300
2018-03-14,115.74089813232422,118.41916730185392,115.27734348469689,117.80110317066027,3960500
2018-03-15,116.96846008300781,117.60369644347915,115.44047149826189,115.97270151321192,3380900
2018-03-16,117.74103546142578,119.75831708868934,117.08004757918123,117.36332810014318,8320600
2018-03-19,117.58650970458984,117.86121072304829,116.48773182768707,117.4320002055561,4154100
2018-03-20,118.26467895507812,118.63379374187696,117.08863313773485,117.9470542402064,4640400
2018-03-21,118.94282531738281,120.39355906966316,117.98997737406927,118.55653844273493,3465500
2018-03-22,115.77523803710938,118.35050108067617,115.37177911240668,117.80111215532052,3713900
2018-03-23,113.26007080078125,117.80111220624232,112.97679029405063,117.80111220624232,3955300
2018-03-26,114.16999053955078,114.87390203164415,112.39305282058194,114.69362786220461,4874000
2018-03-27,112.71070861816406,115.58641184129843,112.13556797353718,114.95118852257505,4077500
2018-03-28,112.24711608886719,114.24723842753856,111.42303933122521,112.73642230621903,3775400
2018-03-29,115.39753723144531,116.47056356037774,112.50466244015259,113.01112772377687,4360300
2018-04-02,114.25584411621094,117.08004353624268,112.9252889025353,116.12719567080688,5229600
2018-04-03,115.35466003417969,116.13581347283004,114.10135915602716,115.14005470629854,4495100
2018-04-04,114.08416748046875,114.35886854027154,111.9810382479151,113.76655584123081,5738000
2018-04-05,114.25584411621094,114.92541147046687,113.2171489085514,114.79664045713125,4850500
2018-04-06,111.83512878417969,114.47048853002994,110.44449043402646,113.31161450592234,3120000
2018-04-09,111.61192321777344,113.3630966259784,111.38872533250037,112.46175178564414,3007200
2018-04-10,111.69774627685547,113.38025735003296,111.00242730068125,112.85661996945659,5454900
2018-04-11,112.62483215332031,113.16564157277877,110.25559491775003,110.7792322497034,3394300
2018-04-12,115.38897705078125,115.98986927587127,112.94248447038584,113.35452298209498,3603300
2018-04-13,115.30313110351562,116.13578753916623,114.67647425513991,115.70657697924868,3027300
2018-04-16,117.67236328125,118.3075995962381,115.9125974466141,116.46198641416976,3289400
2018-04-17,118.19600677490234,118.86557420439979,117.27748988406,118.30760571264088,3265800
2018-04-18,119.28619384765625,121.123214354953,119.00291333177137,119.38920018126325,5439800
2018-04-19,118.45352935791016,119.08875257309039,117.74961778615608,118.91707097705428,3174800
2018-04-20,116.45337677001953,118.41057527888853,116.13575214552272,117.82684228409695,4246800
2018-04-23,116.7710189819336,117.09722318528817,116.14437525832747,116.23880210148452,3546900
2018-04-24,114.02405548095703,117.86119814574195,112.8480229800352,117.66376499633455,4430400
2018-04-25,116.79676818847656,117.08862820739536,113.50043443741895,114.00689972291909,4724200
2018-04-26,113.46609497070312,114.65072028292656,108.47867701326413,111.13978111951445,8308300
2018-04-27,116.05854797363281,116.09289215806314,112.19565242873658,113.02832207184726,3631500
2018-04-30,114.71083068847656,117.19166746586414,114.68507910000807,116.34182575099932,3835600
2018-05-01,113.93820190429688,115.16575059727113,112.89092736287895,115.16575059727113,3214100
2018-05-02,112.68492889404297,114.71080298798596,112.56475047738809,113.89529255518674,3490400
2018-05-03,113.07978820800781,113.69785234060684,111.12258948759893,112.99395397198607,5288800
2018-05-04,115.14000701904297,115.90400114593945,112.25571208296307,112.74500521667846,2737800
2018-05-07,115.80097961425781,116.45338791194322,115.22583915603687,115.40611331683522,3057600
2018-05-08,117.6809310913086,118.24749209178647,115.20868753202627,115.42329278083169,3473000
2018-05-09,120.09313201904297,120.36783311633465,117.5779639520037,117.67239081688905,3092200
2018-05-10,121.26055145263672,121.89578773798652,119.79265880867916,120.45364667736396,3073000
2018-05-11,122.2048110961914,122.53101525972494,121.00302696495943,121.38072119301474,3085300
2018-05-14,120.78842163085938,122.97738464695097,120.6081474620756,122.5910978263739,2919500
2018-05-15,120.42788696289062,121.33782430596705,119.63814114495592,120.38497638787273,2911300
2018-05-16,121.34639739990234,122.1018120982792,120.6167342845642,120.6167342845642,2251000
2018-05-17,122.31643676757812,123.05467949493342,121.08888768790322,121.34641665762577,2742500
2018-05-18,123.44093322753906,123.9989015966034,121.895772922908,122.16188131733757,2764000
2018-05-21,124.53973388671875,125.95612345240242,123.88733857074037,123.96459332556681,2673800
2018-05-22,122.68550109863281,125.66422236947686,122.58249479251647,124.53969319949972,2459000
2018-05-23,123.84443664550781,124.13629672508526,121.20907713690599,121.77563830206367,3455200
2018-05-24,125.0376205444336,125.58700952438423,123.2349309954103,123.82724365004556,3562900
2018-05-25,124.52252960205078,124.81438955491252,123.78428712815975,124.64270800019756,2200000
2018-05-29,123.65555572509766,124.09334574816963,122.27349730112638,123.33793102745017,4091500
2018-05-30,126.08861541748047,126.89102005198842,124.47519611990025,124.58735029931867,3925700
2018-05-31,123.17237854003906,126.66669437202474,122.91355105744786,126.1145071338598,4408500
2018-06-01,126.76160430908203,127.71930550637191,124.82894236031099,124.8462019145023,4504200
2018-06-04,123.34498596191406,127.65031784848127,122.70651392162696,127.51226770487546,6466600
2018-06-05,122.89629364013672,123.62103693435641,120.92912574715044,122.91355319433694,4724500
2018-06-06,122.8272476196289,123.94888147787518,121.94719481821349,123.87123324500386,3783500
2018-06-07,122.68925476074219,123.1120283899628,121.98177081154135,122.89632997682325,3654200
2018-06-08,124.69091033935547,124.97563375141881,122.62883456579037,122.82727336867707,4804800
2018-06-11,126.062744140625,126.99456259200353,124.31989778720317,124.52697294257034,3201600
2018-06-12,126.05409240722656,127.51220186366093,125.60543625476548,126.68392776007994,2962000
2018-06-13,124.48381042480469,127.08944975468991,124.22496981392412,126.04546411803771,3007500
2018-06-14,125.05329895019531,125.76941917483828,124.17324584500719,125.33802240084985,2832600
2018-06-15,126.8478775024414,127.97813464440861,124.75991924934803,125.45877973162203,7915700
2018-06-18,126.4424057006836,127.92641175749006,125.23448675213716,125.70902586888091,3222600
2018-06-19,123.21551513671875,125.16543651649643,122.87040306578938,124.87207677450668,4280800
2018-06-20,123.69003295898438,124.23359688467937,122.89626479942402,123.66415021634931,3767900
2018-06-21,123.46574401855469,124.22499327798566,122.21468302385706,123.8798811750791,3276600
2018-06-22,124.19910430908203,125.03601494016291,123.8798749716202,124.24224661108066,3066300
2018-06-25,121.85231018066406,124.09557832327881,120.98951676660958,123.53475470503378,3589900
2018-06-26,121.87820434570312,122.74099784057195,121.50720946219784,122.72375144960701,2663100
2018-06-27,120.62718200683594,123.61245392520223,120.58403968990142,122.33550980291156,3085400
2018-06-28,121.40367126464844,121.93859898692322,119.81612132258432,120.47185276556183,3265100
2018-06-29,122.2405776977539,123.65557168717729,122.06802162946796,122.09390438145165,3629400
2018-07-02,123.43986511230469,123.62966755918465,121.20522007304825,121.61937040764978,2569400
2018-07-03,121.85231018066406,124.0696955740718,121.56758677420416,123.91438591364698,1311000
2018-07-05,122.73236846923828,122.93080727682123,121.65387665492159,122.5856951623132,2889100
2018-07-06,123.4312515258789,124.30268149618485,122.62885978926109,123.11202210359255,3335800
2018-07-09,125.14815521240234,125.44150173822628,123.38804972710008,124.23359653472812,4379600
2018-07-10,124.33717346191406,125.64862328557224,123.31907027250526,125.10505916049873,3085000
2018-07-11,121.3949966430664,123.20686756997536,120.23023376020696,123.0860770525267,3994100
2018-07-12,121.0240249633789,122.68058658917548,120.58399193617035,122.40448640228529,2814500
2018-07-13,120.73931121826172,121.17070792081935,120.04045066654754,120.4287050658129,3852200
2018-07-16,119.83336639404297,122.34409817157906,118.64270737269975,121.6366013139167,5221300
2018-07-17,119.28978729248047,119.95414176612125,118.64269236969761,119.38469507442916,5107700
2018-07-18,121.86956024169922,122.50803205782911,120.33378913753164,120.77380900495662,5221600
2018-07-19,121.14482879638672,122.35273433361415,117.90935343040292,118.53056575388644,6186100
2018-07-20,122.00761413574219,122.62882641802678,120.22162553287849,120.43732387630558,4988700
2018-07-23,124.97562408447266,125.01875322054194,121.99897644550293,122.17154565050787,5786400
2018-07-24,122.85313415527344,126.45961689814229,122.51664530393323,125.92467611421075,4122600
2018-07-25,126.00236511230469,126.17493435563443,122.102547718528,123.05161273091726,3861800
2018-07-26,127.45181274414062,128.59069292391766,125.62269537031538,125.90740554137504,5378200
2018-07-27,128.1765899658203,128.3664055738,126.83063432027929,127.53813125278226,3021700
2018-07-30,128.14208984375,129.83315767235612,127.7193163040067,127.7193163040067,2812000
2018-07-31,129.32406616210938,130.71316367563247,128.15929013061142,129.03071964749674,4396500
2018-08-01,128.0126495361328,129.76411904374893,127.71930294667189,128.78917147698974,2822600
2018-08-02,129.3672637939453,129.75551824880614,126.8306487132508,127.46048430292208,2513100
2018-08-03,129.22921752929688,129.53120053942126,128.3319180253711,129.25510028271498,1739000
2018-08-06,128.65109252929688,129.703701269744,127.9090898625092,128.9875813453297,2959200
2018-08-07,129.3154754638672,129.67784710212263,128.5907190221742,129.22919086015688,2188400
2018-08-08,129.40174865722656,130.14375149757828,129.00487107121418,129.00487107121418,1907400
2018-08-09,128.34913635253906,129.75549375160304,128.14207437047062,129.21192971830945,1946300
2018-08-10,128.41815185546875,128.90131399795447,127.22750605153777,127.70203183529134,2308600
2018-08-13,128.2369842529297,129.263710481324,127.62439516058963,128.41816349018623,2735100
2018-08-14,129.5829620361328,130.36810730601098,128.42682186861947,128.42682186861947,3304300
2018-08-15,128.53895568847656,129.0911429320386,127.27928471027991,127.96952205602804,4189000
2018-08-16,128.77191162109375,129.6433281931009,128.1334397821333,128.9876099655177,3630000
2018-08-17,128.95310974121094,129.56568569403615,128.37502656716075,128.61662083559605,2783100
2018-08-20,130.15240478515625,130.96341961667636,129.5398156072678,129.60884066711327,3275000
2018-08-21,130.7649688720703,131.11871733457235,129.95394094933206,130.10061425118303,3061300
2018-08-22,129.6951446533203,130.6614693051103,129.60023682750622,130.39400538650315,2395700
2018-08-23,129.62608337402344,130.05748006809478,129.0480133837897,129.7900030590174,2012700
