Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2018-12-06,88.20384216308594,88.37886162826668,86.01224965090701,87.7700846402775,10715700
2018-12-07,87.88423156738281,91.08790756774695,87.65594454984186,89.48226391308005,9114400
2018-12-10,87.4657211303711,88.241906444808,84.97735088750466,87.7396702544615,7674300
2018-12-11,87.8690185546875,88.74413334075416,86.71234338184506,88.47018426327716,5929400
2018-12-12,87.98316192626953,89.58119428576086,87.94511118682041,89.11700313197478,7891400
2018-12-13,88.22669219970703,88.51585814768073,86.98630979456955,87.6255263713128,7030500
2018-12-14,86.62101745605469,88.12773134272076,86.22531071409298,87.51896022499609,6195400
2018-12-17,85.57088470458984,87.48852810971222,85.12191618546213,86.32424751660882,7132400
2018-12-18,83.50867462158203,86.17206415015093,82.90750885987478,85.70787293928493,9658600
2018-12-19,82.05521392822266,85.22083906601864,81.49970450965326,83.63802939998436,10472400
2018-12-20,79.88645935058594,82.23784874806071,79.28529366181544,81.2790270085015,11612800
2018-12-21,79.3005142211914,81.37796045410929,78.31125881015318,78.85154566352526,19912800
2018-12-24,76.85020446777344,79.25486762936302,76.78933140228321,78.60804558841578,5619500
2018-12-26,81.72040557861328,81.72040557861328,76.26426290523317,77.50463945238288,10779400
2018-12-27,83.1890640258789,83.19667533537026,79.81036252199763,80.25933689033849,10655100
2018-12-28,82.67920684814453,83.98046194275746,82.27589457858775,83.44017514715051,6445400
2018-12-31,82.7857437133789,83.88914544820899,82.0780429479618,83.05969277132924,6309600
2019-01-02,84.23159790039062,84.98495502518989,81.49971820065676,81.68234899939297,6384800
2019-01-03,82.61833953857422,84.68817453009167,82.23785533589022,84.51314924233664,6496200
2019-01-04,84.33052825927734,84.45989150986159,83.30322195368846,83.91960457589602,7952500
2019-01-07,85.42631530761719,85.93616274879568,83.645646209751,84.51314973244308,5712700
2019-01-08,85.05342864990234,86.5905879450656,84.97733297718868,86.29381075747294,5674900
2019-01-09,86.19488525390625,86.75039472199724,85.5708914188368,85.75352800890197,7097000
2019-01-10,86.33187103271484,86.4688455902318,85.00778751387013,85.61656461521851,6078300
2019-01-11,85.63937377929688,86.02746924062235,84.97732926359194,85.98941850306454,4491700
2019-01-14,85.015380859375,85.48717749778106,84.52836160350118,84.72620918476228,6121700
2019-01-15,85.31977081298828,86.04268840049728,84.85557966960585,85.21323571179175,4226100
2019-01-16,84.77188873291016,85.47197833204895,84.63491417605877,84.79471685809727,5624100
2019-01-17,85.19800567626953,85.44912659539497,83.83587179444837,84.27723477853665,4442700
2019-01-18,87.0319595336914,87.24502976053441,86.03508696420701,86.74278782092313,9382000
2019-01-22,85.48719024658203,86.33186566445848,85.19041302470418,86.08075049606609,7242000
2019-01-23,84.76426696777344,85.738305560477,84.02612671387928,85.51762403467261,6082300
2019-01-24,86.37751770019531,86.6134160272195,84.39900118189465,84.49031366681876,8470700
2019-01-25,86.1568374633789,87.34394623082214,85.98181218846541,86.7960480902398,6261800
2019-01-28,85.35781860351562,85.66220710529376,84.5207545779216,85.15997101222845,6886600
2019-01-29,85.0990982055664,86.25576762774753,85.05343615332775,86.01225797014476,5359900
2019-01-30,85.9970474243164,86.48406677501762,85.21325083821066,85.63178000842619,7941700
2019-01-31,87.24503326416016,87.82337090719362,86.27860008908976,86.5982112479176,11225600
2019-02-01,90.0758285522461,90.74547863154048,88.72891127858287,88.7669620195875,10934300
2019-02-04,91.11834716796875,91.12595847695262,88.50822553635804,89.41377971642534,7987900
2019-02-05,90.92051696777344,91.20968290145595,90.3193511690901,91.02705209101062,6887400
2019-02-06,90.46392822265625,91.00421513130217,90.31934816349066,90.55524652770447,4990400
2019-02-07,89.96929931640625,90.18236954619164,88.66043269832078,89.80188533422391,7281900
2019-02-08,89.47466278076172,89.71056111879619,88.21145249356101,89.59641470158573,5671000
2019-02-11,88.9952621459961,89.30726201211314,88.56912165152283,88.98004533079153,4859600
2019-02-12,90.34217071533203,90.45631713816874,89.49749531435995,90.04539349939354,5400700
2019-02-13,90.98899841308594,91.6129923172552,90.3269537636741,90.6770043638656,5935900
2019-02-14,90.81989288330078,91.87289564174189,90.43558393751313,90.9813019368409,5406500
2019-02-15,91.73452758789062,92.12652428360957,91.15037645404702,91.94205766495458,6209800
2019-02-19,91.70379638671875,92.12653856174647,91.0504723686578,91.38866610867997,4277800
2019-02-20,92.4493637084961,92.78755747430111,91.46553369606998,91.70380337792929,5940600
2019-02-21,91.5731430053711,92.48011242996245,90.9966795371331,92.28795794054979,5139400
2019-02-22,91.76529693603516,92.58771791115014,91.35024253774027,92.44936644505185,4517600
2019-02-25,91.94207000732422,92.55696077341364,91.74991554340461,91.78066096132241,5196600
2019-02-26,92.18803405761719,92.9797095671413,91.98819175895143,92.08810997623966,5445600
2019-02-27,92.29561614990234,93.22564287657866,92.14957690829534,92.45702516553169,5289800
2019-02-28,91.91134643554688,92.35714630518257,91.07354972439774,92.2341646042802,6406500
2019-03-01,93.79444122314453,93.80212904407512,92.36481146269394,92.53390833863163,7743600
2019-03-04,93.86360931396484,94.41700921277905,92.6568795836697,94.28634559211827,7499500
2019-03-05,94.76290893554688,94.80902413661066,93.45625488587274,93.67147284037964,7345200
2019-03-06,94.9473648071289,95.84664631015067,94.00196810828724,94.67066190403159,7599900
2019-03-07,93.72526550292969,94.92430751076773,93.54079299088613,94.86281667341989,7201100
2019-03-08,93.47930145263672,93.71757110051486,91.61924187007355,92.3109990814327,7014100
2019-03-11,95.01653289794922,95.46232675750473,94.34783331248344,94.44006955795442,6088600
2019-03-12,95.23176574707031,96.04649890243175,94.83208112679101,95.1856446822137,6184300
2019-03-13,95.82357025146484,96.02341250166565,95.23173718413554,95.769767245344,4707000
2019-03-14,95.76979064941406,96.4308025227717,95.6775602530037,95.89277233008028,5146400
2019-03-15,96.31552124023438,96.40006969071057,95.57764865215219,95.76211533315022,10449700
2019-03-18,96.75363159179688,96.94578609152454,96.20791351626113,96.23865893990835,5586900
2019-03-19,96.29246520996094,97.55299830152236,95.87741077287264,97.2762953434635,5096800
2019-03-20,95.8389663696289,97.10718119406576,95.83127854880087,96.10798145771886,6708500
2019-03-21,96.73825073242188,96.81511135069196,95.70061772555239,95.97732064259615,5050400
2019-03-22,94.60918426513672,96.00038679536641,94.30942372231199,95.96195355076229,5786800
2019-03-25,94.45545959472656,94.80902314874085,94.00965977545609,94.48620501647862,3837500
2019-03-26,95.40856170654297,96.00808874450142,94.8320981371946,95.1318587241285,4079800
2019-03-27,94.37860107421875,95.67756731774588,93.78676195446803,95.29325833342091,3727800
2019-03-28,94.55538177490234,94.66299368758337,94.0480969549853,94.23256362912879,4057700
2019-03-29,94.67835235595703,95.66987014226339,94.14800413293315,95.52383086598977,5318600
2019-04-01,96.03111267089844,96.28475209575143,94.88586789261856,95.20869183494816,5506300
2019-04-02,96.0234375,96.41543428326715,95.39317103675154,96.23096175932415,4362700
2019-04-03,95.22407531738281,96.3462567966633,94.95506021346102,96.24633857637505,3595400
2019-04-04,95.92353057861328,95.9465881807995,94.96275806025413,95.3163216433195,3715400
2019-04-05,97.1686782836914,97.33777516825197,96.23096346137515,96.26939670389874,5551400
2019-04-08,97.36851501464844,97.87579977519621,97.02263930809718,97.43768781032303,5483100
2019-04-09,96.4922866821289,97.06875007613742,96.16946858886547,97.06875007613742,4143400
2019-04-10,96.453857421875,97.28396615086707,96.17715451221096,96.95346022343999,3970000
2019-04-11,96.8381576538086,97.04568774942813,95.88507319743817,96.3385548971966,3248300
2019-04-12,92.04966735839844,93.77136955082959,91.46551620121903,93.44855148926531,42693700
2019-04-15,92.34173583984375,93.01811734748267,91.71915734003873,92.24949959894788,13369100
