Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2018-04-11,33.990699768066406,34.138451294116855,33.823955942139776,34.045580010543944,5022400
2018-04-12,33.574886322021484,34.136329737795926,33.48623414096537,33.988581470486864,6236400
2018-04-13,33.8176155090332,33.95903193829622,33.66564494192384,33.701526434064846,5483200
2018-04-16,34.21865463256836,34.330521433275656,33.923158030826706,33.98436689094768,6602800
2018-04-17,34.45082092285156,34.53313803492309,34.01390479062324,34.24397337315111,5316400
2018-04-18,34.37483596801758,34.85818450838148,34.36005953256651,34.60067903321703,4332800
2018-04-19,34.307308197021484,34.42972915429199,33.99492557334575,34.33685786114389,6535600
2018-04-20,33.937923431396484,34.49303822749112,33.80072930234079,34.345289960660985,6915200
2018-04-23,34.009700775146484,34.083573322421884,33.834512336857024,34.01814215572846,6576000
2018-04-24,34.22920608520508,34.583805200124466,33.68886764406235,34.193324587858854,11652000
2018-04-25,33.84083557128906,34.35584661395207,33.75007384458817,34.100450632061644,7904400
2018-04-26,34.4487190246582,34.59013546801082,33.895713708985745,33.94848118280408,7402400
2018-04-27,34.607017517089844,34.70199831504524,34.2608630569682,34.34318017795229,5682000
2018-04-30,34.596466064453125,34.815977330556954,34.57324824798024,34.676670431719636,9057600
2018-05-01,34.45082092285156,34.5626876848803,34.35584013517985,34.55002400928011,5028400
2018-05-02,34.49937057495117,34.64923160394932,34.37273058180174,34.50148333493963,10694000
2018-05-03,34.41706085205078,34.63657537377992,34.0920145903425,34.36851567193952,10460400
2018-05-04,34.63445281982422,34.8539672794817,34.419163879857315,34.446600771811624,6462400
2018-05-07,34.47827911376953,34.687236312087954,34.38118551546951,34.67457262984708,7877200
2018-05-08,33.75218963623047,34.32418728121604,33.67409158050331,34.32207774158549,8817600
2018-05-09,33.410247802734375,33.832387536385646,33.31948930592123,33.80072834463003,8864800
2018-05-10,33.81972885131836,33.82817345081329,33.45457882960333,33.71630666253834,7849600
2018-05-11,33.9273796081543,34.05191008618696,33.76063257019685,33.92526684775525,4292800
2018-05-14,33.81340789794922,34.009704641014174,33.638219439746166,33.99281865725907,4741600
2018-05-15,33.52846145629883,33.752195078719474,33.25406988853566,33.61288814453132,6076400
2018-05-16,33.17385482788086,33.5622226595799,33.06621034146554,33.477795990313496,6155200
2018-05-17,33.015541076660156,33.31104075901987,32.933223975141566,33.251938246012024,5956400
2018-05-18,33.02188491821289,33.213959298471714,32.7622698453016,33.02610721796337,6256800
2018-05-21,33.8176155090332,33.88515619404254,33.13797025631375,33.14852439416009,8385200
2018-05-22,33.650875091552734,34.05190986351648,33.59599807294923,33.91049340657291,6550000
2018-05-23,33.830291748046875,33.95904454797106,33.642439619043245,33.78807840165754,9017200
2018-05-24,34.024471282958984,34.12578394522187,33.7669657166759,33.79862813784469,6408800
2018-05-25,34.28197479248047,34.40228618849508,33.99914188276821,34.02658200200058,6498000
2018-05-29,34.55847930908203,34.71889451976681,34.119453460935226,34.119453460935226,7674000
2018-05-30,34.88352584838867,34.96795252634898,34.41495037816491,34.480381536684845,8811600
2018-05-31,34.997501373291016,35.1684674856283,34.666123288284325,34.78009962295209,10660000
2018-06-01,34.421287536621094,34.967957929461086,34.19755390685164,34.967957929461086,7797200
2018-06-04,34.25126647949219,34.65929756264544,34.149259519389574,34.536037666264335,7173600
2018-06-05,33.853878021240234,34.30441194922498,33.77949595150947,34.29803671384741,8493200
2018-06-06,33.1801872253418,34.00050067526149,33.10580518677479,33.858115073577,10116800
2018-06-07,33.233306884765625,33.50320030664693,33.03779223757723,33.19292826060047,7104400
2018-06-08,33.32257080078125,33.44157946105752,33.195059668917935,33.29494263223755,7227600
2018-06-11,33.025047302246094,33.40120223866223,32.95279250441831,33.369326075721425,6426000
2018-06-12,33.45219802856445,33.481950186606774,32.99741318835065,33.025038107627225,7450800
2018-06-13,33.39482879638672,33.724229882987075,33.305572292624454,33.49896300548091,6272000
2018-06-14,33.75186538696289,33.82412020436205,33.20144529673239,33.39908728872868,8846000
2018-06-15,33.90486145019531,33.92823838143736,33.33319511844447,33.70084754366706,16682000
2018-06-18,34.08974838256836,34.166254398055436,33.821975706992504,33.92185865062125,6415600
2018-06-19,34.64018249511719,34.66143543791723,34.13864352682783,34.13864352682783,9922400
2018-06-20,34.576419830322266,34.75280884266879,34.461662393831205,34.75280884266879,5251600
2018-06-21,34.718807220458984,34.97382952396233,34.533918968888024,34.565795135454294,7038000
2018-06-22,34.916446685791016,34.94407161392623,34.59342083578639,34.77618507743785,8840800
2018-06-25,35.362728118896484,35.458363094324014,34.937695313415794,35.05245598683164,7033200
2018-06-26,35.44135665893555,35.7707576877323,35.347848935381116,35.347848935381116,7905200
2018-06-27,35.719749450683594,35.84088208719136,35.481732170007106,35.562486180098205,8846000
2018-06-28,35.449867248535156,36.02791223145597,35.39673813791922,35.749516210667466,7838400
2018-06-29,35.49662399291992,35.7431438643516,35.250104121488235,35.41374270337318,6784400
2018-07-02,35.917388916015625,35.962018778521404,35.492356195071274,35.62624253984628,6444400
2018-07-03,35.82176971435547,35.96840657313808,35.62200374689761,35.91315346750348,5366400
2018-07-05,35.817508697509766,35.87488902717915,35.58161538969403,35.849388099656124,9321200
2018-07-06,36.19366455078125,36.26591934250523,35.83238734941871,35.88764044142952,6277600
2018-07-09,35.13321304321289,36.21066951230685,35.00782590187639,36.15541641531891,9356000
2018-07-10,35.583744049072266,35.76438103080779,34.748552969189724,34.92069396506856,7404400
2018-07-11,35.78989028930664,35.976902529759506,35.5752466344358,35.63900220759291,5583200
2018-07-12,35.80690383911133,35.94716225517256,35.57101041030005,35.80690383911133,7370000
2018-07-13,36.02578353881836,36.04703323464891,35.6815047418348,35.84514328917142,6308800
2018-07-16,36.02153396606445,36.138418648131314,35.85577141431265,36.02578520252415,5545600
2018-07-17,36.172420501708984,36.27655146992719,36.04916059161486,36.06191105770336,5195200
2018-07-18,36.00452423095703,36.19579091605528,35.91739173805925,36.146909814531604,4843600
2018-07-19,36.18092346191406,36.44656900862415,36.06403877281293,36.125670355586024,6447200
2018-07-20,36.121402740478516,36.17665582175336,35.777127305723674,36.10652504009182,4944800
2018-07-23,35.879146575927734,36.2467990642942,35.76438589639582,36.20642042678272,6605600
2018-07-24,36.172420501708984,36.225549605573185,35.324478836648815,35.66450639847696,9324000
2018-07-25,35.64962387084961,36.040653244140465,35.386102383940006,35.91952058994114,10608800
2018-07-26,35.73675537109375,36.00240084707522,35.56886561433759,35.78563323070641,7826800
2018-07-27,35.48598098754883,35.804755528471546,35.32446972086856,35.67299642256769,6894800
2018-07-30,35.326602935791016,35.528492882511415,35.22459596404423,35.43073714705416,6059200
2018-07-31,35.6049919128418,35.64537054278561,35.26496765970829,35.502984961176,6672400
2018-08-01,35.6815071105957,35.76014039434401,35.160842508406745,35.505121328245686,8429600
2018-08-02,36.01089859008789,36.04702598420204,35.45198273674255,35.81325992062652,7048800
2018-08-03,36.37217712402344,36.53793964093166,35.88339204443093,35.98114776325238,5184000
2018-08-06,36.34242630004883,36.56769639495724,36.248921813347074,36.26804750998543,3531200
2018-08-07,36.26167678833008,36.33605558764539,36.03215867189208,36.33605558764539,4073600
2018-08-08,36.1447868347168,36.327551053932645,35.955647383425955,36.14903807034767,3776000
2018-08-09,36.30842208862305,36.34454948137608,36.04064939461225,36.16390927486855,3419600
2018-08-10,36.325416564941406,36.778077408379716,36.29779164571071,36.44017720487265,4484000
2018-08-13,36.40406036376953,36.63570246402605,36.340304794528784,36.37218095777768,6452000
2018-08-14,36.54007339477539,36.667581299807395,36.401935777561725,36.438066422201146,4366800
2018-08-15,36.71645736694336,36.960849916739946,36.557070075490955,36.61657440488043,6485600
2018-08-16,37.14573669433594,37.20311702499801,36.52306525643081,36.67395331328512,6614400
2018-08-17,37.226497650146484,37.328504614867,36.94385044710949,37.203120716278974,5126000
2018-08-20,37.04160690307617,37.32000285121055,36.95235040966427,37.22224388638262,4678800
2018-08-21,36.686710357666016,37.08199102572469,36.58682738156699,37.08199102572469,4931600
2018-08-22,36.49119186401367,36.80358798349551,36.36580472561405,36.750458884378965,5132800
2018-08-23,36.47418212890625,36.77382771743528,36.42742827256285,36.55706337556188,4972400
2018-08-24,36.70158767700195,36.731339848193066,36.35731208997,36.58683022890579,5074800
2018-08-27,36.438053131103516,36.935340589099106,36.255288948753595,36.8312064149751,5547600
2018-08-28,36.24679183959961,36.44018251611167,36.06827886562347,36.40405512205049,6960800
2018-08-29,36.47782897949219,36.54841920081572,36.34306553296673,36.36659560674125,5860000
2018-08-30,36.541996002197266,36.68959341591333,36.424345653294225,36.44145872804242,6477200
2018-08-31,36.385833740234375,36.749477503303986,36.23609519310185,36.561236996498096,7193600
2018-09-04,36.37086486816406,36.52487926145414,36.195461581574484,36.41578709286739,6797200
2018-09-05,36.71097183227539,36.76231104186528,36.289571870846665,36.36444114350055,7756400
2018-09-06,37.181583404541016,37.393350766858724,36.830770271034424,36.88210949486142,8914800
2018-09-07,36.81365203857422,37.11312261575888,36.68316773051851,36.850016089804896,7582000
2018-09-10,36.79868698120117,37.00404062192736,36.717400689082524,36.954839306179025,6013200
2018-09-11,36.82434844970703,37.083179181265024,36.81365563546493,36.81793145556785,8125200
2018-09-12,36.89921569824219,37.01472485036171,36.73236733185586,36.84360066410829,7226000
2018-09-13,37.348419189453125,37.36767016789274,36.77300489798553,36.959104217536705,8164800
2018-09-14,37.14521408081055,37.29922848001292,36.7944042301796,37.2478925229355,6674800
2018-09-17,37.19013214111328,37.23291318854705,36.882103377214634,36.959110568189296,6198800
2018-09-18,37.10029602050781,37.26928232330519,36.9676737761862,37.18585812704077,4172400
2018-09-19,36.18690872192383,37.12596711834149,35.87887989015382,37.07676906615155,9291600
2018-09-20,36.20828628540039,36.26390131049955,35.598645862959515,36.08207781216199,8137200
2018-09-21,36.52701950073242,36.65964500917987,35.9237991418694,36.28530508072711,16923200
2018-09-24,36.10988998413086,36.47567492105935,36.03074489101119,36.471395837544016,8995600
2018-09-25,35.69062805175781,36.18689398439979,35.5366136985969,36.18689398439979,7246400
2018-09-26,35.17726135253906,35.79759812282138,35.13875937920371,35.79759812282138,8836800
2018-09-27,35.421112060546875,35.63074476623559,35.13447541887261,35.22217869794738,9672400
2018-09-28,35.8510627746582,35.85747976797902,35.525920969137694,35.525920969137694,9424800
2018-10-01,35.7205810546875,35.81256014159636,35.575121579595475,35.806143147811305,5196000
2018-10-02,36.2232666015625,36.31310778483215,35.83395480739402,35.85962278433253,5572400
2018-10-03,35.98796844482422,36.59974690628945,35.62432137120984,36.144120741244585,9156000
2018-10-04,36.20401382446289,36.21470990231875,35.5494543330942,35.97299225151193,9448000
2018-10-05,36.87141036987305,36.95697573585085,36.23396389726707,36.23396389726707,8373200
2018-10-08,37.07462692260742,37.31634133506252,36.79226610439575,36.91633343991436,6803600
2018-10-09,37.16232681274414,37.32062029490894,36.920612401095696,37.136658834441484,5881200
2018-10-10,36.95269012451172,37.575164588113005,36.916326074388586,37.16231952215627,7882800
2018-10-11,36.169795989990234,37.230783835723344,36.11846002686449,37.10885439532881,8446000
2018-10-12,36.2275390625,36.32379722240611,35.91095543685919,36.19759200688512,6944400
2018-10-15,36.287437438964844,36.488511949149526,36.037164888198156,36.20829233924797,6965200
2018-10-16,36.64039611816406,36.86500076087323,36.29172738190607,36.4500176287028,4700400
2018-10-17,36.53984832763672,36.70669668186465,36.270321552357444,36.61043525413097,3537600
2018-10-18,36.700279235839844,36.811509294630156,36.475674680539136,36.61257597626781,4088400
2018-10-19,37.10457229614258,37.32489780457175,36.642529122277864,36.71311932361705,7297200
2018-10-22,36.933448791503906,37.14735732856025,36.77301738871165,37.132382164253386,5971600
2018-10-23,36.49921417236328,37.31420516402856,36.133429143355734,36.133429143355734,8898800
2018-10-24,37.56233215332031,37.825438682130745,36.518457677541704,36.65107989687981,8558800
2018-10-25,37.04895782470703,37.48105398183628,36.76445907982395,37.401908867901184,8854400
2018-10-26,36.34091567993164,37.39334512984283,36.088505211466384,37.24147191955875,8519600
2018-10-29,36.9591064453125,36.99974957823538,36.38155420942223,36.42219734234511,6566800
2018-10-30,37.12382507324219,37.33559242350951,36.64680997760691,37.160189130722586,7572800
2018-10-31,36.89921569824219,37.22863334716311,36.584769946825354,36.963388900079536,9051600
2018-11-01,36.46498107910156,37.117402635839625,36.221125527532124,37.117402635839625,9389200
2018-11-02,35.96870803833008,36.74519683135361,35.66923748497941,36.59546155467828,11806400
2018-11-05,36.516326904296875,36.702426282510885,35.97299740562525,35.97727649017763,8274000
2018-11-06,36.6767463684082,36.704552248987625,36.25748434630384,36.48422679401967,5963600
2018-11-07,37.121681213378906,37.19227141302266,36.730231514240096,36.9120517884878,6530000
2018-11-08,37.211524963378906,37.22435895144046,36.7173935751159,37.121680518978536,6676400
2018-11-09,37.7677001953125,37.87037540477896,37.13880841735657,37.28854704181165,8160400
2018-11-12,38.1805305480957,38.50139330824805,37.564473004128075,37.68854032973182,8538800
2018-11-13,38.216896057128906,38.3901614319682,37.92598034629228,38.298179073284864,7297600
2018-11-14,37.82330322265625,38.129190816491025,37.46821432286022,38.00726140256713,12378000
2018-11-15,38.32813262939453,38.330273803856784,37.36126832823956,37.70566122615992,10935600
2018-11-16,38.58696746826172,38.631889704879754,38.144178418100665,38.54204523164368,7948000
2018-11-19,38.9334831237793,38.946320374937486,38.328121704873844,38.53775437532531,7018400
2018-11-20,38.240421295166016,39.28429249659129,38.193361166710034,39.063967015176694,9752800
2018-11-21,37.6864013671875,38.18267069872404,37.62650724289654,38.18267069872404,5978800
2018-11-23,37.93239974975586,38.03293701926747,37.49816569802914,37.68640298359515,4360800
2018-11-26,37.86822509765625,38.069299629029295,37.581588463734455,37.95164929003602,7455200
2018-11-27,38.075706481933594,38.11634961221357,37.6906705950498,37.98372740939186,9084800
2018-11-28,38.08641052246094,38.33882099532253,37.90672815900169,38.19550268656445,7868400
2018-11-29,38.125160217285156,38.21126237149474,37.6408466849133,38.116551644094876,6867200
2018-11-30,39.113155364990234,39.18203379164961,38.146679794273176,38.245693148432416,15807200
2018-12-03,39.281044006347656,39.28319532779555,38.62668099556227,38.833322810668236,9724800
2018-12-04,39.21217346191406,39.64267435510229,39.08948241527522,39.28320650342546,10024800
2018-12-06,39.317649841308594,39.39514013834507,38.460950645054986,39.265988548463824,11354400
2018-12-07,39.36069869995117,39.649133524071836,38.92589185714485,39.17127724675608,10121600
2018-12-10,39.30687713623047,39.472620870039314,38.67619173287142,39.29611395893836,10441600
2018-12-11,39.38653564453125,39.57165120625837,38.99693276431139,39.24447281045479,12055200
2018-12-12,39.02705383300781,39.54365682106035,39.0076820831268,39.38652164679668,11912400
2018-12-13,39.218624114990234,39.43387452537378,39.03350863068196,39.03350863068196,12916400
2018-12-14,39.011993408203125,39.27244461786318,38.7235553040752,39.13683906547555,9227600
2018-12-17,37.80873489379883,39.25306665466257,37.64083982924618,39.25306665466257,13147600
2018-12-18,37.884071350097656,38.27582866446358,37.75922572083139,37.937883951447226,11764000
2018-12-19,37.565513610839844,38.13807737501214,37.37609214284991,37.991708629355614,13437600
2018-12-20,37.649452209472656,38.00246277119794,37.107020224810604,37.561198747926134,13112400
2018-12-21,37.47724151611328,38.4351049920228,37.2899747479186,37.539662677358194,24148400
2018-12-24,36.179290771484375,37.75061948498438,35.929599497506246,37.550434887661325,6630000
2018-12-26,36.6657600402832,36.67221729088111,35.4689680907074,36.17714389458203,8393600
2018-12-27,37.057518005371094,37.057518005371094,36.151312171941484,36.70881004533605,9961600
2018-12-28,37.178062438964844,37.53322441021229,36.94128560182547,37.152233432899315,6924000
2018-12-31,37.41482925415039,37.460030002657575,36.86809135282772,37.24047365652623,6417600
2019-01-02,36.55598449707031,37.302903824993464,36.37947755066255,37.169446311904764,10549600
2019-01-03,36.465579986572266,36.84226827886332,36.306293469140286,36.57320521294114,9260800
2019-01-04,37.13715362548828,37.15006812480095,36.30413557521442,36.40960617590834,10848800
2019-01-07,37.083343505859375,37.22540957673555,36.7001980064376,36.947734685072035,9478000
2019-01-08,37.35455322265625,37.40836582301902,36.93051295350127,37.05535529601768,10599600
2019-01-09,37.1931266784668,37.45358118821455,37.03384343523892,37.35887045739719,7047600
2019-01-10,37.752769470214844,37.80227614511725,37.1414590909814,37.30289689930112,11384800
2019-01-11,37.821659088134766,37.91421520772035,37.378240389602034,37.698964751611015,8860000
2019-01-14,36.85732650756836,37.58702526060427,36.45265797324375,37.58702526060427,15355600
2019-01-15,37.608551025390625,37.84317317857655,36.754006654760296,36.89176678258566,9261200
2019-01-16,37.599937438964844,37.649447394648575,37.20172617871202,37.45787467439085,7059200
2019-01-17,37.7743034362793,37.86685955515737,37.548289802199925,37.69681314129384,8200800
2019-01-18,37.90345001220703,38.01538116308023,37.69250549608769,37.970177124538374,7414400
2019-01-22,38.18111801147461,38.30380903479571,37.720482274686624,37.76137709281997,8654400
2019-01-23,38.61162185668945,38.628842284632604,37.92497248308752,38.30166072263434,9089200
2019-01-24,38.80534744262695,38.93449901502698,38.3059681505661,38.58579108333128,9812800
2019-01-25,37.496620178222656,38.63529666859839,37.43635032712283,38.422197583627934,15254400
2019-01-28,37.12424087524414,37.90775228691351,36.97356623539634,37.90775228691351,11976800
2019-01-29,37.208187103271484,37.3308781326768,36.96710768797634,37.25554245762742,7924400
2019-01-30,37.365325927734375,37.589188241625976,37.04460484984349,37.07473978235259,8345600
2019-01-31,38.52552032470703,38.59224743125135,37.31366265979576,37.333034409864595,12519600
2019-02-01,38.27583312988281,38.55565606197747,37.99170098506798,38.39421823909475,8934000
2019-02-04,38.33610153198242,38.35547328172215,37.9120579372219,38.12300243146303,11302000
2019-02-05,38.35116958618164,38.465252053904464,38.04982029115173,38.222021295937815,7956800
2019-02-06,38.33610153198242,38.58148688206803,38.22847632081398,38.47170706462132,6647200
2019-02-07,39.035675048828125,39.05719812570288,38.28875563602653,38.31458464206088,8516800
2019-02-08,39.39299011230469,39.470480418351734,38.964643748831136,39.00554186653121,7322400
2019-02-11,39.39299011230469,39.591020164544524,39.24447003647112,39.26599311431312,7404400
2019-02-12,39.44894790649414,39.694333269550164,39.10669722069785,39.39082936974217,7004800
2019-02-13,39.35853576660156,39.57593748163825,39.268127711003366,39.40373650994031,5726400
2019-02-14,39.30687713623047,39.70078577700546,39.291808031129406,39.46831494223036,6408000
2019-02-15,39.61468505859375,39.845004579924165,39.455401853037316,39.737379372078706,8813200
2019-02-19,39.900970458984375,39.99568117203873,39.47692685655699,39.63406203251574,9774000
2019-02-20,39.95909118652344,40.058107833185076,39.61468917187368,39.83855146673433,10203200
2019-02-21,40.1571159362793,40.22384303781939,39.7266151165774,39.797648145963485,8274800
2019-02-22,40.49506378173828,40.497215103597014,39.984918037584734,40.215237570442646,6735200
2019-02-25,40.441246032714844,40.76627295294028,40.10330132959703,40.56393705227871,7555600
2019-02-26,40.51659393310547,40.68664363902277,40.284123037769575,40.505830753009455,7644400
2019-02-27,40.4797477722168,40.6270982889678,40.32156543020211,40.42991013418274,7288000
2019-02-28,40.67694854736328,40.89797273785539,40.317243225005704,40.52309756515333,12454000
2019-03-01,40.64225769042969,40.86328177353006,40.43206873710806,40.63359157045712,6865600
2019-03-04,40.789615631103516,40.85678881901589,40.427744714039605,40.787446620901186,8609200
2019-03-05,40.80695343017578,40.999806882988906,40.741945942464106,40.81778525611258,7666800
2019-03-06,40.644432067871094,40.947795903234905,40.516582809865504,40.75060775703952,7155600
2019-03-07,40.722442626953125,40.98247258575156,40.6032660866585,40.79395053498087,9411200
2019-03-08,40.8892936706543,41.04747602446671,40.503586760229496,40.869792416023635,6972800
2019-03-11,41.06264114379883,41.1233139110546,40.83728562347993,40.869787710789154,7135600
2019-03-12,41.363853454589844,41.4656977716248,41.047485368528676,41.17099995547621,7140400
2019-03-13,41.38117218017578,41.50035200338848,41.05397239864421,41.14281253375039,4916000
2019-03-14,41.383338928222656,41.641199832295484,41.216490477931295,41.422344737902954,5816800
2019-03-15,41.4396858215332,41.59136775406811,41.17315545463101,41.33567251943658,14402000
2019-03-18,41.35951232910156,41.600037739609164,41.199164259708795,41.48952731558833,7469200
2019-03-19,40.845951080322266,41.3031658374038,40.69210015458582,41.28583028898154,8080800
2019-03-20,41.142822265625,41.42451919446428,40.702942973878564,40.96296963649237,8669200
2019-03-21,41.584861755371094,41.66503577186215,41.13848213963543,41.233822694135576,7499200
2019-03-22,42.02256774902344,42.37360677521682,41.65853119613237,41.65853119613237,9486000
2019-03-25,41.953243255615234,42.276111716489424,41.940242418042324,42.13526159447302,7038400
2019-03-26,42.254432678222656,42.325940576448254,41.825388595286924,41.998740775250376,6093200
2019-03-27,42.02041244506836,42.31944490639022,41.79288788999383,42.30860977397368,6116800
2019-03-28,41.587039947509766,42.122263167683805,41.45702825792117,42.018253154729194,9324000
2019-03-29,41.8903923034668,41.92289438772504,41.452678832423146,41.58919089272529,12039200
2019-04-01,41.27717590332031,41.98358234366951,41.216503119801665,41.91207442600424,9640400
2019-04-02,41.058311462402344,41.3876803153161,40.8914629852078,41.32484183667708,9960400
2019-04-03,41.0214729309082,41.23166192954102,40.713774356080954,40.978135708868244,8202800
2019-04-04,40.82427978515625,41.17965025277569,40.614090812179505,41.16664941839242,7106800
2019-04-05,41.188331604003906,41.24466967144719,40.73761714520165,41.03664964825763,6452800
2019-04-08,40.87628936767578,41.13198458579343,40.70077147804836,41.0496415535562,5772800
2019-04-09,41.108150482177734,41.15798812196125,40.85245525247041,40.87629122043958,6617200
2019-04-10,40.87196350097656,41.478694629683076,40.82429155687986,41.11682364052616,5291600
2019-04-11,41.17966079711914,41.209997187253855,40.82429023850456,40.871962181061754,5738400
2019-04-12,41.355186462402344,41.39852369489885,40.835129753187616,41.03448366780665,4768400
2019-04-15,41.42235565185547,41.619543842974224,41.31834233624774,41.41152051817734,5872800
