Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2018-02-20,94.11669158935547,94.67461486992117,93.50954180924003,94.06746508980574,13461500
2018-02-21,94.51052856445312,96.36479777937457,94.08387800794276,94.35463629268263,14212500
2018-02-22,94.33822631835938,95.52791266616337,94.15772080137327,94.76487060054906,17070400
2018-02-23,96.24991607666016,96.31555557615077,94.60896614775771,94.60896614775771,12162500
2018-02-26,97.44781494140625,97.55448069976158,96.25812867154345,96.93091793458755,16511200
2018-02-27,96.29096221923828,97.90729923464426,96.28275571517497,97.56270118072693,17563300
2018-02-28,94.76488494873047,97.21810402714665,94.63360591296276,96.66838714925953,17735600
2018-03-01,93.06647491455078,95.70019878360708,92.42650544764159,94.74845108556262,18690000
2018-03-02,92.97623443603516,93.17314669959038,91.17119179070174,92.21319237256472,18353700
2018-03-05,94.40386962890625,95.1176852695097,91.80296488168871,91.93424391157248,13933000
2018-03-06,94.48591613769531,95.02742645217288,93.7967137941359,94.87974068281932,10674400
2018-03-07,94.13312530517578,94.43669713215603,92.80395318736184,93.32905683050902,13006500
2018-03-08,94.14131164550781,94.54334895332386,92.88598573840741,94.444889687378,11173700
2018-03-09,96.848876953125,96.88169670673287,94.90434880502247,95.62637086493967,15366600
2018-03-12,96.53710174560547,97.4314165858078,96.20070395525022,96.81606027052901,12339300
2018-03-13,95.3802261352539,97.20168177784491,95.03562811090642,96.9801500052444,13312300
2018-03-14,94.31358337402344,95.65916165393065,94.02641842277369,95.63454840949873,12905100
2018-03-15,94.55154418945312,95.17510698796013,94.21515266981284,95.06844748363086,8748000
2018-03-16,94.71565246582031,95.66740037618715,94.63359994377663,94.63359994377663,19888900
2018-03-19,93.96902465820312,94.72386034793118,92.95984365687148,94.43669527680954,13214900
2018-03-20,94.05926513671875,94.72384796583157,93.90337286431816,94.24797716434726,9921200
2018-03-21,94.14131164550781,95.6920090907175,93.70646084210475,94.19874465237748,13633000
2018-03-22,90.21121978759766,93.20595465813275,89.87482830741696,92.87776342058845,22550400
2018-03-23,87.7990493774414,91.00710402550034,87.59393058568195,90.47379391498,23081500
2018-03-26,90.50660705566406,91.2040159044399,89.14462163301839,89.58767894199323,20217500
2018-03-27,88.75078582763672,91.63886154720565,88.03697653094058,91.13016475598904,18039900
2018-03-28,88.6113052368164,89.5712595412139,87.50366517330177,88.84103724883688,19189300
2018-03-29,90.2276382446289,90.89222100251352,88.43079596178227,89.02153897311418,13274600
2018-04-02,88.48821258544922,90.85118419345156,87.0359748344698,90.21941504447399,18822500
2018-04-03,89.70252990722656,89.84200914969063,88.00414697095026,88.90666818534874,14050700
2018-04-04,91.06452941894531,91.24503494215033,87.80724227673173,87.87288178693869,15302600
2018-04-05,92.26024627685547,93.04365402130128,91.85617651732454,92.05408733749682,16627000
2018-04-06,89.95952606201172,91.98813588434052,88.91224125180115,91.16349999579053,18906000
2018-04-09,91.03978729248047,93.16734901953689,90.6192213019062,90.7181798560035,15974300
2018-04-10,92.7797622680664,93.07663161666294,91.88090610385164,92.46639668261953,13951400
2018-04-11,91.22120666503906,92.2025189049739,91.13873805890945,92.07882857872212,14503300
2018-04-12,93.48897552490234,94.33010138614338,91.94690410590894,91.9963802473135,16435500
2018-04-13,90.95732116699219,94.95680309504843,89.92652653133484,94.84959642639852,39152800
2018-04-16,90.88310241699219,91.92214519118632,90.53675692275124,91.48508926395779,16580500
2018-04-17,90.88310241699219,92.29322875052,90.70168155101705,91.83968287705342,15501400
2018-04-18,90.149169921875,91.5922823240309,89.794576337115,91.14697831353202,16081400
2018-04-19,92.12831115722656,92.2520077836071,90.29761870291553,90.32235676989728,17911000
2018-04-20,91.92215728759766,92.96944202699164,91.4356188746868,92.60660653876563,15584400
2018-04-23,91.4768295288086,92.31795509250689,91.22943632635413,92.00459582200565,11285800
2018-04-24,91.04804229736328,93.10138369127027,90.37183489709817,92.15305125673213,16453100
2018-04-25,90.7016830444336,91.1469870978488,89.55543987214077,90.93258004439598,13548200
2018-04-26,90.79239654541016,91.3861353033505,90.16567160186518,90.68519616079878,10299500
2018-04-27,90.21514129638672,90.84186615149898,89.9924861478406,90.33883790208228,9384000
2018-04-30,89.703857421875,90.95730702720287,89.67911936110026,90.50375494143222,13744900
2018-05-01,89.703857421875,89.86054019540853,88.68131106387503,89.4317261704126,10503400
2018-05-02,88.99466705322266,90.28934461516825,88.83799057690959,89.15134982100568,12162100
2018-05-03,88.4339370727539,88.87099301858223,86.73518942173169,88.72255833023755,15379100
2018-05-04,89.41525268554688,89.67088774923357,87.39489765843878,87.76598122130473,11967900
2018-05-07,90.1904067993164,90.44604184744883,89.35752299893952,89.68737853001193,9356700
2018-05-08,91.52629852294922,91.81491970901594,90.11617247833468,90.32233136716376,12543200
2018-05-09,93.52195739746094,93.71162012506821,91.55931999274578,91.8974237206571,11368100
2018-05-10,94.24761962890625,94.37131624839652,92.97767983231753,93.34052157176329,9159700
2018-05-11,93.89301300048828,94.61044826096078,93.7363302180761,94.41253118060735,10253000
2018-05-14,93.92601776123047,94.58572261850146,93.79407301489319,94.09919052219429,8710700
2018-05-15,93.20858764648438,93.93427120956328,92.8292559164532,93.93427120956328,11536200
2018-05-16,93.4642333984375,93.7528610074621,92.87874264241174,93.0931497460814,7571100
2018-05-17,93.1508560180664,93.52194589022162,92.52413106995017,93.3487668416662,8617200
2018-05-18,91.64176177978516,93.01890816082327,91.40261667519137,92.9776738598181,11806300
2018-05-21,92.48287200927734,92.80447934896364,92.29320307720795,92.40040971808308,9441900
2018-05-22,93.19209289550781,94.24762570580344,92.59835411684857,92.64783025124623,11507600
2018-05-23,92.7632827758789,92.99417980169513,91.63353571506784,92.77977901570698,11453900
2018-05-24,91.72425079345703,92.48291428560015,90.80890447239238,92.47466616526943,14084800
2018-05-25,91.25419616699219,91.60054167603212,90.87485818112384,91.08926524020778,8283500
2018-05-29,87.3536605834961,90.05021657372238,86.55376294208415,90.03372662785058,30643800
2018-05-30,89.34927368164062,89.55543259936083,87.94739555773161,88.76378311029177,17490800
2018-05-31,88.24427032470703,89.2173407277952,87.75773197742731,89.01942362476383,19808200
2018-06-01,89.39051818847656,89.83582225657399,88.89573798774774,89.34103576437356,13594200
2018-06-04,89.4317398071289,90.09969900724916,89.28330512837675,89.87704384338537,9415400
2018-06-05,88.92871856689453,89.31629838608374,88.29375179117102,89.25857413374524,10415200
2018-06-06,91.0068130493164,91.32017240786844,89.45649991386152,89.60493461874874,15453600
2018-06-07,91.36964416503906,91.94688667691538,90.73467111050357,91.68300348699027,13444400
2018-06-08,91.62528991699219,91.65002798588907,90.75941975676763,91.22122011157444,10383200
2018-06-11,91.3943862915039,92.28499445637074,91.34490386580788,91.63353142604065,12642900
2018-06-12,90.86660766601562,91.97161645820393,90.31409697845052,91.6500090460613,15294100
2018-06-13,90.68518829345703,91.90564559759066,90.36358087605215,91.08925802198374,14979700
2018-06-14,89.08540344238281,91.00680634422916,88.8792444947548,90.94083397103496,20487300
2018-06-15,88.97820281982422,89.37402447500163,87.63404245829346,88.8957404992849,26028600
2018-06-18,89.2090835571289,89.39050440409702,87.98037821830484,88.45042028023556,9786800
2018-06-19,88.68955993652344,88.96168489883291,87.90615235365489,88.15354554644922,12707200
2018-06-20,88.68132781982422,89.58842587128754,88.59886550450416,89.2090941876382,8876900
2018-06-21,88.65658569335938,89.23382816562987,87.8484399407096,88.3184820371216,11048700
2018-06-22,87.20523834228516,89.3657864649625,87.00732750624108,89.19261369698992,19478900
2018-06-25,86.4135971069336,87.16401250776289,85.72914779688354,87.13103260810959,16907600
2018-06-26,86.4713134765625,86.75993475823219,85.028200776742,86.34761684399776,17086800
2018-06-27,85.13540649414062,87.34543090431772,85.12716466520037,86.32288417467532,16276800
2018-06-28,86.52900695800781,86.96606278501758,85.35802600800616,85.49821253903386,14491300
2018-06-29,85.92703247070312,88.15355250725243,85.8858044629621,87.97213165707387,18972400
2018-07-02,86.6527328491211,86.66097467740167,85.25084819037244,85.53122763871096,11130000
2018-07-03,85.44050598144531,87.2299639530822,85.36628549635815,86.92485276847707,8311700
2018-07-05,85.9959945678711,86.54320836054538,85.83846035338256,86.33592916281165,10723400
2018-07-06,86.27790832519531,86.64272180965781,84.73575028262609,85.498542688835,12173700
2018-07-09,88.94768524169922,89.09692657904415,86.81685445751205,86.81685445751205,13900800
2018-07-10,88.40047454833984,89.8763020922512,88.32585071402846,89.56123352063284,14575900
2018-07-11,88.20975494384766,88.76526180195977,88.06051363450972,88.14342406732845,10186500
2018-07-12,88.59115600585938,89.17982835545953,87.8615352751566,89.06375247388547,12456800
2018-07-13,88.18489074707031,89.37882133415387,87.17336692475354,88.96426280537887,21289100
2018-07-16,91.68376159667969,91.8412895290422,88.69894158958654,88.75697952796449,24662600
2018-07-17,91.61743927001953,91.97395987495646,90.99560144691985,91.77497354274978,14821900
2018-07-18,92.47142791748047,92.96061028929955,91.36870067103024,91.55110744270308,14244900
2018-07-19,91.11165618896484,92.10659394475073,90.97900077350138,92.08172144970507,16775300
2018-07-20,92.26415252685547,92.64554564473438,91.0204768411218,91.2028836204686,13578100
2018-07-23,93.98040008544922,94.71831362617203,91.9739386899031,92.08172161050913,18140000
2018-07-24,94.64370727539062,95.16604871069295,94.03844907915649,94.14623833810353,14000400
2018-07-25,95.49769592285156,95.77959266538268,94.00528279868483,94.41984129699107,13329100
2018-07-26,95.2240982055664,95.83764309183279,95.0002393705981,95.69669470219861,11897800
2018-07-27,96.20244598388672,96.42631111971465,95.1909222161565,95.49769778813295,12802700
2018-07-30,96.78282928466797,97.51244996058024,96.22731609238113,96.40972284277437,13411600
2018-07-31,95.30699157714844,97.07301474213297,95.19920865008898,97.07301474213297,15843800
2018-08-01,95.89567565917969,96.74966516066164,95.58060714943322,95.97029315317603,13531600
2018-08-02,96.30194854736328,96.38485898888815,94.79295573923036,94.99194206402228,11058100
2018-08-03,97.08130645751953,97.11447189658647,96.12782696840327,96.17757196417331,11016100
2018-08-06,97.10619354248047,97.44612825193059,96.32682147225344,96.83258339114614,9857400
2018-08-07,97.46270751953125,98.07625233866573,97.28030076435756,97.6202354507315,10562100
2018-08-08,97.66168212890625,98.05965470554092,97.23883073127936,97.28028910727299,8997100
2018-08-09,96.90721130371094,97.60367300688127,96.75796996200744,97.42955916250416,9694200
2018-08-10,95.95372009277344,96.13612053233382,95.08314464991106,95.7630203857706,12630600
2018-08-13,94.42814636230469,96.0780876262238,94.37010841811643,95.81277040626865,10336300
2018-08-14,95.05827331542969,95.38162846659105,94.2291562456495,94.74320478049003,10597600
2018-08-15,94.2706069946289,94.7929547897599,93.66535508446466,94.3701033188589,10152100
2018-08-16,95.15777587890625,95.60549991477917,94.76809611821622,94.80954818178134,10118600
2018-08-17,95.15777587890625,95.40651356294522,94.76809611821622,95.04999292284246,8505100
2018-08-20,95.03340148925781,95.38992208481757,94.61055000948663,95.00852266343257,8618700
2018-08-21,95.6137924194336,96.50094754413459,95.2489788380254,95.65525080847073,10976700
2018-08-22,95.3236083984375,95.68842200175695,95.16607410142912,95.60550521870259,8314700
2018-08-23,95.1246109008789,95.47283857656119,94.87587323215632,95.31530429799277,9265400
2018-08-24,95.08314514160156,95.53086911518938,94.8924454336126,95.33188279103742,8845700
2018-08-27,96.76625061035156,97.23884707809091,95.48940958815061,95.5308679711138,13768000
2018-08-28,96.29364013671875,97.03155370137428,96.15269177620257,97.0066812054785,8302600
2018-08-29,95.97859191894531,96.48435382781553,95.64694383229353,96.46776794436933,7221700
2018-08-30,95.50598907470703,96.2107372582503,95.33187526411356,95.83763081355514,8991800
2018-08-31,95.00021362304688,95.21577945735932,94.37008302309869,95.20749284303484,13065700
2018-09-04,95.47282409667969,95.5474415905826,94.2125627105932,94.8012350232499,10174200
2018-09-05,95.00852966308594,95.92885019092384,94.72663287291088,95.34847072546829,11462400
2018-09-06,94.60224151611328,95.09971041459865,94.1047726176279,94.93388955699027,9877600
2018-09-07,94.78466796875,95.15776813879853,94.21257513739147,94.93390930190172,10955600
2018-09-10,94.2789077758789,95.32359712734777,94.23745571491544,95.22410079484446,8276900
2018-09-11,94.8758544921875,95.00022330198334,93.83945828665615,94.13794089990202,9333800
2018-09-12,93.75656127929688,95.24896823354678,93.56586156688437,94.7266267484085,10800800
2018-09-13,94.12134552001953,94.62710732333288,93.41659743650973,93.99698304843412,12470800
2018-09-14,94.10478210449219,94.92560618602474,93.88092329158727,94.36180635739429,10337900
2018-09-17,94.38667297363281,94.87585527602853,93.93895537572553,94.34522092046535,9561300
2018-09-18,94.7680892944336,95.06657196352327,94.1545380714928,94.79296179591414,7944200
2018-09-19,97.520751953125,97.88555916211057,94.88415942013494,94.88415942013494,16052800
2018-09-20,98.35814666748047,98.86390853959821,97.90213611642491,98.25036373555695,15590000
2018-09-21,97.71144104003906,98.85562659360536,97.62023766038782,98.77270982980535,24788200
2018-09-24,96.7745361328125,98.21719792494169,96.5340914465142,97.63681856191863,12492500
2018-09-25,96.50093841552734,97.81094494696985,96.44290047176275,97.03986579371941,9308300
2018-09-26,95.36502838134766,96.89889979255038,95.06655210028333,96.79940348175542,14023600
2018-09-27,94.95046997070312,95.97857953928046,94.6519936894423,95.69667648800593,13283000
2018-09-28,93.55757904052734,94.71834435127818,93.29226179741248,94.22916825408534,15815100
2018-10-01,94.10478210449219,95.0251025060163,93.72338903301583,93.99699916874698,10146300
2018-10-02,94.49444580078125,94.6188145899835,93.53266724498712,93.98868403017562,13753100
2018-10-03,95.38162994384766,95.89568481231102,94.9173264017913,95.29871950071778,17142000
2018-10-04,96.24156951904297,97.52735167821187,95.35655319479244,95.64043032160065,16357400
2018-10-05,95.69889068603516,96.93457334134537,95.19793171608777,96.70914690083536,13777600
2018-10-08,96.28333282470703,96.66739669104894,94.63853327822774,95.38996535148704,14370900
2018-10-09,95.61540222167969,96.04121483798266,94.9057187744804,95.74064197588157,14069500
2018-10-10,93.06887817382812,95.97440696960267,93.06887817382812,95.76567619640217,23086400
2018-10-11,90.28022766113281,93.06887397774094,89.65403536976373,92.65141245016156,33705600
2018-10-12,89.2950210571289,92.53452669152527,88.16787617060709,92.15046283826379,32075700
2018-10-15,88.78572082519531,90.88137962350766,88.76902516570804,89.50375521234683,18903200
2018-10-16,90.68936157226562,90.82294597379484,89.11135721132776,89.47037444725301,19302800
2018-10-17,91.6996078491211,92.5094842951624,90.36373213037362,90.48896550247659,18794500
2018-10-18,90.24683380126953,91.70794920975307,90.01305635510539,91.02331253029051,17582500
2018-10-19,90.0965576171875,91.19030487426093,89.56220095599079,89.8794758207599,15234500
2018-10-22,88.80242919921875,90.45557351475603,88.5936984059468,90.29694244344097,16199100
2018-10-23,87.87566375732422,88.63544690059697,86.58153029414991,86.9989918796954,21407500
2018-10-24,86.23921203613281,87.69197651852213,85.92194353559846,87.46655007313474,23168900
2018-10-25,87.55005645751953,88.41837744111966,86.59824441914151,86.9823083670871,17464700
2018-10-26,86.34774780273438,87.29955965281611,85.77165517976357,86.83200474258871,19174900
2018-10-29,87.54169464111328,89.02785689067423,86.58153170472417,87.21607510867952,18445200
2018-10-30,89.0863037109375,89.32008755985167,87.55004806639563,88.25973151892765,18019700
2018-10-31,91.02330780029297,92.24230105473167,89.9963560194432,90.23848446751897,20860000
2018-11-01,90.98991394042969,92.02521670639834,90.43886168711849,91.52426416608816,13065000
2018-11-02,90.48898315429688,92.5178469875911,89.74590194172845,91.75807011213806,19009200
2018-11-05,91.0817642211914,91.24875267471599,90.52236723428994,90.68100467264875,10276400
2018-11-06,91.507568359375,91.56601272021845,89.97131294865724,90.73108963962204,10825000
2018-11-07,93.07723999023438,93.2859707876587,91.29884951940578,92.15047474007372,12679600
2018-11-08,93.82865905761719,94.28786932710723,92.67646743138484,92.68481844627318,11662500
2018-11-09,92.91860961914062,93.81197724532508,92.5345456870384,93.70343951558715,10432200
2018-11-12,90.96488952636719,93.46131473965205,90.67266765005134,93.02715106344635,13279700
2018-11-13,91.49920654296875,92.77664405623672,91.0900960653625,91.0900960653625,13746100
2018-11-14,89.61228942871094,92.43432694826961,88.4851446236481,92.03356746511521,18361400
2018-11-15,91.89998626708984,91.90833728176024,89.17813515070112,90.37207545025551,19100000
2018-11-16,91.83319091796875,92.47608527867361,90.63090597333093,91.3823316749954,13798600
2018-11-19,92.53455352783203,92.8434710809384,91.44915065864683,91.80816794276568,13987000
2018-11-20,90.54742431640625,92.25066851836107,90.15501573793001,91.65787377262505,18936200
2018-11-21,89.87113189697266,91.51593160476635,89.87113189697266,91.03167462451023,10619600
2018-11-23,89.04456329345703,89.6624046968766,88.55195527792348,89.11970332618866,6488400
2018-11-26,91.22369384765625,91.82483946035234,89.71247880186264,89.93791159160234,13948300
2018-11-27,91.60777282714844,91.8665969759698,90.69770324361923,90.80624733438306,9238200
2018-11-28,92.62638854980469,93.01045248520457,90.89809765552575,91.67457654251825,13977300
2018-11-29,91.89163208007812,92.50947974520156,91.54096591552108,92.06696516235664,11144300
2018-11-30,92.83511352539062,92.94365124923326,91.49088665106622,91.71631311441891,18652700
2018-12-03,93.7117691040039,94.25447040540938,93.29430754445477,93.82865783108105,16034500
2018-12-04,89.52881622314453,93.1774264767543,89.11135462927919,93.1774264767543,23555900
2018-12-06,87.82555389404297,87.96748927765427,85.89687739984674,87.67526749670245,27213900
2018-12-07,86.23921203613281,89.32008046616149,85.92194353559846,87.80052060367292,19248600
2018-12-10,84.6278076171875,86.4061915625501,82.89116600568462,85.888543306976,23636400
2018-12-11,83.80125427246094,86.54815270559986,83.66766348630935,86.1056380039422,16860700
2018-12-12,84.34394073486328,85.91360046250567,83.54241520945294,84.87829745509548,22621500
2018-12-13,84.42743682861328,85.1371202792568,84.05171756418422,84.7864540617565,17250900
2018-12-14,83.73444366455078,85.11206813911332,83.37542645445217,83.48396417100919,19879500
2018-12-17,82.66574096679688,83.95986799760436,82.18983503702364,83.30027795985586,25113500
2018-12-18,82.2733383178711,84.23540669326707,81.92267207953662,83.00806848913747,20837200
2018-12-19,81.22968292236328,83.97658115103745,80.65358384739513,82.16479924594134,28767900
2018-12-20,80.52833557128906,82.05624647030471,79.89379856128103,80.66192633336958,31825200
2018-12-21,78.62469482421875,82.18146847213515,78.22393536442794,80.72035326965278,41313900
2018-12-24,76.92981719970703,78.66645885043478,76.92981719970703,77.55600955136731,17009300
2018-12-26,80.11920928955078,80.11920928955078,76.0698340654009,77.38901391729635,22542900
2018-12-27,81.02093505859375,81.11277710541584,78.10705534293665,79.16740483357697,20304700
2018-12-28,80.84562683105469,82.08966079775392,80.52000724493851,81.78073687530241,17963300
2018-12-31,81.50521850585938,82.4987729459841,80.79552857296517,81.48016545496654,13237200
2019-01-02,82.91621398925781,83.3086288794912,80.10252711836037,80.11087176328937,15670900
2019-01-03,81.73783874511719,83.23607015562305,81.38432476724952,83.02564425141293,16286400
2019-01-04,84.75114440917969,84.95315149148225,82.72263548633066,83.42125107216832,16935200
2019-01-07,84.81005096435547,85.40765971050614,83.92625967372102,84.53228725339169,15430700
2019-01-08,84.65013122558594,85.7022607309361,83.7915963747633,85.54233499118244,13578800
2019-01-09,84.50703430175781,85.42448805190712,84.11143262171612,84.85212940408495,14230300
2019-01-10,84.49862670898438,84.78480928180909,83.5559163337293,84.18719405478757,14376100
2019-01-11,84.0946044921875,84.31344279086731,83.28656343570296,84.07776682509616,15439900
2019-01-14,84.96156311035156,85.31507707977902,83.04247993724383,83.21923692195756,21258500
2019-01-15,85.58441925048828,86.24936584136,82.99197071380355,83.23606551969483,26504900
2019-01-16,86.27462005615234,87.0742359172655,85.68543009761515,86.06419415357635,18533000
2019-01-17,86.62812805175781,87.11631765324208,85.78642449955257,85.94635022941188,14247600
2019-01-18,88.03376770019531,88.2947001570342,86.55237413490762,87.34357107359658,16428700
2019-01-22,86.64495849609375,87.19206062206912,85.9631743088939,86.76279646984426,17083700
2019-01-23,86.42611694335938,87.28465170079498,85.82850821992798,87.06581341110224,12146700
2019-01-24,86.47662353515625,86.77121850219704,85.80326452787565,85.96318384044714,11296800
2019-01-25,87.02373504638672,87.79810082035029,86.47662641981005,87.12474179060804,14369400
2019-01-28,87.43616485595703,87.7391786559878,86.3503664761282,86.60288011671672,12283100
2019-01-29,87.68024444580078,88.47144772208844,87.30989930468344,87.43614968137825,9743300
2019-01-30,87.88226318359375,88.58087218955842,87.35198588279552,87.65499964848367,12526300
2019-01-31,87.11634063720703,87.36885433816487,86.46823155656087,87.04059037993379,17520600
2019-02-01,87.43616485595703,88.25261834927946,87.13315105592625,87.53717159653016,13000800
2019-02-04,87.7475814819336,87.7475814819336,86.70387103983728,87.36039867957024,9871500
2019-02-05,87.36039733886719,88.00009372593551,86.93954563558043,87.97483722952093,12763000
2019-02-06,87.31830596923828,88.05900904610505,87.09104888445505,87.29305589556094,8745000
2019-02-07,86.17362213134766,87.11633258318653,85.38242502342803,86.90590665907256,13177500
2019-02-08,85.3150634765625,86.13992927370434,84.2208464065883,85.92109099705974,12892600
2019-02-11,84.91106414794922,85.86219340750851,84.8184762302631,85.65176748943814,10978500
2019-02-12,86.35879516601562,86.62814008326221,85.76118633155255,85.81168649675836,12852300
2019-02-13,86.77123260498047,87.4109292243012,86.61131326641755,86.61131326641755,10754100
2019-02-14,86.207275390625,86.77963405711608,85.306652855879,86.24936313647856,11518500
2019-02-15,88.84181213378906,88.96806252874306,87.25099294048421,87.45299999409906,14716900
2019-02-19,88.5303955078125,88.69032126590662,87.37725912589781,88.30313833413787,12764900
2019-02-20,88.95965576171875,89.05224367168572,88.27787147726296,88.55563520716389,10030300
2019-02-21,88.77445983886719,89.21214278730716,88.34518930092733,88.75762217449216,8400100
2019-02-22,88.37886810302734,89.29632184187705,88.19369230429376,88.96805798837228,10647300
2019-02-25,89.30474090576172,90.28953246882062,88.95964580679318,89.01014596232805,11230700
2019-02-26,88.62297058105469,88.77447748210385,87.48667203403038,87.95802398321055,15465400
2019-02-27,88.5135498046875,88.69871919440693,87.96644120416988,88.5303810504116,9968800
2019-02-28,87.8401870727539,88.55563383915558,87.68868016984742,88.38729569001003,15156900
2019-03-01,87.89910888671875,89.14483306409738,87.70551422947145,88.46304876830379,13813300
2019-03-04,87.69711303710938,89.15325688312791,86.92274073073402,88.31155315933322,12466300
2019-03-05,87.62976837158203,88.00012003614178,86.9143215464283,87.64659961920324,10856600
2019-03-06,87.30148315429688,88.01692980485909,87.15839510852199,87.41932112395712,9070800
2019-03-07,86.67021942138672,87.0910712150835,85.98844157053833,86.90589539838672,12705700
2019-03-08,86.70389556884766,86.88907140099293,85.84535424193581,85.84535424193581,10582400
2019-03-11,87.83175659179688,88.00010114030772,87.2509855590762,87.52033041500565,9763200
2019-03-12,87.57083892822266,88.20211659660227,87.32674412584659,88.03377203202126,10219100
2019-03-13,87.86543273925781,88.36204117116216,87.4950811237148,87.69709459856833,13022200
2019-03-14,88.6650390625,89.11114728884986,87.92434233227682,87.95801124115347,10926500
2019-03-15,89.68353271484375,89.89395864198164,88.5724840764233,88.72399100083015,24811700
2019-03-18,90.22219848632812,90.72721929228658,89.64142102754752,89.68350877041405,12935500
2019-03-19,89.89393615722656,91.24066046972118,89.68351028272151,91.0723159171043,12889300
2019-03-20,87.974853515625,89.76768621339974,87.88227203171539,89.58251040220343,14920700
2019-03-21,86.5860595703125,87.1079117402045,86.08945106157238,87.1079117402045,19751000
2019-03-22,83.96833801269531,86.123096790849,83.76632456097762,85.70224506563538,31115200
2019-03-25,83.26973724365234,84.6501306312447,82.56270288174301,83.82525827929862,21032300
2019-03-26,84.10301208496094,84.50703259005293,83.17713952033155,84.01884301939246,15987100
2019-03-27,83.81683349609375,84.54911140871555,83.39598175902361,84.0693406853231,12753200
2019-03-28,84.76798248291016,84.84373915842974,83.9515288315106,84.17037360094622,12454100
2019-03-29,85.2056655883789,85.84535575582996,84.6669693300521,85.4665916719,14523400
2019-04-01,88.07586669921875,88.10953561478051,85.95477639233987,85.98002647358894,17499300
2019-04-02,88.49671173095703,88.7492253674792,87.81493390271113,88.04219103823026,10295400
2019-04-03,88.67346954345703,89.52359194462498,88.20211760064167,89.06065241386803,11499200
2019-04-04,89.53009033203125,89.67427974880238,88.58864985067635,88.67346943848031,11952100
2019-04-05,89.31804656982422,89.9965643885446,89.04664073650116,89.73364180743255,9933700
2019-04-08,89.60643005371094,89.60643005371094,88.9788051993609,89.14843143972807,8056300
2019-04-09,88.94486999511719,89.22475261738366,88.41901834786765,89.12297947140517,9092200
2019-04-10,89.34349822998047,89.66579713595385,88.60561698909633,89.16538874180753,10882300
2019-04-11,90.09835815429688,90.52243023989949,89.53009664176122,89.65731956160731,11183800
2019-04-12,94.32211303710938,94.86492479208698,92.34593555401742,92.82090069274273,25834100
2019-04-15,93.24497985839844,94.14401068254003,92.54950184011726,94.07615759031087,15163800
