Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-05-01,88.25493621826172,88.52434687408386,86.20184855255066,86.59202656951966,31408900
2018-05-02,86.87071990966797,88.41285494458162,86.57344043982307,88.2456347998125,27471000
2018-05-03,87.3909912109375,88.18993142593114,85.88600932247647,86.35980109827604,31142500
2018-05-04,88.40357971191406,88.59866872083767,86.3226161079908,86.69421725781298,22531300
2018-05-07,89.38829803466797,89.8435056269285,88.34781645037154,88.41284610640876,24242000
2018-05-08,89.00743103027344,89.33258649330108,88.31068147413364,89.04459185712525,23484600
2018-05-09,90.05719757080078,90.08506641674654,88.30138939919338,89.19322790796997,27327400
2018-05-10,90.95831298828125,90.995466718252,90.15937312758606,90.54025910524703,22388100
2018-05-11,90.76322937011719,90.92116463880653,90.15009351370155,90.85613497088818,16778300
2018-05-14,91.06980895996094,91.68295195873316,90.40092826591955,90.96761846016557,19454100
2018-05-15,90.41022491455078,90.90259348206955,89.49980234780992,90.33590325855087,24594000
2018-05-16,90.64347839355469,90.87673489630782,90.1489757466658,90.8394130016565,17384700
2018-05-17,89.73841857910156,91.00733419203897,89.41186098424745,90.27957523252934,17246700
2018-05-18,89.90637969970703,90.43820419811907,89.57982204601946,89.57982204601946,17865800
2018-05-21,91.06332397460938,91.445868000195,90.31690754567687,90.50350987330437,19422500
2018-05-22,90.9699935913086,91.59511901833571,90.69008307135186,91.13793847959859,15441200
2018-05-23,92.0523452758789,92.11765680879992,89.8690608125905,90.23294037006804,21251200
2018-05-24,91.72576141357422,92.31357220601986,90.32622275487007,92.1176376480119,26649300
2018-05-25,91.77243041992188,92.35090905521858,91.30591745809568,91.71645114239806,18363900
2018-05-29,91.44585418701172,92.25758201984206,90.71809525340322,91.2872344022236,28671000
2018-05-30,92.32290649414062,92.60281710100887,91.35256585875489,91.72577051001598,22158500
2018-05-31,92.22029113769531,93.29327251623357,92.00569913304196,92.64015713021402,34140900
2018-06-01,94.0396728515625,94.1049843739475,92.52816846696696,92.63080187620369,28655600
2018-06-04,94.86073303222656,95.03801021521382,94.09565214761821,94.47819614913341,27281600
2018-06-05,95.34593200683594,95.47655508118288,94.73013141198004,95.16865478375493,23514400
2018-06-06,95.62582397460938,95.72845739466818,95.07534210195108,95.61649884072972,21122900
2018-06-07,94.1236572265625,95.81243907163473,93.65714424188171,95.77511717864948,28232200
2018-06-08,94.82341766357422,95.12198566056895,93.80642287076867,94.31958283394138,22165100
2018-06-11,94.28227996826172,94.78610774309195,93.92772553314425,94.24495807412181,23490900
2018-06-12,94.52484893798828,94.65547199076524,94.00235672688046,94.32891435882284,18325200
2018-06-13,94.09567260742188,95.17798620647724,93.82509420765804,94.90740780671341,29492900
2018-06-14,94.62747955322266,95.19662588851781,94.23561040648832,94.84207862981849,25691800
2018-06-15,93.42388153076172,94.73011922460259,93.36790225422173,94.71146183856351,65738600
2018-06-18,94.10498809814453,94.33824456138235,92.76142859199948,93.31191754682037,23586000
2018-06-19,94.10498809814453,94.23561114808393,92.83607236865694,92.97602767028411,28653100
2018-06-20,95.04736328125,95.65382449990172,94.34759376579929,94.58085027094953,26180800
2018-06-21,94.3662338256836,95.59782766198296,94.12364511171518,95.24328040189243,23198200
2018-06-22,93.68511962890625,94.02100235230519,92.95735355934735,93.68511962890625,38923100
2018-06-25,91.8004150390625,93.40522067894193,90.78342025473339,93.3025872634783,35433300
2018-06-26,92.4442138671875,93.37723982761105,92.13631359182617,92.2016251243189,26897200
2018-06-27,91.00735473632812,93.32125517514591,90.87673166889921,92.9107285854079,31298400
2018-06-28,92.02436065673828,92.47221631186324,90.74611946974825,90.85807804471138,26650700
2018-06-29,92.00569915771484,93.21863586741794,91.74445300323697,92.30426720832153,28053200
2018-07-02,93.31193542480469,93.35858245533612,91.43655110790233,91.52985228738892,19564500
2018-07-03,92.41620635986328,93.89038168231846,92.31357295458565,93.7504335100506,14670300
2018-07-05,93.07868194580078,93.2279624141524,92.3975697883792,92.83609317650247,18977400
2018-07-06,94.38490295410156,94.63681681364308,92.9946892453011,93.19995608114668,19234600
2018-07-09,95.02869415283203,95.4019059666061,94.46887999138256,94.84209180515663,18212000
2018-07-10,95.28060913085938,95.64448866872601,95.03802039947401,95.16864345827624,19293100
2018-07-11,95.14999389648438,95.48587670500862,94.3289264668686,94.3755806138871,19644600
2018-07-12,97.21197509765625,97.41724194368088,95.84975807762908,95.88707285106717,24335900
2018-07-13,98.36892700195312,98.52753970633557,97.11866851709442,97.37992176471764,24635200
2018-07-16,97.88375854492188,98.73280848137964,97.51987186538481,98.3409392799376,21786900
2018-07-17,98.85408782958984,99.36725490416342,97.33325822796101,97.60383658378868,25901700
2018-07-18,98.0797119140625,98.94742652239947,97.70650002861414,98.84479307594054,29493900
2018-07-19,97.40791320800781,98.25696314362823,96.93206796762703,97.90241583578127,40171600
2018-07-20,99.15264892578125,100.95338900981918,98.97537886378632,100.84143046927963,56004000
2018-07-23,100.73881530761719,100.89742801439125,99.02204381803718,99.1806636432345,29707000
2018-07-24,100.44954681396484,101.53185288705308,100.07633512315407,101.29859647009896,26316600
2018-07-25,103.40727233886719,103.7058403713886,100.39359525443446,100.72948518082397,30702100
2018-07-26,102.27831268310547,103.56588600047898,102.16634700047251,103.32329724731929,31372100
2018-07-27,100.46824645996094,102.80081161076016,99.03138547285775,102.80081161076016,37005300
2018-07-30,98.31294250488281,100.32827476491693,97.74379613143468,100.01104937298729,34668300
2018-07-31,98.97538757324219,99.57252357007198,98.32226518279408,99.35792448445069,27655200
2018-08-01,99.16199493408203,99.32060763413263,98.3595920629258,98.92873845103482,23628700
2018-08-02,100.36559295654297,100.8507632787967,97.81842918904901,98.34092851888668,26104300
2018-08-03,100.80410766601562,100.81343991711636,99.66581505807143,100.58018346855145,18659600
2018-08-06,100.88807678222656,101.15865511733989,100.35625236312019,100.87875164952817,20265900
2018-08-07,101.5878677368164,101.79313459459111,100.92542013481295,101.28929970325959,16080200
2018-08-08,102.15699768066406,102.39958639329618,101.47589280076545,102.00771724718281,15487500
2018-08-09,102.3249740600586,102.78216198943248,102.25966251563725,102.36229595950286,13677200
2018-08-10,101.6998291015625,102.34361928844945,101.12135044679286,102.09169829426624,18183700
2018-08-13,100.96275329589844,102.241001613874,100.86011985555756,101.92376903870468,18472500
2018-08-14,102.22233581542969,102.3996130498582,100.80413929527404,101.28930972841503,16788300
2018-08-15,100.83611297607422,102.08180720804764,100.04935157848635,101.61349906414051,29982800
2018-08-16,100.81739807128906,101.96007132855884,100.49895189575707,101.4355683825924,21384300
2018-08-17,100.7612075805664,101.06092458304924,99.92761944410427,100.55515080151878,18061500
2018-08-20,100.0962142944336,101.06092820746662,99.73093440786414,100.69564832089716,17914200
2018-08-21,99.26263427734375,100.54579449598543,99.14086954127912,100.14304905647025,22881900
2018-08-22,100.2741470336914,100.53639847591755,99.0752792144771,99.14084207503363,18000600
2018-08-23,100.74246215820312,101.32316692441043,100.09620167274169,100.35845313302359,18167700
2018-08-24,101.52922821044922,101.6790831319401,100.74246664871791,100.84549503353767,17234000
2018-08-27,102.65316772460938,102.69063324238249,101.632259162105,102.34408256234376,19662300
2018-08-28,103.27131652832031,103.49610244229882,102.8311057184932,102.97159959441052,19151500
2018-08-29,104.91976928710938,104.92913745223281,103.28069053550502,103.44928177864554,20818000
2018-08-30,104.85421752929688,105.47238786822903,104.3765482446497,104.59196604459245,22798700
2018-08-31,105.21012115478516,105.63159567336524,104.4514570171986,104.6106872348501,23222700
2018-09-04,104.6294174194336,104.86357151995487,103.23386098115522,103.82392674197509,22634600
2018-09-05,101.61351776123047,104.35780427531304,101.2482379134359,103.97379524247467,32872400
2018-09-06,101.84767150878906,102.08182562298259,100.69563726861412,101.38873144579836,23477600
2018-09-07,101.35128784179688,101.82896433885215,100.43340751737318,101.3700241766403,22498600
2018-09-10,102.44709014892578,102.69061239209793,101.49174465004336,101.94131648040612,20727900
2018-09-11,104.189208984375,104.51702330354708,101.98816181757252,101.99752998263921,24301800
2018-09-12,104.6294174194336,104.76054314406022,103.50548059525784,104.36716597018032,18891100
2018-09-13,105.7533950805664,106.52142048912275,105.01346702969337,105.01346702969337,26055600
2018-09-14,106.18423461914062,106.52141719254192,105.31318082882363,106.17486645159667,19122300
2018-09-17,105.03217315673828,106.49329260198623,104.76992168152114,106.48393158202616,20736500
2018-09-18,106.03435516357422,106.49329525664466,104.63879855234221,105.07900945920886,22170900
2018-09-19,104.62006378173828,106.13738513629961,104.00190058635059,105.88450181678125,21728400
2018-09-20,106.37153625488281,106.58696119532966,104.83548575736815,105.16330010516393,23714500
2018-09-21,107.01780700683594,107.98252089200327,106.31534460744415,106.77428470755135,71229700
2018-09-24,107.40180969238281,107.61723462623164,105.10710218227763,105.86575924191418,27334500
2018-09-25,107.19576263427734,107.8045648285801,106.54013389937732,107.52358414754464,22668000
2018-09-26,106.75554656982422,107.76708690931181,106.53075347587901,107.21448663145021,19352000
2018-09-27,107.1583023071289,107.62661057947021,106.96160654442647,107.5048458553385,19091300
2018-09-28,107.12083435058594,107.30815479693361,106.4745666627976,106.95224309054625,21647800
2018-10-01,108.28223419189453,108.3477970610953,107.4580142439682,107.47674342981836,18883100
2018-10-02,107.85138702392578,108.49764752352336,107.18639019343173,107.99188092238317,20787200
2018-10-03,107.87012481689453,108.81610951979165,107.645338848915,108.10427895106986,16648000
2018-10-04,105.6409683227539,107.4861038388707,104.55448983061387,107.34560994477448,34821700
2018-10-05,105.02278900146484,105.99687086526717,103.62723263749167,105.49109717757274,29068900
2018-10-08,103.82391357421875,104.92912107434086,102.40962098561327,104.58257762284296,29640600
2018-10-09,105.14457702636719,105.91260231973403,103.77711770626605,104.09556390667359,26198600
2018-10-10,99.43120574951172,104.43273416189207,99.08465509056131,104.18921188409404,61376300
2018-10-11,99.19705200195312,102.02563054684424,97.5954315784439,98.6725419289343,63904300
2018-10-12,102.62506866455078,104.18921649000508,100.33036111922284,102.10056571609108,47742100
2018-10-15,100.77994537353516,102.54078916608773,100.17114315048916,102.00691798651582,32068100
2018-10-16,103.96444702148438,104.34846327380856,102.04438005149918,102.59698758482605,31610200
2018-10-17,103.69280242919922,104.7230790563576,102.60633110381173,104.6013214949225,26548200
2018-10-18,101.62287902832031,103.52420917003575,100.99534775761133,103.12146383367612,32506200
2018-10-19,101.77274322509766,103.83329648263013,101.35126155027318,102.02562651333942,32785500
2018-10-22,102.68125915527344,103.53358355737394,101.37936285745415,102.39091034154605,26545600
2018-10-23,101.24824523925781,102.0631041910445,98.44776382159833,100.93916007004731,43770400
2018-10-24,95.83457946777344,101.61350032001535,95.15084642505987,101.53857644688374,63897800
2018-10-25,101.43556213378906,102.34407406756563,99.42183538198275,99.79648338280052,61646800
2018-10-26,100.18049621582031,101.85704054528202,98.11994285162167,98.99099644970364,55523100
2018-10-29,97.26761627197266,101.81020459582342,95.18832662313869,101.25760432390224,55162000
2018-10-30,97.15522766113281,97.7640226379727,93.76467353410844,97.08966479535853,65350900
2018-10-31,100.04000854492188,101.28571023563188,98.71001479712562,98.75684848160707,51062400
2018-11-01,99.20640563964844,100.51767000590095,98.84112582169597,100.26478672647845,33384200
2018-11-02,99.43120574951172,100.51767711555081,98.32599805281778,99.73092272764144,37680200
2018-11-05,100.69564056396484,100.91105835441539,99.18768744754414,99.62789833996489,27922100
2018-11-06,100.89231872558594,101.94132450959872,99.54358883663697,100.57386543699923,24340200
2018-11-07,104.86356353759766,105.12581496688799,102.46582801743972,102.50329352816912,37901700
2018-11-08,104.66688537597656,105.09772807349383,103.88013100985363,104.71371905550036,25644100
2018-11-09,102.62506866455078,104.38590509567747,101.86641159326918,103.82393663006825,32039200
2018-11-12,100.0962142944336,102.99035603353266,99.37501554190203,102.48458223386329,33621800
2018-11-13,100.16179656982422,101.8477024161435,99.88080868919502,100.73313335350326,35374600
2018-11-14,98.74137115478516,101.83615249918697,98.27103977435972,101.68564301264092,39495100
2018-11-15,100.91429138183594,101.40343999544545,97.7442627364138,98.7601729787437,38505200
2018-11-16,101.86437225341797,102.41935984306556,100.46278673519258,100.72617116259737,33502100
2018-11-19,98.41213989257812,102.11834626264437,97.40563103301402,101.8455532028221,44773900
2018-11-20,95.67481231689453,96.86004945176676,93.45484753962995,95.75947570058635,64052500
2018-11-21,96.99173736572266,98.23341191683667,96.17335818422288,97.45266010678729,28130600
2018-11-23,96.9541244506836,97.6502129845885,95.94761543854288,96.10752640853525,13823100
2018-11-26,100.15235137939453,100.30285366834022,98.37449958256273,98.57203787369001,32336200
2018-11-27,100.7826156616211,100.96134389697767,99.10823696203185,99.96423641080132,29124500
2018-11-28,104.52644348144531,104.72398179040619,101.45988102086649,101.48809975404846,46788500
2018-11-29,103.65162658691406,104.52644319660654,102.56045439560434,103.78331879252912,28123200
2018-11-30,104.31011199951172,104.38536675650886,102.87089886121251,104.13138374581568,33665600
2018-12-03,105.43888092041016,106.68996406136925,104.15958622278647,106.2948874410728,34732800
2018-12-04,102.08069610595703,105.95622837041937,101.78909301388839,105.29776746036576,45197000
2018-12-06,102.71095275878906,102.75798158331231,98.76957412341969,99.54091717712562,49107400
2018-12-07,98.60027313232422,102.9555392563277,98.11113164039983,101.94903036042678,45044900
2018-12-10,101.20589447021484,101.57275951859671,97.72544541891173,98.58145190399158,40801500
2018-12-11,102.14654541015625,104.36650965772071,101.06478919199479,103.28475343955924,42381900
2018-12-12,102.60749816894531,104.66754478511174,102.56987079639461,104.31009551091134,36183000
2018-12-13,102.95553588867188,104.29128245796812,102.18419271495668,103.07782664016851,31333400
2018-12-14,99.73846435546875,102.7768080166258,99.23991427562413,101.82673668565225,47043100
2018-12-17,96.7847900390625,99.522122093887,95.67480770394783,99.15526419451487,56957300
2018-12-18,97.80070495605469,98.30866369026091,96.4367396947545,97.5937580076721,49319200
2018-12-19,97.53731536865234,100.53802443102674,95.33616097047434,97.49968800033369,68198200
2018-12-20,95.48667907714844,98.12053050741318,92.9186665765358,96.93530059330335,70334200
2018-12-21,92.40129852294922,96.88825636380257,91.67698423798399,95.59954590428846,111242100
2018-12-24,88.54458618164062,92.15673504109229,88.40349250394482,91.88394196973444,43935200
2018-12-26,94.59303283691406,94.71532357326453,88.38466084463803,89.4946430475515,51634800
2018-12-27,95.17626190185547,95.18567053927964,90.6798948892371,93.40781843055292,49498500
2018-12-28,94.43315124511719,96.33329438822749,93.61477191001262,96.03227536012486,38196300
2018-12-31,95.54310607910156,96.32385780922436,94.48015985702033,95.27972168259906,33173800
2019-01-02,95.11981964111328,95.7124345886197,93.06917456384244,93.64297941413524,35329300
2019-01-03,91.62055206298828,94.24500196167683,91.43241520948595,94.16033858342901,42579100
2019-01-04,95.88178253173828,96.42736880924929,93.05979345360612,93.80291810538364,44060600
2019-01-07,96.00404357910156,97.14224471191753,94.98813320401231,95.60896692341754,35656100
2019-01-08,96.70012664794922,97.80070026425463,95.67480059197456,96.92588368231493,31514400
2019-01-09,98.0829086303711,98.6567135220543,97.11402707851879,97.69724060783109,32280800
2019-01-10,97.4526596069336,97.59376045497703,96.30504990198824,97.09521034501915,30067600
2019-01-11,96.70012664794922,97.30215019071561,95.60895449125594,97.06698452005102,28314200
2019-01-14,95.99462890625,96.76597201309896,95.2515045313964,95.85352806958649,28437100
2019-01-15,98.77898406982422,98.81661143595386,95.83470546618504,96.42732751186898,31587600
2019-01-16,99.12702941894531,99.95481716027153,98.73195282059595,99.01415449180928,29853900
2019-01-17,99.8231430053711,100.30287588579148,98.54384097087421,98.76959804264193,28393000
2019-01-18,101.31877899169922,101.49750720200795,99.62559043042677,101.08361331568747,37427600
2019-01-22,99.40923309326172,100.74497238698858,98.63788997664751,100.4157418817301,32371300
2019-01-23,100.37812805175781,100.6885485028788,99.08941741257198,99.82314043613641,25874300
2019-01-24,99.89839935302734,100.65093256060447,99.08942866672292,100.51924032578177,23164800
2019-01-25,100.81082153320312,101.47869120024069,99.89837755057714,100.87666763624381,31225600
2019-01-28,98.84483337402344,100.1617625245517,98.44975678187092,99.95481559246615,29476700
2019-01-29,96.83181762695312,98.74136170037298,96.10750335150561,98.65669832812546,31490500
2019-01-30,100.06768798828125,100.06768798828125,98.1393339029378,98.41212692681968,49471900
2019-01-31,98.23340606689453,98.97653046123938,97.05757769166918,97.64079114938822,55636400
2019-02-01,96.68130493164062,97.92297932861172,96.27681970962122,97.62196757106378,35535700
2019-02-04,99.46568298339844,99.52212763184161,96.67191330449832,96.76598532634104,31315100
2019-02-05,100.85786437988281,100.90489321285169,99.67262726808023,99.76669211070545,27325400
2019-02-06,99.73846435546875,100.65090831745765,99.26813300819092,100.65090831745765,20609800
2019-02-07,99.02357482910156,99.32458665332682,98.10172925721272,98.94832725556124,29760700
2019-02-08,99.39981842041016,99.50329188387704,98.07348784357721,98.19577140190792,21461100
2019-02-11,99.00475311279297,100.25583627595812,98.74136869458707,99.89837984266113,18914100
2019-02-12,100.54743957519531,100.78260525989297,99.22110884537786,99.84194252110234,25056600
2019-02-13,100.47218322753906,101.38462721784958,100.37811839050116,101.12124280346862,18394900
2019-02-14,100.55685424804688,100.92371216406113,99.39043439140377,100.00185946696915,21784700
2019-02-15,101.79853057861328,101.87378532591602,100.98955998682816,101.50692740367481,26606900
2019-02-19,101.75151062011719,102.2124406375489,101.38465263999896,101.39406127906807,18038500
2019-02-20,101.22245025634766,101.96874822401612,100.41002498558632,101.89317210409983,21607700
2019-02-21,103.357421875,103.42354917366468,100.95793428335519,100.98627352459219,29063200
2019-02-22,104.83113861083984,105.04841097029126,103.74475519157394,103.96203475836164,27763200
2019-02-25,105.4168472290039,105.97421222698704,105.10510827852009,105.57744832103522,23750600
2019-02-26,106.14425659179688,106.97557248499265,105.02008496666916,105.10510992346784,21536700
2019-02-27,105.96475219726562,106.14424370077947,104.74611415162514,105.51130984053297,21487100
2019-02-28,105.83248138427734,106.63545780728262,105.54908175651177,105.84193020073675,29083900
2019-03-01,106.30485534667969,106.7677465987303,105.49242984705106,106.6449407747725,23501200
2019-03-04,106.0497817993164,106.98501300755335,104.67054982542393,106.76773343021718,26608000
2019-03-05,105.52075958251953,106.17259112880612,105.07676600947781,106.04033649728954,19538300
2019-03-06,105.5679931640625,106.42765544934961,105.26569584329556,105.68135736210135,17687000
2019-03-07,104.28323364257812,105.37906599687508,103.792003171321,105.23736254315226,25339000
2019-03-08,104.3965835571289,104.5855166646733,102.78118170341529,103.12126706286405,22818400
2019-03-11,106.5882568359375,106.70161383462825,104.84060010186273,104.85004171352885,26491600
2019-03-12,107.33454132080078,107.68406829874702,106.41820059216161,106.57879445810103,26132700
2019-03-13,108.16587829589844,108.6382183757932,107.48570742767598,107.81634404213477,35513800
2019-03-14,108.25089263916016,108.8271480950577,108.0052809946386,108.20366295706174,30763400
2019-03-15,109.49787139892578,110.76373924506186,108.25088677580136,108.95939683493822,54681100
2019-03-18,111.0660400390625,111.1038281082731,109.63012944574568,109.74348644604025,31207600
2019-03-19,111.1416244506836,111.88792265663749,110.51813207330271,111.5572788282664,37588700
2019-03-20,111.018798828125,112.18075848726345,110.25361027658076,110.89599301347499,28113300
2019-03-21,113.5694351196289,114.13624169995389,110.61258199325013,110.65981887800085,29854400
2019-03-22,110.5748062133789,112.97428727339415,110.56535739452741,112.88926952574172,33624500
2019-03-25,111.15105438232422,111.48169094717156,109.88517941033315,110.11190059660895,27067100
2019-03-26,111.3872299194336,112.14296964700269,110.38586414958259,112.05795190067764,26097700
2019-03-27,110.3102798461914,111.6706213453547,109.12942985242782,111.35887521724038,22733400
2019-03-28,110.46141815185547,111.07546151251623,109.70567136837522,110.94320690650751,18334800
2019-03-29,111.41555786132812,111.77453365494293,110.4897683203878,111.53836366266935,25399800
2019-04-01,112.43579864501953,112.52082358392349,111.56669486586607,112.36967134024341,22789100
2019-04-02,112.59642028808594,112.87037837433314,111.96347916114524,112.47360726581206,18142300
2019-04-03,113.333251953125,113.76780385450273,112.55861470156714,113.22933658460686,22860700
2019-04-04,112.75700378417969,113.57887796721391,111.83121422602609,113.45606495625302,20112800
2019-04-05,113.25769805908203,113.57889304500007,112.76646757203578,112.78535800304871,15826200
2019-04-08,113.29546356201172,113.3804812956418,112.07682559529621,113.18209937650242,15116200
2019-04-09,112.68144226074219,112.92706110716364,112.02016906730434,112.06739874835718,17612000
2019-04-10,113.54110717773438,113.69225225078107,112.92706365151442,113.13489443337386,16477200
2019-04-11,113.6733627319336,114.16459323245056,113.28604041584309,113.87174469602722,14209100
2019-04-12,114.2590560913086,114.28740254868997,113.7111471066686,113.96620756440298,19745100
2019-04-15,114.35352325439453,114.85420252911716,113.90007365790156,114.24960787201775,15792600
