Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2018-02-09,5.7387590408325195,5.907153278806874,5.37872674561961,5.891327880361345,1674604000
2018-02-12,5.638611793518066,5.822831879078935,5.564429480949992,5.819864322458013,1093172000
2018-02-13,5.752358436584473,5.798598929426985,5.569869271807244,5.602262425041668,625524000
2018-02-14,5.969712734222412,5.998644050832776,5.700924852060712,5.712052245246268,744988000
2018-02-15,6.095329284667969,6.141569782355776,5.97218652193569,6.05304537227119,698900000
2018-02-16,6.029552936553955,6.181874122503498,6.020403600608639,6.068127865036425,637656000
2018-02-20,6.159127235412598,6.228116808973568,6.048347551683565,6.052056998182356,686240000
2018-02-21,5.9719390869140625,6.230589125892511,5.968230112346814,6.223665455159143,892292000
2018-02-22,5.991485118865967,6.077590187971404,5.925916674117579,6.005836121027781,534364000
2018-02-23,6.085014343261719,6.085014343261719,6.000641251642441,6.051364118117525,415300000
2018-02-26,6.101097583770752,6.135737453392887,6.038745346518081,6.131283823289016,469312000
2018-02-27,6.088229656219482,6.158746784543797,6.065218689561526,6.074373240131288,455436000
2018-02-28,5.987773895263672,6.138705060339469,5.976144529005686,6.099116511604894,523116000
2018-03-01,5.745542049407959,6.0394872791261225,5.644343612231053,5.9855477202076,1040120000
2018-03-02,5.852677345275879,5.859110732051971,5.48920467847542,5.637909261294251,913428000
2018-03-05,5.830657005310059,5.8702455565521285,5.678983008515149,5.802450056365212,620776000
2018-03-06,5.991732120513916,6.0110318082673615,5.872966481177646,5.916019013638726,636808000
2018-03-07,5.9838151931762695,6.036022754077321,5.887565451882281,5.888802387630274,581208000
2018-03-08,5.967484951019287,6.011279838993567,5.923195005582265,6.011279838993567,411912000
2018-03-09,6.070169448852539,6.083035282591159,5.998909946051459,6.014992474191167,505524000
2018-03-12,6.17978048324585,6.25994725184309,6.103324994918987,6.111490377833288,605060000
2018-03-13,6.129056930541992,6.297061246413395,6.087736378730613,6.22258505286977,619772000
2018-03-14,6.154541969299316,6.199326506135715,6.092189733258158,6.172109196571257,505496000
2018-03-15,6.1693878173828125,6.250544220001515,6.127324915361469,6.168150881411378,401952000
2018-03-16,6.197594165802002,6.216646092657637,6.148108236987829,6.185717505131977,399456000
2018-03-19,5.96303129196167,6.169634013565699,5.864059914189298,6.140685186424412,713772000
2018-03-20,6.175325393676758,6.214171596719415,5.966000552313128,5.966000552313128,554696000
2018-03-21,6.150089263916016,6.235204720368144,6.119655255678457,6.168893429934895,438688000
2018-03-22,5.984064102172852,6.133263794887074,5.946702591753277,6.086747258501765,551196000
2018-03-23,5.764347553253174,6.000146922616682,5.753213241117395,5.997672578593968,735620000
2018-03-26,6.049137115478516,6.050374051383135,5.836843330511811,5.888803133296438,611424000
2018-03-27,5.58001184463501,6.185717268211936,5.439719916684064,6.130045718411473,1409000000
2018-03-28,5.476833820343018,5.675766216082977,5.36920247802228,5.545618962324173,945904000
2018-03-29,5.730202674865723,5.826947031805088,5.460752585134555,5.545125693011458,916628000
2018-04-02,5.469411849975586,5.8059150668165636,5.381574765910808,5.659684788580742,922092000
2018-04-03,5.575807094573975,5.6995214751448335,5.47683568450387,5.636427348704176,667432000
2018-04-04,5.597826957702637,5.608218917635553,5.294974003307055,5.319964260088515,789168000
2018-04-05,5.47757625579834,5.669333389011944,5.406069476542939,5.656219793521149,701240000
2018-04-06,5.301158905029297,5.483019122976344,5.2719623153048065,5.374892729510838,662988000
2018-04-09,5.329861640930176,5.492174899783266,5.309819599378557,5.364254214635455,499524000
2018-04-10,5.6391472816467285,5.666116823463304,5.503061220984124,5.560217470287627,761676000
2018-04-11,5.597826957702637,5.665622461978892,5.565166377361246,5.624301915026737,460244000
2018-04-12,5.804677963256836,5.822492956971771,5.646571014877342,5.69086097037707,593920000
2018-04-13,5.7279744148254395,5.876679024700813,5.679725892956876,5.868266350585737,503036000
2018-04-16,5.72772741317749,5.76113034661501,5.633456943604899,5.734655387051984,350792000
2018-04-17,5.8774213790893555,5.8987003571797185,5.724263139261951,5.779934692200133,447224000
2018-04-18,5.848472595214844,5.919732094901105,5.759398574556649,5.826946322429722,391364000
2018-04-19,5.667106628417969,5.767562711933566,5.611682842717104,5.7341597816873,471996000
2018-04-20,5.658941745758057,5.742819774963384,5.6277658661560475,5.658446688269372,386200000
2018-04-23,5.539434909820557,5.727975399872975,5.513455004643962,5.6767579399438155,427508000
2018-04-24,5.473124027252197,5.661169457471036,5.40780285391034,5.565167455876372,414596000
2018-04-25,5.360789775848389,5.482524827704052,5.203425217460658,5.443430862882887,588492000
2018-04-26,5.572587966918945,5.5807533465504084,5.456543962586492,5.5226074620495815,375824000
2018-04-27,5.600052356719971,5.698281841760667,5.557742175631231,5.678487569116082,400848000
2018-04-30,5.564672470092773,5.6661182187301895,5.545373246780413,5.6163849876668746,327844000
2018-05-01,5.6200971603393555,5.622818797478564,5.497867006460752,5.556507975076436,253788000
2018-05-02,5.5995588302612305,5.661168238258703,5.5733311662822835,5.616631470335047,268248000
2018-05-03,5.764842510223389,5.79107018100724,5.586198918899306,5.6314785207590745,443144000
2018-05-04,5.9150309562683105,5.918247650411557,5.718820164455491,5.736140099176317,400660000
2018-05-07,6.1530561447143555,6.2102123899728285,6.009794828406193,6.019692201688229,687616000
2018-05-08,6.195614337921143,6.1983359741007105,6.10431281196176,6.153303678992239,506616000
2018-05-09,6.328731536865234,6.330958587878234,6.188439593299769,6.215656903327681,596760000
2018-05-10,6.4363627433776855,6.445517295475662,6.363865845262682,6.381680835836272,994080000
2018-05-11,6.297802925109863,6.427950672094029,6.199079297268362,6.254503088337275,1214456000
2018-05-14,6.318338394165039,6.395783972471103,6.2945855474667916,6.335906090382922,523140000
2018-05-15,6.075859546661377,6.257472512843502,5.975403453044247,6.254750404293868,963528000
2018-05-16,6.086994171142578,6.1490986467206055,6.00039402088692,6.037260943344137,553828000
2018-05-17,6.129056930541992,6.222832345678364,6.072643022615309,6.088726021897825,519784000
2018-05-18,6.085260391235352,6.2443569317646554,6.080311704803073,6.1810155387758074,483716000
2018-05-21,6.0432000160217285,6.186461385922231,5.950414230489902,6.182750105519489,640624000
2018-05-22,6.005095481872559,6.081798257200196,5.944475234448343,6.056560703802366,518264000
2018-05-23,6.128637790679932,6.129875963718784,5.948150695146866,5.948893504525247,442956000
2018-05-24,6.132351398468018,6.174688227691831,6.0716941415269,6.1249242490933975,437372000
2018-05-25,6.171716213226318,6.188056600907964,6.109325899655269,6.144977439949498,292112000
2018-05-29,6.154634952545166,6.222720316159297,6.107842202645567,6.153644697256646,352684000
2018-05-30,6.263570785522461,6.272236109195307,6.163547922427476,6.188306192446205,390996000
2018-05-31,6.243762016296387,6.318284245280761,6.22098473719143,6.231630567521532,493868000
2018-06-01,6.378200531005859,6.384390452247241,6.279910739502673,6.28857606257098,421968000
2018-06-04,6.557201862335205,6.579236336488772,6.380180898617091,6.412366313736455,642024000
2018-06-05,6.562647819519043,6.600280342006725,6.51560716640944,6.560419391651511,391712000
2018-06-06,6.564629554748535,6.567848238194199,6.456188822780311,6.472529213518326,371356000
2018-06-07,6.508922576904297,6.5727985066215515,6.418554848382183,6.560914502900998,369448000
2018-06-08,6.4935736656188965,6.536157469361578,6.417318354262653,6.43613461832035,360456000
2018-06-11,6.4524736404418945,6.52253901601607,6.439599382091125,6.480945476217229,265372000
2018-06-12,6.501001834869385,6.513133288452255,6.428708004900184,6.478967356253958,319160000
2018-06-13,6.496544361114502,6.577503501501991,6.487383674909389,6.502486364027999,338208000
2018-06-14,6.608202934265137,6.664899164373072,6.526748440524005,6.5416036820386845,430016000
2018-06-15,6.567351818084717,6.622314984655343,6.520063718067396,6.551011429975196,432260000
2018-06-18,6.563143253326416,6.58072134186813,6.496048637589691,6.523282302544806,356268000
2018-06-19,6.441333293914795,6.527244176116523,6.313828866440606,6.459901638529446,594932000
2018-06-20,6.4943156242370605,6.547297808193164,6.4440562873507625,6.4824316198390886,369780000
2018-06-21,6.365572929382324,6.544574385143214,6.357897863006337,6.526253487451147,359516000
2018-06-22,6.213061809539795,6.399738788291605,6.197712150295934,6.386369166617642,434160000
2018-06-25,5.920175552368164,6.110318268233105,5.831541326237302,6.106604692728733,665816000
2018-06-26,5.99122953414917,6.081844717769245,5.939732494156797,6.033566360832552,478884000
2018-06-27,5.835995197296143,6.10115495191914,5.83054808704814,6.034803151846617,453892000
2018-06-28,5.963252544403076,5.975136548334691,5.8184170138514615,5.826092080047939,338012000
2018-06-29,5.8652119636535645,6.0409947846984755,5.863973790421008,6.028368439964648,392300000
2018-07-02,5.997419357299805,6.00113293170406,5.775090812177502,5.795640138700335,357572000
2018-07-03,5.863725662231445,6.038023316226772,5.855307785238766,6.032081313186332,222732000
2018-07-05,6.009552478790283,6.014503755297845,5.880067035566358,5.9189372714430295,306216000
2018-07-06,6.123438835144043,6.131856712126516,5.963748507103263,5.985040645286968,296352000
2018-07-09,6.170973300933838,6.207368122134057,6.092242600995287,6.197712545988932,303880000
2018-07-10,6.2700066566467285,6.2920411292029605,6.1429971253738405,6.183352968372985,360016000
2018-07-11,6.128392696380615,6.21182774112082,6.117746387505114,6.177166438328104,367508000
2018-07-12,6.219995975494385,6.268026894438897,6.163795096971268,6.1736985934328885,345508000
2018-07-13,6.172707557678223,6.238564483629255,6.130618644268097,6.238564483629255,246988000
2018-07-16,6.144979953765869,6.197962630617713,6.132601053152719,6.144979953765869,197036000
2018-07-17,6.280900478363037,6.296003167168978,6.070208477804662,6.095709553437782,362136000
2018-07-18,6.23163366317749,6.287339660282953,6.180631969409158,6.27347514051,277640000
2018-07-19,6.239801406860352,6.273472911171791,6.197712970920293,6.212815186495634,235752000
2018-07-20,6.211577892303467,6.276196641322189,6.200684141829457,6.237326413624105,222352000
2018-07-23,6.1749348640441895,6.186818868155496,6.023167074275114,6.185085803898621,301584000
2018-07-24,6.1576056480407715,6.309620918714848,6.140027083488105,6.222967213571025,354620000
2018-07-25,6.235840797424316,6.248467612372678,6.109078700955551,6.167013110063025,319112000
2018-07-26,6.309372425079346,6.346262143252543,6.198951188505975,6.215786942065427,325124000
2018-07-27,6.239554405212402,6.35294687795857,6.185581488417233,6.346014620042186,295420000
2018-07-30,6.0442118644714355,6.259608143977756,6.009302660838038,6.253666141822612,340340000
2018-07-31,6.062285423278809,6.137055106803109,5.994943360635259,6.033813584906176,283988000
2018-08-01,6.102146625518799,6.148939839829609,6.03827068394019,6.093729220859545,283556000
2018-08-02,6.204892158508301,6.208853178292577,5.971917800416814,6.030841983616854,269668000
2018-08-03,6.24153470993042,6.265302720418206,6.2125679784011485,6.229403258976132,214288000
2018-08-06,6.289318561553955,6.292784690610182,6.182363452262009,6.228908748795528,207508000
2018-08-07,6.361612796783447,6.38018161635733,6.311353922177672,6.338092701251268,258132000
2018-08-08,6.398007869720459,6.443068027665095,6.327942466772266,6.362851681474033,262100000
2018-08-09,6.349481105804443,6.418556243131363,6.341806038076488,6.415832923400414,204280000
2018-08-10,6.308134078979492,6.340567409723616,6.256389594986334,6.267530790237581,256396000
2018-08-13,6.341061592102051,6.461881662033508,6.315065630164036,6.3167986942932375,375208000
2018-08-14,6.472530364990234,6.486642802180092,6.363346804170286,6.446534391515192,466220000
2018-08-15,6.414348602294922,6.527245732253152,6.335617404573888,6.4933267735555065,591136000
2018-08-16,6.373744964599609,6.486642569163837,6.313582586875824,6.484166694794473,801260000
2018-08-17,6.061295509338379,6.263074735152323,6.034308815843685,6.262331925799989,1143188000
2018-08-20,6.136064529418945,6.268768137722334,5.910269872087835,6.020691563368843,854388000
2018-08-21,6.271739959716797,6.2761963435368795,6.13259897290029,6.152405490497591,673988000
2018-08-22,6.506943225860596,6.511894974022817,6.235593943271688,6.239060072540304,749856000
2018-08-23,6.606470584869385,6.671832143488078,6.454455330269932,6.468319846070909,720684000
2018-08-24,6.7396697998046875,6.7542771254693905,6.610432297032093,6.614888681226894,531512000
2018-08-27,6.830779552459717,6.9050538780462825,6.737936409364187,6.769379015157811,505776000
2018-08-28,6.79314661026001,6.8476148864329325,6.673069334760193,6.824837132052982,475384000
2018-08-29,6.898674964904785,6.923694354837925,6.764659899457396,6.785468048809754,420108000
2018-08-30,6.881829738616943,6.9786873232938404,6.844919844045927,6.8674620049796715,346608000
2018-08-31,6.952925205230713,6.965806508449001,6.851856373061698,6.861765285914059,306592000
2018-09-04,7.027736186981201,7.065388829457466,6.9113088169089085,6.939796234218534,391720000
2018-09-05,6.896939754486084,7.045570119555992,6.815936340180612,7.010146658672871,393156000
2018-09-06,6.755742073059082,6.883068675244997,6.722795835173256,6.880591447004134,322796000
2018-09-07,6.734439373016357,6.860031974102041,6.61875521331212,6.6635919618378825,295420000
2018-09-10,6.8055315017700195,6.835257760436424,6.713133227613719,6.756979163844885,220140000
2018-09-11,6.757724285125732,6.846902141308397,6.738402093422781,6.7592102441159705,243112000
2018-09-12,6.643772602081299,6.7374097309237015,6.488206197719895,6.717839962683944,419092000
2018-09-13,6.7215576171875,6.81222190504154,6.692326984726139,6.7096671103416945,305536000
2018-09-14,6.847646236419678,6.913786775676072,6.775065280757214,6.811975183862333,386936000
2018-09-17,6.7857160568237305,6.871178779159448,6.766394337633124,6.822130792964465,205528000
2018-09-18,6.713629245758057,6.89248103762722,6.706941250127765,6.7896786779491425,299520000
2018-09-19,6.737410545349121,6.755246303590079,6.645012255438305,6.695051032949413,224860000
2018-09-20,6.596211910247803,6.657645559164156,6.54220947296444,6.615286046414121,430584000
2018-09-21,6.526108264923096,6.653682920773438,6.49291444593147,6.608102960567568,435128000
2018-09-24,6.581844329833984,6.585312354672228,6.4079469808264085,6.495143236394943,293912000
2018-09-25,6.648974895477295,6.673994282175285,6.562273811903789,6.647984098848101,280388000
2018-09-26,6.612064838409424,6.6943070988471876,6.596211147774205,6.653929184202282,268548000
2018-09-27,6.623956680297852,6.668545843877897,6.592496873704649,6.647242058892301,214428000
2018-09-28,6.961347579956055,6.983642162562354,6.727998150824177,6.755990405868262,709396000
2018-10-01,7.167944431304932,7.234827709947376,7.000487472389609,7.039131385985453,622060000
2018-10-02,7.0966010093688965,7.252166969557371,7.07430642832625,7.140446955755039,383964000
2018-10-03,7.102794170379639,7.174384319585731,6.998752944887584,7.166952634735233,320552000
2018-10-04,6.918492317199707,7.090903237520863,6.841452081406057,7.0666270632774975,391220000
2018-10-05,6.684895038604736,6.955897567236704,6.627424572751077,6.89372069853544,426636000
2018-10-08,6.5835795402526855,6.71709899330426,6.442628401559855,6.601662883411678,408612000
2018-10-09,6.577881336212158,6.657645909836312,6.510006796323651,6.563017967197417,273500000
2018-10-10,6.08616304397583,6.51768648596442,6.083933396733663,6.471858470578361,684940000
2018-10-11,5.824573516845703,6.132485944389752,5.803022151077367,5.998966036573877,725436000
2018-10-12,6.107218265533447,6.1815336917811585,5.936541358445349,6.081703713581902,608236000
2018-10-15,5.830765247344971,6.093840881045725,5.829774450741792,6.093840881045725,449760000
2018-10-16,6.089630603790283,6.1007778941832935,5.894181886550259,5.943477450852126,408712000
2018-10-17,6.021013259887695,6.189956639762848,5.971965273307745,6.151807890767561,329668000
2018-10-18,5.933568477630615,6.1287696118059305,5.873125623553631,6.090373757220372,524020000
2018-10-19,5.676934719085693,6.008380152171643,5.640520451415362,5.98881084974048,613608000
2018-10-22,5.72771692276001,5.829280934986332,5.624914532450318,5.729203354446498,368844000
2018-10-23,5.476035118103027,5.553570512028911,5.368277825985315,5.460428534412603,626436000
2018-10-24,4.939726829528809,5.484209019664194,4.925854732007256,5.4376382715610125,884288000
2018-10-25,5.148552894592285,5.195866862333608,4.797785350084992,4.842126927737931,951720000
2018-10-26,4.911983966827393,5.074238413619857,4.783914138564146,4.912479129025823,664784000
2018-10-29,4.598125457763672,5.056649826075438,4.360069185044151,5.053181801357796,758016000
2018-10-30,5.028657913208008,5.038566825915497,4.598125767202992,4.621163564013239,807192000
2018-10-31,5.222620010375977,5.266218370276679,5.053676661062571,5.1933893830812945,745772000
2018-11-01,5.402958869934082,5.412372147931398,5.13245150865027,5.259034890748294,566528000
2018-11-02,5.323936462402344,5.499320227921108,5.2072615331002945,5.39354500682376,452960000
2018-11-05,5.245905876159668,5.334093400860997,5.085137410995759,5.310807551276593,379332000
2018-11-06,5.228318214416504,5.32220293927977,5.191160265184493,5.237979073324328,299012000
2018-11-07,5.295944690704346,5.385618174876774,5.23129059621843,5.294953893956803,483812000
2018-11-08,5.102725028991699,5.237482820631235,5.049217758505876,5.236739605036347,511352000
2018-11-09,5.094797611236572,5.18521429879634,4.980104752972544,5.013794200222951,413240000
2018-11-12,4.6952314376831055,5.025438476300748,4.6734320164013035,5.003391473919815,617116000
2018-11-13,4.93725061416626,5.058631964852557,4.78688621236767,4.793079519302232,644712000
2018-11-14,4.884734153747559,5.124772023676531,4.77672975119814,5.110404289983636,526580000
2018-11-15,5.013546943664551,5.085632717345233,4.842869577142466,4.878788673458554,840708000
2018-11-16,4.073213577270508,4.227541172120289,4.003356965685753,4.045716956588827,1963520000
2018-11-19,3.5844666957855225,4.008558131076747,3.5827326835520585,4.007815387962031,1697820000
2018-11-20,3.692967414855957,3.8212848166415436,3.302317537172591,3.3208962769014816,1692032000
2018-11-21,3.584714412689209,3.8470468494102006,3.557465614238944,3.830202124755048,1025496000
2018-11-23,3.5918984413146973,3.705600515050625,3.537153024653858,3.550034326955405,411968000
2018-11-26,3.7913107872009277,3.8017148614039744,3.63054232668543,3.7130321771378147,814832000
2018-11-27,3.8081555366516113,3.8894067736078957,3.7293815277331235,3.7653003893153048,738060000
2018-11-28,3.9652085304260254,3.970410568051565,3.7932927627349775,3.9258214041280914,804524000
2018-11-29,3.9019775390625,4.004634946806656,3.8717258711832088,3.967440288691323,549172000
2018-11-30,4.052492618560791,4.063154933317636,3.8613113651870243,3.911648283689885,729564000
2018-12-03,4.216395854949951,4.331451763533802,4.14944520625791,4.279875009544876,890804000
2018-12-04,3.8957784175872803,4.176722632716966,3.8806523475215964,4.171763218962079,812112000
2018-12-06,3.9250376224517822,3.9299967988770335,3.7395597891820684,3.7551815141666696,692308000
2018-12-07,3.6602115631103516,3.939420274550354,3.6108666719305322,3.9292536179718853,681676000
2018-12-10,3.765596628189087,3.7903932239019893,3.6116102843337035,3.6153298446339974,629472000
2018-12-11,3.674593687057495,3.8655266292364314,3.595492785243797,3.857343785479079,671912000
2018-12-12,3.692199468612671,3.788409787112771,3.591029735886623,3.6802970636527053,654136000
2018-12-13,3.691950798034668,3.8032871697841752,3.655995996702689,3.739064279545623,471384000
2018-12-14,3.6314470767974854,3.734104464019628,3.6078903385787537,3.650292230894649,471820000
2018-12-17,3.5602807998657227,3.673600730238786,3.5022569489064193,3.601443073494125,662868000
2018-12-18,3.6435978412628174,3.7276579154643223,3.576895241725319,3.6041713071227375,564372000
2018-12-19,3.434562921524048,3.6634346829811286,3.3829861599024147,3.60987410880565,745364000
2018-12-20,3.3500075340270996,3.5161441191757157,3.2902479196770766,3.426132836192291,749588000
2018-12-21,3.2128825187683105,3.4095188228315685,3.185358388045778,3.376539384427769,863740000
2018-12-24,3.151139259338379,3.2230490997408516,3.087164196762201,3.1365093205828933,463840000
2018-12-26,3.3004138469696045,3.3014056349580083,3.0861720339381256,3.197260328885302,695100000
2018-12-27,3.252556800842285,3.2825606376258523,3.104025772041012,3.2480935178818586,637044000
2018-12-28,3.3140523433685303,3.4067913944803476,3.2312321197995875,3.27313812566563,628728000
2018-12-31,3.310332775115967,3.389929326561289,3.279584979550039,3.357446020076929,465140000
2019-01-02,3.377779722213745,3.4338197798270143,3.224785384705139,3.239415325899269,508752000
2019-01-03,3.173703908920288,3.3514948117165626,3.1662650253054467,3.3175235866890644,705552000
2019-01-04,3.37703537940979,3.4152218222122026,3.216106055812102,3.246853614968023,585620000
2019-01-07,3.5558176040649414,3.592764425138876,3.3829859001487788,3.434314829058672,709160000
2019-01-08,3.467294692993164,3.639630536113456,3.394640890046276,3.63739865805279,786016000
2019-01-09,3.535484552383423,3.5828458567635924,3.4680380045539994,3.5186227380677035,617260000
2019-01-10,3.601195812225342,3.6098745498127296,3.4556403766023602,3.5161439473910776,523156000
2019-01-11,3.690463066101074,3.7132758472412313,3.551106672587151,3.578878630595424,874764000
2019-01-14,3.7303850650787354,3.7556775515991787,3.614585417920929,3.6381421571545687,730168000
2019-01-15,3.716252088546753,3.8025438146360644,3.6979025870726665,3.7631172757641576,617012000
2019-01-16,3.69071102142334,3.776506841540623,3.6852559503291613,3.7435276402750564,470104000
2019-01-17,3.7621257305145264,3.80204816608957,3.630456254598788,3.6577325615094676,493436000
2019-01-18,3.89131498336792,3.91735143319712,3.7603894842803807,3.8119662533701066,651336000
2019-01-22,3.6889755725860596,3.872717696216375,3.6587239044189133,3.861063357283856,661552000
2019-01-23,3.7018697261810303,3.8330432905960445,3.6706262701491577,3.7442718634101175,591020000
2019-01-24,3.913879632949829,3.931484935951308,3.7817142907002115,3.7864256389123656,708972000
2019-01-25,3.971158981323242,3.9892604134118845,3.7517101549638396,3.854367546388609,1154572000
2019-01-28,3.4221649169921875,3.512176192258113,3.248341633421153,3.3859620492612996,2511528000
2019-01-29,3.263218641281128,3.4243959975619127,3.2485887057294027,3.3760426724387775,1153932000
2019-01-30,3.4067916870117188,3.4211735625236614,3.259748319456941,3.339345120091488,974228000
2019-01-31,3.5644969940185547,3.6002039684535703,3.3817466675153294,3.403567662025022,842852000
2019-02-01,3.5887975692749023,3.639878443900059,3.53548528949638,3.5830944325555603,625048000
2019-02-04,3.6991426944732666,3.7363373576205134,3.5825990540124453,3.604667881173734,528592000
2019-02-05,3.7182347774505615,3.7549335351603474,3.6773205659719217,3.711043723167095,542424000
2019-02-06,3.7938647270202637,3.858335686829096,3.7460075194814295,3.751462590826733,702464000
2019-02-07,3.6555004119873047,3.749727152600502,3.61260261465444,3.747495510822636,637120000
2019-02-08,3.674097776412964,3.6847600905958267,3.5739198389192794,3.5883017135125006,461604000
2019-02-11,3.6314470767974854,3.6842634523855082,3.583093747140318,3.6299591583427118,495180000
2019-02-12,3.7484869956970215,3.764108959833563,3.655500116147598,3.6698822268461373,591060000
2019-02-13,3.790888547897339,3.864038234124336,3.7643562086631985,3.7779943579021453,605372000
2019-02-14,3.831803321838379,3.8600714124739066,3.746751221132702,3.7898973164389975,827264000
2019-02-15,3.9014816284179688,4.063402517766154,3.8786688449629603,4.040589970789013,1516748000
2019-02-19,3.8841235637664795,3.9647123761538743,3.8717255032248925,3.890818724559441,551892000
2019-02-20,3.9314849376678467,3.9986834295587843,3.902225296755706,3.913383504128469,540988000
2019-02-21,3.862551212310791,3.9686801209290485,3.8479212716691165,3.944131824964691,448548000
2019-02-22,3.947354555130005,3.966199947153265,3.900737205580121,3.914375355567139,401740000
2019-02-25,3.934957265853882,4.0983660865468865,3.9262782909486287,4.030919755638271,656020000
2019-02-26,3.8955297470092773,3.986284970912245,3.8620544187988846,3.9302449284657395,488464000
2019-02-27,3.8536245822906494,3.9076808239536693,3.796592503010389,3.8811487154713458,500256000
2019-02-28,3.829050302505493,3.869758601578592,3.8067106507593595,3.847418713110883,324944000
2019-03-01,3.8834116458892822,3.9256089327704355,3.82061176573478,3.8789435251990327,357188000
2019-03-04,3.891602039337158,3.944721176517837,3.8350075927558707,3.9218848831749247,409992000
2019-03-05,3.8851475715637207,3.9233733638747683,3.821602991524036,3.875963249727679,362924000
2019-03-06,3.774193525314331,3.8846515966987245,3.7714631787438155,3.876212236061873,403524000
2019-03-07,3.7049407958984375,3.7602941234958807,3.65877179388432,3.750613392666197,450104000
2019-03-08,3.73919415473938,3.749867692616124,3.594233217126127,3.6155802928796152,422416000
2019-03-11,3.999826669692993,4.02266272916169,3.7156139803109496,3.7627760250091757,859728000
2019-03-12,4.034080505371094,4.080497342102679,3.9514227815646,4.027626528786553,579576000
2019-03-13,4.185495376586914,4.214785413146647,4.064115431171426,4.071562219149444,768900000
2019-03-14,4.109540939331055,4.2065953971468115,4.10184606524568,4.194680722856987,519384000
2019-03-15,4.215033531188965,4.257727213524288,4.149254761185275,4.152729833857256,661484000
2019-03-18,4.193685531616211,4.300420424161158,4.16662920880807,4.246556336140491,486992000
2019-03-19,4.361483097076416,4.4059147878849325,4.271379294460338,4.2882580154668,854972000
2019-03-20,4.3289666175842285,4.443892571839304,4.294215417896174,4.390525114567102,719148000
2019-03-21,4.565768718719482,4.592080321323037,4.347086751867949,4.352051276652491,824312000
2019-03-22,4.405915260314941,4.587116168662094,4.392014968545097,4.53846514746764,747644000
2019-03-25,4.313576698303223,4.4294954580685015,4.247301763505506,4.365206617148532,525212000
2019-03-26,4.39027738571167,4.511408768965814,4.333931019661732,4.455310960582842,703508000
2019-03-27,4.381092548370361,4.462260583700479,4.311591098396251,4.415843746800536,474372000
2019-03-28,4.399709224700928,4.465487517173927,4.346589854207423,4.407155537996368,480264000
2019-03-29,4.457047462463379,4.481373440600339,4.416091323215524,4.466479868652878,456896000
2019-04-01,4.52456521987915,4.55484806844994,4.477155089443895,4.548890732434333,483824000
2019-04-02,4.542435169219971,4.586866852862835,4.50569882896142,4.5486410607593815,440920000
2019-04-03,4.681936264038086,4.741012975511193,4.5871160139967255,4.592080539016616,783504000
2019-04-04,4.673000812530518,4.7154464153904465,4.61020093978387,4.666546834881286,457376000
